GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "92000","Mideast",2,SAGDP6S,1,"...","All industry total","Thousands of dollars",14296909,15326911,16211365,16847478,18299244,20226528,21969010,23999948,25999102,27485045,28920674,30442598,33050044,34249678,35477712,37827204,40218588,42018931,44769601,47512395,52911235,58859062,62889416,68537072,74450500,77193260,83784475,88495757,93850435,99787440,102657722,108029660,108625166,111911021,115475548
 "92000","Mideast",2,SAGDP6S,2,"..."," Private industries","Thousands of dollars",14295161,15324997,16209288,16845375,18296955,20223790,21966080,23996612,25995546,27481164,28916299,30438131,33045414,34244974,35472616,37821726,40212351,42012285,44763088,47500096,52897563,58844373,62874887,68525310,74435957,77167141,83753452,88460118,93820816,99758126,102628462,107999666,108595583,111881923,115437401
 "92000","Mideast",2,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",113438,123258,115056,122369,136393,144914,153822,159127,155892,141963,130129,152116,157126,193423,207250,212575,234067,226438,255162,221650,250719,251974,266825,280047,293682,308842,332884,371235,396804,396875,399598,429852,430342,449503,465185
 "92000","Mideast",2,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",106600,118197,115056,122369,134966,140904,149466,152648,146043,132615,116352,139619,142027,177572,176744,180993,200174,189859,215724,178389,200303,196326,204169,208136,214906,220478,234979,262373,277549,272331,267257,283943,275650,276171,289740
 "92000","Mideast",2,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",6838,5061,0,0,1427,4011,4356,6479,9850,9348,13777,12497,15098,15851,30506,31582,33893,36579,39438,43261,50415,55648,62656,71912,78776,88364,97904,108862,119254,124544,132341,145908,154692,173332,175445
 "92000","Mideast",2,SAGDP6S,6,"B","   Mining","Thousands of dollars",23557,21155,15800,15884,18348,23532,24163,26809,33520,33187,44010,47185,45685,51115,85536,114850,126439,127755,153382,185614,174055,186652,194678,185405,186510,205301,215703,224821,201805,205383,198270,207120,210551,223480,248825
 "92000","Mideast",2,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",3477,2283,0,0,1091,1502,1097,1477,3475,3831,4494,5238,3772,3468,5769,3528,2752,2897,3540,4892,4617,4508,4265,3293,2647,2550,1986,2186,2617,3123,2737,2842,2697,2742,3427
 "92000","Mideast",2,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",4720,3442,0,0,1489,4442,4519,5222,7442,4010,9977,10639,12797,16019,28741,55220,70456,70049,66776,100666,93970,103606,105645,105051,106787,112521,112161,113408,110458,114314,104958,108828,114333,123232,135796
 "92000","Mideast",2,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",10205,10206,10382,10501,10245,11210,10832,11387,12511,15543,17276,19778,21181,22022,38540,42959,39711,40930,67768,64187,60354,62250,66506,57890,55134,64676,70752,75600,54027,53265,54264,56200,54780,56422,66077
 "92000","Mideast",2,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",5155,5224,5418,5383,5522,6378,7715,8723,10092,9803,12263,11531,7936,9605,12487,13143,13520,13878,15297,15869,15114,16289,18263,19170,21942,25553,30805,33628,34703,34682,36311,39251,38742,41085,43525
 "92000","Mideast",2,SAGDP6S,11,"C","   Construction","Thousands of dollars",68790,70193,74186,77298,81932,93536,105787,128477,160158,181612,178451,172918,159162,156932,151423,157915,160996,161623,170163,178585,207360,233842,265681,299729,337255,363611,389522,388726,388983,404327,419994,465743,467246,497277,537213
 "92000","Mideast",2,SAGDP6S,12,"D","   Manufacturing","Thousands of dollars",2197078,2358431,2433682,2331233,2387387,2640825,2824289,2962416,3032379,2882760,2909224,2867265,2830486,2900620,2926428,3005567,3031833,2916953,3023098,3058544,3277559,3273404,3386741,3482839,3541113,3716254,4143598,4324217,5097453,5386864,5462005,5443742,5453013,5764851,5822714
 "92000","Mideast",2,SAGDP6S,13,"...","     Durable goods manufacturing","Thousands of dollars",768391,813413,768485,649060,695473,832029,870782,921903,939139,672957,724464,751236,751162,795341,819484,832726,873040,878759,922858,971409,947649,1012331,1076185,1151185,1183274,1233650,1366695,1446398,1566524,1664877,1619198,1685050,1716471,1795641,1814310
 "92000","Mideast",2,SAGDP6S,14,"24","       Lumber and wood products","Thousands of dollars",7328,7088,6964,6976,7814,8078,9228,11484,12078,12836,13309,15806,15129,13877,15363,15709,17062,17435,18108,17968,18680,21019,22649,24959,27434,30318,31699,31863,33016,32955,33285,35215,36330,38238,39722
 "92000","Mideast",2,SAGDP6S,15,"25","       Furniture and fixtures","Thousands of dollars",6929,7233,7084,7193,7869,7517,8343,9023,9020,9147,9366,9876,9363,9046,8667,8875,9040,9224,9212,10417,11295,12566,13866,15506,16319,17354,18803,19735,19481,20025,19507,20306,21092,21787,22266
 "92000","Mideast",2,SAGDP6S,16,"32","       Stone, clay, and glass products","Thousands of dollars",30141,32455,34553,36948,37162,38127,41539,44814,48713,50236,54336,58002,61626,66621,67371,65926,65802,66786,69138,72149,72839,74400,78186,84577,87567,93774,104628,112950,121361,123271,118964,124936,125632,131681,135176
