GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "18000","Indiana",3,SAGDP4N,1,"...","All industry total","Thousands of dollars",97939335,104953757,111590357,117278702,118592067,120789962,124487819,130675018,135176049,140881432,145418148,147507509,138300243,142246890,147746453,154866032,157878708,165190825,171676378,176918636,184502333,193430743,199335472,201083207
 "18000","Indiana",3,SAGDP4N,2,"..."," Private industries","Thousands of dollars",84133591,90585506,96268757,100927846,101657753,103135780,105843114,110998800,114698279,120053003,123705331,124816938,115046885,118788611,124106328,131385779,134622302,141161045,147282667,151779969,158510068,166185708,171403211,172491949
 "18000","Indiana",3,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",289434,333435,327464,324372,347104,325775,363428,414956,390189,397171,462156,414968,456052,479447,455443,536970,550029,638393,545788,574475,647275,684461,630063,(D)
 "18000","Indiana",3,SAGDP4N,4,"111-112","   Farms","Thousands of dollars",237560,276001,263312,261578,286869,269067,303332,341520,319407,300389,362154,329124,366854,387730,362135,431651,443096,483356,388761,402439,476161,504281,426445,411487
 "18000","Indiana",3,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",51874,57434,64152,62794,60235,56708,60097,73436,70782,96782,100002,85844,89198,91717,93308,105319,106933,155037,157028,172037,171114,180180,203618,(D)
 "18000","Indiana",3,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",388733,401565,395046,402514,385338,380210,393245,412971,406442,454226,471897,471325,446974,474384,508694,537314,554418,586715,557597,500436,517108,540840,550133,(D)
 "18000","Indiana",3,SAGDP4N,7,"211","   Oil and gas extraction","Thousands of dollars",6204,5363,5119,5064,5851,4388,4960,5696,5548,7401,12383,10182,9928,14421,15086,20388,19843,22686,21193,17626,11886,12730,12362,(D)
 "18000","Indiana",3,SAGDP4N,8,"212","   Mining (except oil and gas)","Thousands of dollars",376340,390537,384799,392775,373016,368816,382045,399274,391063,439618,449229,445678,423387,445361,475926,493520,501898,522732,502014,452279,465663,495235,500599,431693
 "18000","Indiana",3,SAGDP4N,9,"213","   Support activities for mining","Thousands of dollars",(T),(T),(T),(T),6471,7007,6240,8000,9831,7208,10285,15465,13659,14602,17682,23406,32678,41297,34389,30531,39560,32875,37172,(D)
 "18000","Indiana",3,SAGDP4N,10,"22","  Utilities","Thousands of dollars",1033991,1035955,1139167,1159162,1251764,1257071,1226998,1294888,1325249,1487573,1478867,1604280,1618233,1671440,1719880,1650664,1738580,1801397,1824875,1880888,1832249,1945801,2031560,2158501
 "18000","Indiana",3,SAGDP4N,11,"23","  Construction","Thousands of dollars",5529656,6033876,6280974,6590277,6799309,6846583,7063268,7370988,7606925,7909494,8432998,8508945,7096852,7201180,7702202,8452307,8257974,8207423,8619186,9017412,9798049,10223417,10923670,11222360
 "18000","Indiana",3,SAGDP4N,12,"31-33","  Manufacturing","Thousands of dollars",29844529,31927383,34136474,34750252,32703516,32930880,33441915,34877140,35491747,36520394,36551887,35662404,30139772,31575856,33031346,35090335,35674059,37998439,39660511,39972116,41831379,43762957,43909966,42567727
 "18000","Indiana",3,SAGDP4N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",22476993,23931328,25624022,26285739,24195460,24433027,24812726,25859472,26286951,26850872,26816964,25628424,20879534,21791607,23279634,25060879,25066355,26654638,28219729,28316330,29728410,31423679,31098418,29432712
 "18000","Indiana",3,SAGDP4N,14,"321","    Wood product manufacturing","Thousands of dollars",754344,835855,926173,899885,823427,813132,812694,837027,868345,835876,784795,699567,507877,485782,521328,565147,578794,630801,684007,722341,779356,806768,831991,863102
 "18000","Indiana",3,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",745475,767997,825975,842410,833934,836569,841920,848337,865746,868157,874743,814941,673954,700383,736367,784708,835998,895907,934096,936486,958894,1009412,1039295,1009453
 "18000","Indiana",3,SAGDP4N,16,"331","    Primary metal manufacturing","Thousands of dollars",3843325,3994193,4049126,4073503,3733594,3583752,3611576,3657249,3703243,3723207,3803775,4015821,3108258,3286748,3639194,3893777,3826062,4026981,4049461,3898236,3965714,4306827,4234315,3835323
 "18000","Indiana",3,SAGDP4N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",2573755,2746615,2901149,3038279,2833209,2734002,2681639,2806030,2937932,3054104,3116910,3069565,2497882,2648782,2960715,3182179,3212655,3469543,3623516,3664105,3896332,4138321,4055542,3837971
 "18000","Indiana",3,SAGDP4N,18,"333","    Machinery manufacturing","Thousands of dollars",2663085,2814684,2927644,2969624,2677931,2563267,2538997,2710842,2854976,2999473,3046551,3202818,2613903,2648336,2927127,3240314,3216332,3392536,3565751,3469233,3568701,3949726,4026384,3750607
 "18000","Indiana",3,SAGDP4N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",1374994,1395759,1382313,1421718,1362770,1334642,1301511,1330585,1329769,1455542,1382460,1457002,1290826,1290641,1280102,1253237,1192935,1198043,1236478,1220988,1206652,1219724,1193480,1193804
 "18000","Indiana",3,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",1080210,1070128,1085767,1075375,948507,899849,844462,871363,857690,818030,733599,669569,605017,609229,550823,556704,599507,615881,639661,670928,685446,695626,708367,684374
 "18000","Indiana",3,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",6542745,7163146,8218652,8459349,7507161,8082604,8390485,8731846,8638058,8729248,8520555,7254442,5512587,5977573,6280884,7015457,7238747,7888826,8413584,8980326,9734348,10151630,9939246,9369712
 "18000","Indiana",3,SAGDP4N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",761029,819993,890810,925644,889045,829273,896460,983740,1016113,1096082,1137080,1087561,936196,910078,1030716,1083619,1114298,1099582,1068329,1033216,1095413,1155468,1146876,1050367
 "18000","Indiana",3,SAGDP4N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",891262,962453,1017632,1081248,1038505,1043912,1060762,1115616,1130187,1161001,1175198,1075441,873810,887553,928264,991780,1078484,1141062,1225073,1290527,1363813,1369105,1264398,1262642
 "18000","Indiana",3,SAGDP4N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",1246768,1360506,1398781,1498705,1547377,1712026,1832220,1966836,2084893,2110151,2241298,2281697,2259224,2346503,2424114,2493957,2172544,2295476,2779773,2429945,2473742,2621072,2658524,2575357
 "18000","Indiana",3,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",7367536,7996055,8512452,8464513,8508057,8497853,8629189,9017668,9204795,9669522,9734923,10033979,9260238,9784249,9751712,10029456,10607704,11343801,11440782,11655785,12102969,12339278,12811548,13135015
 "18000","Indiana",3,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",1276372,1331429,1398971,1417184,1434005,1487229,1573146,1603672,1639824,1685994,1787981,1838900,1888722,1967758,1979860,2051707,2084435,2406537,2517618,2597542,2712297,2791328,2879009,3080015
 "18000","Indiana",3,SAGDP4N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",133340,147002,156379,155676,133441,134891,136174,145783,152118,151105,156408,150921,123326,142932,151294,160555,158195,177466,162953,168527,183564,200234,182754,180876
 "18000","Indiana",3,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",94126,88287,79934,76567,70279,62228,62508,65103,64252,76350,82581,80462,70530,94275,78712,89933,90954,91341,89018,85277,78927,71375,67292,56366
 "18000","Indiana",3,SAGDP4N,29,"322","    Paper manufacturing","Thousands of dollars",606269,623485,609338,620373,636904,642205,634199,650875,663954,669516,686686,671769,606916,624768,650353,638550,628343,667206,669551,673180,707892,712045,753619,769126
 "18000","Indiana",3,SAGDP4N,30,"323","    Printing and related support activities","Thousands of dollars",878587,919394,942486,941888,914020,891361,877747,881065,887978,905360,926339,929572,816063,814007,808372,805496,796967,807800,808740,813157,822906,816889,824199,773469
 "18000","Indiana",3,SAGDP4N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",283257,286008,312682,287139,311943,303264,338385,337380,357547,439382,442162,471167,490025,500050,509127,552662,585596,628815,607116,621192,609190,612957,689565,691852
 "18000","Indiana",3,SAGDP4N,32,"325","    Chemical manufacturing","Thousands of dollars",2461001,2873405,3113577,2995222,3046296,3014586,3041921,3328824,3366932,3528770,3611548,3918282,3611565,3872301,3679825,3708780,4195018,4320461,4304907,4305306,4452101,4546547,4923806,5135859
 "18000","Indiana",3,SAGDP4N,33,"326","    Plastics and rubber products manufacturing","Thousands of dollars",1634583,1727045,1899085,1970464,1961170,1962090,1965110,2004966,2072191,2213044,2041219,1972908,1653090,1768158,1894169,2021774,2068197,2244175,2280879,2391603,2536092,2587903,2491303,2447451
 "18000","Indiana",3,SAGDP4N,34,"42","  Wholesale trade","Thousands of dollars",5196651,5604363,5812162,6204995,6221861,6237704,6288224,6615916,7017864,7464800,7846878,7992916,7232741,7402870,7752108,8078452,8259084,8735209,9090455,9183490,9543598,10121666,10367003,10534454
 "18000","Indiana",3,SAGDP4N,35,"44-45","  Retail trade","Thousands of dollars",7332412,7762938,8021703,8367890,8501582,8651691,8895362,9032857,9201614,9387035,9481764,9392937,8929357,9028056,9267054,9587518,9847579,10211460,10523517,10882946,10965407,11307523,11700285,12221229
 "18000","Indiana",3,SAGDP4N,36,"48-49","  Transportation and warehousing","Thousands of dollars",3969638,4258588,4582626,4797936,4820363,4798466,4872778,5170896,5497869,5791517,6119693,6080012,5681089,5854230,6159442,6524342,6708340,7036694,7512443,7842984,8271207,8783924,9240558,9631257
 "18000","Indiana",3,SAGDP4N,37,"481","   Air transportation","Thousands of dollars",292266,355096,426966,452126,477705,505776,445890,403511,377760,375048,405042,379244,339169,361685,363439,378820,419256,439075,236403,230528,214592,246825,287678,285503
 "18000","Indiana",3,SAGDP4N,38,"482","   Rail transportation","Thousands of dollars",416389,449125,490807,490207,425560,415902,429609,450642,476870,502988,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAGDP4N,39,"483","   Water transportation","Thousands of dollars",98465,96432,108083,104900,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAGDP4N,40,"484","   Truck transportation","Thousands of dollars",1954234,2016235,2176222,2227539,2267056,2237523,2265045,2423855,2608387,2786623,2927763,2888300,2584560,2655683,2842305,2977109,3066197,3219881,3452956,3523517,3603315,3793317,3989146,3910027
 "18000","Indiana",3,SAGDP4N,41,"485","   Transit and ground passenger transportation","Thousands of dollars",84658,85070,92606,92492,74489,80009,83341,92569,103016,104473,108994,118525,129470,132304,140954,156381,161373,168829,168847,167122,178011,162300,169407,134629
