GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "33000","New Hampshire",1,SAGDP7N,1,"...","All industry total","Thousands of dollars",15319685,15737825,15500604,16218488,16594149,18187518,19285221,20491230,20972432,22221730,22604459,21685973,23133338,24931589,24797858,26218397,26808891,26930629,28458846,29427237,28919646,29925080,31331286,32691427
 "33000","New Hampshire",1,SAGDP7N,2,"..."," Private industries","Thousands of dollars",13774236,14178048,13886087,14530588,14902599,16498642,17594498,18765175,19106015,20233087,20490789,19502897,21107078,22745660,22599036,24024112,24615613,24714445,26255068,27235896,26645825,27723518,29099742,30468194
 "33000","New Hampshire",1,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",62454,65380,80044,80025,75137,66339,96551,112185,91497,89686,72397,93415,66608,94107,114476,121035,124682,100029,116150,93202,116355,92283,102046,114855
 "33000","New Hampshire",1,SAGDP7N,4,"111-112","   Farms","Thousands of dollars",30250,34238,41381,40116,35673,26988,42031,62445,61563,51634,48271,75113,48711,67366,74720,77498,87620,56680,69925,40116,58794,54374,54409,70780
 "33000","New Hampshire",1,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",32204,31142,38663,39909,39464,39351,54519,49740,29934,38052,24126,18302,17897,26741,39756,43537,37062,43349,46225,53086,57561,37910,47636,44075
 "33000","New Hampshire",1,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",-444,7955,11165,16994,5747,18104,20272,18478,24588,43275,58542,49690,30367,30838,9920,24599,10602,19697,19327,48460,36926,117999,109880,51376
 "33000","New Hampshire",1,SAGDP7N,7,"211","   Oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),0,0,0,0,0,0,0,0,0
 "33000","New Hampshire",1,SAGDP7N,8,"212","   Mining (except oil and gas)","Thousands of dollars",-211,7241,9171,14510,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7871,23229,9600,19074,19326,49207,37114,118030,109310,55930
 "33000","New Hampshire",1,SAGDP7N,9,"213","   Support activities for mining","Thousands of dollars",-233,714,1994,2484,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1370,1002,623,1,-747,-188,-31,570,-4555
 "33000","New Hampshire",1,SAGDP7N,10,"22","  Utilities","Thousands of dollars",492338,445623,500788,450004,416900,355487,435143,514380,509032,517116,486316,511082,731776,770707,686821,664942,660340,687806,711249,687848,700286,699690,709940,718538
 "33000","New Hampshire",1,SAGDP7N,11,"23","  Construction","Thousands of dollars",556240,625910,695842,824997,867054,793714,889787,1108648,1148909,1116771,932302,593359,664421,649711,610126,637052,534155,483087,429914,424630,407497,456056,475794,788014
 "33000","New Hampshire",1,SAGDP7N,12,"31-33","  Manufacturing","Thousands of dollars",3638131,3343998,1918997,1728776,858330,1370679,1756331,1525132,938542,1273881,1147915,662209,1129448,1546075,1602199,1628452,2160754,1422845,2366027,2583786,1820417,2281147,2150031,2299286
 "33000","New Hampshire",1,SAGDP7N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",3084856,2881724,1306589,1204205,275022,928146,1338640,1176648,558492,855542,708597,261492,501418,977270,1165991,1181108,1665049,910637,1800532,1891810,1241844,1722800,1435995,1534019
 "33000","New Hampshire",1,SAGDP7N,14,"321","    Wood product manufacturing","Thousands of dollars",40682,16321,20909,45924,-12228,33627,-21380,31046,49980,26935,13994,-3325,27907,31557,29092,21252,46588,36447,56450,67729,71341,67955,88359,104242
 "33000","New Hampshire",1,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",76160,96375,95293,86635,62566,90092,88752,89414,111293,126881,80492,56861,100655,103435,88584,98587,122621,103177,104957,122655,155673,174045,160004,181468
 "33000","New Hampshire",1,SAGDP7N,16,"331","    Primary metal manufacturing","Thousands of dollars",23583,52875,10592,31778,12328,358,4549,-15440,-2973,-25960,14967,12475,-13107,144,37214,114646,63490,45705,45764,33230,3563,24386,53469,40756
 "33000","New Hampshire",1,SAGDP7N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",228506,211565,268975,295607,270348,224328,289853,263438,179796,153971,139718,193429,259582,327926,225970,357387,470605,310894,289102,500290,402038,354190,368526,365856
 "33000","New Hampshire",1,SAGDP7N,18,"333","    Machinery manufacturing","Thousands of dollars",109008,167536,135311,56029,-1497,81940,38955,66222,98735,47737,185504,183941,52225,86647,157400,22843,168892,103213,190668,226057,390139,298052,279781,283549
 "33000","New Hampshire",1,SAGDP7N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",2176207,1799694,325979,243913,-404616,27200,531006,393605,-222652,109202,65570,-472507,-176342,126154,368314,369712,460080,-59277,518040,316574,-232737,313074,42284,79345
 "33000","New Hampshire",1,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",231491,315882,256263,257237,149086,310759,256549,146611,185310,228691,127980,194472,134239,136759,80005,102858,237449,235352,435166,394729,319274,332702,298864,282537
 "33000","New Hampshire",1,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",96294,98437,98674,110714,(D),(D),(D),(D),27599,14813,20469,11066,-5971,5925,13309,(D),(D),(D),(D),47547,40053,37203,57270,58857
 "33000","New Hampshire",1,SAGDP7N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",-9624,-9621,-8777,-8488,(D),(D),(D),(D),-6912,-13207,-11028,3075,2602,16609,6471,(D),(D),(D),(D),39224,33674,38840,42067,27963
 "33000","New Hampshire",1,SAGDP7N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",3808,10232,6608,2254,-12568,-8731,-4272,-7076,8661,10888,979,9798,-1771,-986,-2552,-6477,-2839,-4623,2611,-1509,-7310,-2250,1091,8660
 "33000","New Hampshire",1,SAGDP7N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",108740,122427,96762,82602,124552,106346,104195,175638,129655,175590,69952,72207,121398,143100,162184,83566,85629,83108,98064,145285,66136,84604,44279,100789
 "33000","New Hampshire",1,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",553276,462274,612408,524571,583308,442532,417691,348485,380050,418339,439319,400717,628031,568806,436208,447344,495705,512208,565495,691975,578573,558346,714036,765266
 "33000","New Hampshire",1,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",103994,77204,120322,132326,176001,208680,187816,119116,166485,182539,211531,188505,279317,239750,237616,211089,288757,343718,313184,299817,254085,252205,315441,357803
 "33000","New Hampshire",1,SAGDP7N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",-178,2733,18778,-16334,-7154,655,-16186,-1731,-3610,-11526,-3825,-12786,-10201,-4922,6088,43931,-1034,-7123,-5955,4920,7909,-168,-4226,-1889
 "33000","New Hampshire",1,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",92729,68590,74974,50095,87838,6131,-1072,-677,-423,-705,1123,4951,5958,2575,9011,7428,15577,21879,18641,13976,11468,3883,5862,16188
