GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "16000","Idaho",7,SAGDP2S,1,"...","All industry total","Millions of current dollars",1841.1,1946.4,2197.3,2272.5,2334.5,2497.1,2749.9,3014.9,3265.3,3773.0,4481.4,5186.2,5834.7,6590.7,7205.9,8449.7,9285.9,9915.8,10677.4,10689.3,11834.2,12585.9,13043.9,13220.2,13996.0,15285.3,16908.6,18004.2,18851.7,20631.6,23099.8,25455.5,27762.4,28914.6,30311.7
 "16000","Idaho",7,SAGDP2S,2,"..."," Private industries","Millions of current dollars",1586.5,1675.5,1913.8,1974.9,2015.2,2146.5,2368.7,2584.9,2782.7,3230.3,3885.3,4498.2,5018.6,5676.7,6195.4,7323.9,8050.4,8563.4,9198.8,9128.5,10150.0,10763.7,11096.7,11207.6,11867.0,12986.0,14449.7,15241.2,15855.5,17414.7,19665.9,21776.4,23944.3,24931.9,26101.9
 "16000","Idaho",7,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",246.2,219.6,312.7,273.9,297.7,285.3,361.5,384.9,388.1,478.6,704.5,876.0,719.0,701.9,620.6,742.0,790.8,967.5,1116.0,1053.8,1060.5,1131.4,1091.7,986.0,1099.9,1207.6,1564.8,1692.4,1441.1,1561.3,1700.6,1533.3,1551.9,1817.0,1616.7
 "16000","Idaho",7,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",237.6,208.4,299.7,260.3,281.2,267.8,341.8,362.1,362.8,447.4,669.0,834.4,674.7,649.4,572.1,689.0,728.3,896.2,1036.2,959.7,955.7,1017.8,969.3,860.2,951.7,1039.5,1391.3,1495.8,1233.7,1342.6,1488.2,1280.5,1293.6,1542.7,1323.4
 "16000","Idaho",7,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",8.6,11.2,13.0,13.6,16.4,17.5,19.6,22.9,25.3,31.2,35.4,41.6,44.3,52.4,48.5,53.0,62.5,71.3,79.8,94.1,104.8,113.6,122.4,125.8,148.2,168.1,173.4,196.6,207.4,218.7,212.4,252.8,258.2,274.3,293.3
 "16000","Idaho",7,SAGDP2S,6,"B","   Mining","Millions of current dollars",35.2,34.9,35.0,40.8,28.1,37.9,38.2,42.8,38.2,34.3,57.4,75.5,77.2,73.3,103.1,160.4,230.2,298.7,244.5,186.3,251.3,263.6,217.2,161.4,194.2,194.2,232.6,262.1,192.6,177.0,169.7,222.4,292.8,255.6,223.8
 "16000","Idaho",7,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",27.1,25.8,25.6,30.0,16.4,21.9,27.6,30.8,26.0,21.9,39.1,49.4,46.1,44.8,57.4,87.1,148.1,203.4,150.3,126.4,167.4,158.7,128.5,95.3,128.5,128.7,148.9,167.0,118.6,99.3,103.3,159.1,205.6,163.9,138.9
 "16000","Idaho",7,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",0.0,0.0,0.0,(L),(L),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(L),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.2,0.1,(L),(L),0.0,0.0,0.0
 "16000","Idaho",7,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",0.4,0.3,0.2,0.1,(L),(L),(L),0.1,0.1,0.1,1.5,1.1,0.8,3.2,5.8,8.0,4.4,8.2,10.2,5.7,4.6,4.5,5.3,5.3,1.9,4.0,0.8,0.6,0.2,0.1,0.2,0.2,0.6,1.1,1.7
 "16000","Idaho",7,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",7.7,8.8,9.2,10.7,11.7,16.0,10.5,11.9,12.2,12.4,16.8,25.0,30.3,25.3,39.9,65.3,77.7,87.1,84.0,54.2,79.3,100.5,83.4,60.8,63.8,61.4,82.9,94.5,73.6,77.5,66.2,63.1,86.7,90.6,83.1
