GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "34000","New Jersey",2,SAGDP2N,17,"332","    Fabricated metal product manufacturing","Millions of current dollars",2145.2,2163.6,2348.0,2489.0,2222.9,2028.2,2055.3,2027.7,2241.5,2292.5,2284.8,2121.3,1970.7,2007.3,1997.0,1905.2,1949.5,1875.1,1882.9,1974.5,2155.4,2349.8,2661.7,2449.9,(NA)
 "34000","New Jersey",2,SAGDP2N,18,"333","    Machinery manufacturing","Millions of current dollars",1700.8,1951.0,1799.2,1710.3,1581.6,1557.1,1580.2,1486.6,1495.4,1568.7,1631.7,1705.0,1486.8,1644.4,1706.2,1594.5,1666.4,1624.5,1654.2,1657.4,1938.9,1939.0,2003.1,1907.4,(NA)
 "34000","New Jersey",2,SAGDP2N,19,"334","    Computer and electronic product manufacturing","Millions of current dollars",3149.5,2904.1,2966.3,4492.5,3425.5,2907.6,3452.7,2932.1,3096.1,3166.5,3656.8,4140.7,3995.6,3922.4,4247.7,3769.1,4066.2,4005.5,4110.1,4274.6,5056.1,5363.7,5666.5,5544.4,(NA)
 "34000","New Jersey",2,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing","Millions of current dollars",771.4,631.3,736.9,649.5,598.4,664.7,769.8,902.2,801.8,1106.4,1041.9,1094.2,956.6,947.8,804.6,878.3,995.5,880.8,1172.8,1133.9,1024.3,1023.3,1098.2,991.4,(NA)
 "34000","New Jersey",2,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Millions of current dollars",1218.6,1329.5,1350.1,1509.8,1522.0,1146.0,1114.8,802.9,583.3,627.5,494.7,301.9,97.4,136.5,179.7,211.0,206.2,166.8,224.7,232.5,219.3,222.0,223.6,255.7,(NA)
 "34000","New Jersey",2,SAGDP2N,22,"3364-3369","    Other transportation equipment manufacturing","Millions of current dollars",231.5,239.9,247.6,341.1,313.3,293.8,230.2,235.2,295.9,290.9,341.5,352.0,314.6,283.1,315.8,303.6,399.7,341.6,387.6,448.4,418.8,408.2,386.3,308.5,(NA)
 "34000","New Jersey",2,SAGDP2N,23,"337","    Furniture and related product manufacturing","Millions of current dollars",392.6,406.0,412.3,524.5,473.1,482.1,442.2,476.0,522.8,524.1,484.4,450.9,364.4,332.1,340.6,307.5,335.8,383.8,432.8,452.8,476.9,535.4,622.3,575.3,(NA)
 "34000","New Jersey",2,SAGDP2N,24,"339","    Miscellaneous manufacturing","Millions of current dollars",1913.6,2066.9,2178.2,2323.6,2343.7,2552.6,2654.9,2434.6,2265.5,2577.8,2576.3,3177.3,3291.2,3309.4,2830.6,2838.5,2884.6,2855.6,3604.6,4063.3,4327.1,5064.6,4137.1,4108.5,(NA)
 "34000","New Jersey",2,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing","Millions of current dollars",31374.1,30215.6,32911.9,33262.6,33598.8,31108.7,33187.9,31880.9,31006.3,33113.3,34779.2,37922.8,31636.0,32899.1,30443.5,29701.9,29208.8,32184.8,30352.7,33337.0,30987.9,36244.4,38476.9,37276.6,43511.6
 "34000","New Jersey",2,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing","Millions of current dollars",3911.8,3632.0,4407.0,4261.2,3934.4,3947.5,4133.9,4038.0,3718.2,3651.6,3469.1,3619.2,4227.4,4060.5,3629.7,3809.0,3741.4,3767.7,4078.8,4466.6,4517.8,4493.1,4698.8,4820.8,(NA)
 "34000","New Jersey",2,SAGDP2N,27,"313-314","    Textile mills and textile product mills","Millions of current dollars",765.2,834.7,835.0,820.6,680.1,664.1,465.5,545.2,489.3,463.5,393.7,383.6,319.8,305.0,275.6,297.8,299.5,407.3,314.3,351.4,313.2,272.7,316.7,291.8,(NA)
 "34000","New Jersey",2,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing","Millions of current dollars",696.8,632.9,523.5,921.9,702.9,509.0,475.2,572.0,521.6,483.0,437.8,398.6,524.3,353.6,231.3,244.7,268.4,234.1,279.0,313.1,296.5,261.3,223.2,219.6,(NA)
 "34000","New Jersey",2,SAGDP2N,29,"322","    Paper manufacturing","Millions of current dollars",1695.0,1456.9,1705.4,1688.5,1393.8,1182.2,1201.4,1246.9,1148.1,1318.8,1395.6,1250.6,1370.1,1134.9,1120.3,1313.4,1217.2,1131.8,1300.3,1272.7,1201.5,1331.2,1130.4,1109.1,(NA)
 "34000","New Jersey",2,SAGDP2N,30,"323","    Printing and related support activities","Millions of current dollars",1532.1,1653.0,1741.9,2013.8,1843.1,1729.0,1507.2,1731.4,1844.4,1882.7,1952.2,1866.4,1499.6,1487.1,1404.5,1468.2,1437.0,1389.8,1499.7,1514.6,1485.4,1615.8,1452.3,1374.1,(NA)
 "34000","New Jersey",2,SAGDP2N,31,"324","    Petroleum and coal products manufacturing","Millions of current dollars",2962.6,2702.0,3130.6,3890.8,3397.9,2732.8,4499.7,3418.7,3336.6,2892.3,4617.3,7787.8,2097.5,2543.2,3082.5,4404.4,3054.0,5186.5,3909.9,2181.1,2642.1,7185.3,7171.9,5472.6,(NA)
 "34000","New Jersey",2,SAGDP2N,32,"325","    Chemical manufacturing","Millions of current dollars",18179.2,17672.3,18883.2,17945.8,20064.9,18759.5,19412.9,18816.8,18424.2,20977.8,20944.4,21422.2,20326.3,21659.0,19319.1,16719.1,17846.9,18816.4,17523.2,21699.8,18988.7,19462.9,21820.7,22371.8,(NA)
 "34000","New Jersey",2,SAGDP2N,33,"326","    Plastics and rubber products manufacturing","Millions of current dollars",1631.4,1631.8,1685.3,1720.1,1581.5,1584.6,1492.1,1511.9,1523.8,1443.6,1569.0,1194.4,1271.0,1355.8,1380.5,1445.4,1344.4,1251.1,1447.4,1537.7,1542.7,1622.1,1662.7,1616.8,(NA)
 "34000","New Jersey",2,SAGDP2N,34,"42","  Wholesale trade","Millions of current dollars",26448.9,28038.5,28812.4,32748.7,31791.6,31198.8,33418.5,34342.1,35768.6,37182.8,39232.5,39891.7,37506.9,39532.1,40822.8,42836.2,44539.0,46336.4,49068.6,47420.9,48167.0,50790.9,54631.0,51529.8,56372.7
 "34000","New Jersey",2,SAGDP2N,35,"44-45","  Retail trade","Millions of current dollars",19809.2,21397.5,22201.5,24116.0,24781.3,25970.7,27152.1,27148.0,27895.0,28684.7,28926.1,28425.1,27298.7,27827.8,28315.9,28684.2,30129.6,30856.2,32390.3,33174.7,34184.0,35014.0,36674.3,36525.4,42437.5
 "34000","New Jersey",2,SAGDP2N,36,"48-49","  Transportation and warehousing","Millions of current dollars",10520.0,11032.0,11043.9,11997.4,11513.9,11432.9,11966.3,13063.3,14173.5,15122.6,15046.0,16179.6,15921.5,17275.1,17346.2,16904.0,17528.4,17878.3,19514.7,20810.6,21993.2,22981.1,24525.5,18355.9,20071.6
 "34000","New Jersey",2,SAGDP2N,37,"481","   Air transportation","Millions of current dollars",1413.9,1627.9,1753.6,1837.8,1592.1,1555.6,1743.4,2075.5,2274.4,2461.9,2383.6,2735.6,2949.3,4002.7,4159.3,3596.7,4090.3,4270.8,5005.4,5903.3,5900.1,5831.4,6308.1,1757.2,(NA)
 "34000","New Jersey",2,SAGDP2N,38,"482","   Rail transportation","Millions of current dollars",139.9,170.1,166.1,162.8,164.1,170.1,174.0,175.9,185.2,205.7,203.7,243.6,241.7,237.2,262.8,301.7,307.6,343.1,350.5,331.8,339.5,363.9,380.8,323.3,(NA)
 "34000","New Jersey",2,SAGDP2N,39,"483","   Water transportation","Millions of current dollars",639.6,533.6,439.5,477.8,390.9,350.0,419.6,399.0,522.2,520.0,663.8,1039.6,1125.3,1136.4,811.6,760.5,822.7,604.0,602.7,399.9,523.5,473.3,480.7,182.9,(NA)
 "34000","New Jersey",2,SAGDP2N,40,"484","   Truck transportation","Millions of current dollars",3035.2,3006.7,3215.9,3486.3,3455.6,3424.2,3598.3,3801.3,3874.7,4066.3,3893.4,3730.3,3449.2,3519.7,3684.9,3758.3,3812.8,3919.2,4234.0,4335.4,4621.9,4885.2,5020.2,4609.7,(NA)
 "34000","New Jersey",2,SAGDP2N,41,"485","   Transit and ground passenger transportation","Millions of current dollars",1149.8,1169.3,1244.0,1318.2,1208.8,1210.8,1369.6,1467.7,1517.9,1665.1,1696.0,1801.0,1820.3,1916.7,2010.4,2082.7,2114.4,2224.7,2191.6,2102.9,2128.2,2129.8,2280.9,1379.2,(NA)
 "34000","New Jersey",2,SAGDP2N,42,"486","   Pipeline transportation","Millions of current dollars",41.7,67.0,68.9,53.6,42.7,50.3,53.1,56.7,62.1,60.3,64.9,77.5,78.4,83.7,95.3,89.3,123.7,146.5,143.5,149.6,158.3,174.4,193.6,197.1,(NA)
 "34000","New Jersey",2,SAGDP2N,43,"487-488, 492","   Other transportation and support activities","Millions of current dollars",2696.1,2820.8,2631.7,2948.2,3072.7,3173.1,3111.7,3409.9,3893.9,4261.5,4165.1,4357.7,4016.5,4147.9,4204.3,4202.0,4278.5,4371.2,4752.2,4930.3,5155.5,5487.4,5788.0,6059.8,(NA)
 "34000","New Jersey",2,SAGDP2N,44,"493","   Warehousing and storage","Millions of current dollars",1403.7,1636.7,1524.2,1712.8,1587.2,1498.7,1496.5,1677.4,1843.1,1881.8,1975.6,2194.3,2240.7,2230.9,2117.6,2112.8,1978.4,1998.8,2234.8,2657.5,3166.3,3635.6,4073.2,3846.7,(NA)
 "34000","New Jersey",2,SAGDP2N,45,"51","  Information","Millions of current dollars",16550.1,16212.3,17148.5,16742.9,18270.3,19630.7,19433.9,20269.3,20701.4,21622.3,23404.5,24402.0,23522.6,23369.0,22583.5,22207.7,24183.3,23428.2,24783.3,24878.4,24119.5,26615.1,26671.6,28385.0,31127.5
 "34000","New Jersey",2,SAGDP2N,46,"511","   Publishing industries (except Internet)","Millions of current dollars",4365.1,4195.9,5091.1,4572.7,4761.2,5707.9,5675.9,5708.5,6172.0,5696.9,7021.8,6669.5,6133.4,6193.1,6170.9,6014.4,5799.5,5853.2,5947.9,5887.6,6260.2,6734.8,6119.6,6320.2,(NA)
 "34000","New Jersey",2,SAGDP2N,47,"512","   Motion picture and sound recording industries","Millions of current dollars",669.7,806.1,1250.8,711.1,1626.6,1245.1,933.9,1060.3,891.0,976.8,1063.6,1076.1,1124.5,1144.2,1033.0,1073.1,1133.0,1199.9,1192.0,1221.1,1196.3,1068.7,1135.0,926.5,(NA)
 "34000","New Jersey",2,SAGDP2N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Millions of current dollars",9461.9,9209.0,9515.2,10674.4,10373.3,9893.5,10116.1,10324.4,10730.6,11514.4,12045.5,12685.8,11738.1,10885.5,9988.6,11001.0,13189.8,11735.7,12709.7,12474.0,11740.9,12698.2,12173.9,13208.0,(NA)
 "34000","New Jersey",2,SAGDP2N,49,"518, 519","   Data processing, hosting, and other information services","Millions of current dollars",2053.3,2001.4,1291.3,784.6,1509.3,2784.2,2708.1,3176.0,2907.9,3434.2,3273.7,3970.7,4526.6,5146.2,5391.0,4119.2,4061.0,4639.4,4933.7,5295.7,4922.2,6113.5,7243.1,7930.3,(NA)
 "34000","New Jersey",2,SAGDP2N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Millions of current dollars",63116.3,66754.1,69547.6,74125.1,81228.7,86843.8,88892.4,90228.1,98587.8,103771.6,104567.6,110253.1,109276.1,113611.9,114313.9,125146.4,126645.7,122602.7,126474.1,130558.9,132253.5,135116.7,139520.8,142771.5,150730.5
 "34000","New Jersey",2,SAGDP2N,51,"52","   Finance and insurance","Millions of current dollars",18158.0,20340.7,20902.8,23218.5,25986.8,28630.8,27125.0,27285.1,31838.7,34463.2,30484.5,27894.9,29740.1,30725.3,30651.4,38471.4,37700.2,32678.3,36259.0,38304.3,38666.5,41344.1,40794.3,43505.7,47347.9
 "34000","New Jersey",2,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Millions of current dollars",3845.5,4496.8,5361.7,5643.7,5564.1,7883.3,8010.1,7557.2,7788.8,7635.1,7313.9,7590.0,6913.8,6966.8,7512.5,7944.8,8027.6,7758.4,8346.3,9227.7,10039.9,11250.2,11762.5,12423.8,(NA)
 "34000","New Jersey",2,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Millions of current dollars",5179.1,5462.1,5606.2,6046.6,9155.0,9064.9,7898.6,8043.9,10205.0,11139.9,9506.6,4502.5,9374.2,9702.3,8221.8,9862.6,10354.9,8581.0,8737.4,9853.8,10650.5,10634.6,10947.9,11369.1,(NA)
 "34000","New Jersey",2,SAGDP2N,54,"524","    Insurance carriers and related activities","Millions of current dollars",8806.9,9811.5,9246.3,10812.4,10385.2,10410.1,9591.2,10375.6,12706.1,14846.4,12692.3,14545.3,12525.8,13038.4,14164.4,19946.0,18707.7,15556.1,18726.3,18903.6,17765.2,19236.5,17877.9,19522.5,(NA)
 "34000","New Jersey",2,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles","Millions of current dollars",326.5,570.3,688.6,715.7,882.4,1272.4,1625.1,1308.4,1138.8,841.7,971.7,1257.1,926.3,1017.9,752.7,718.0,609.9,782.9,448.9,319.2,210.9,222.7,206.0,190.2,(NA)
 "34000","New Jersey",2,SAGDP2N,56,"53","   Real estate and rental and leasing","Millions of current dollars",44958.3,46413.4,48644.7,50906.6,55241.9,58213.0,61767.4,62942.9,66749.1,69308.4,74083.1,82358.2,79536.0,82886.6,83662.5,86675.0,88945.6,89924.4,90215.1,92254.6,93587.1,93772.6,98726.5,99265.8,103382.7
 "34000","New Jersey",2,SAGDP2N,57,"531","    Real estate","Millions of current dollars",41488.8,42350.0,44044.5,45658.6,49771.8,52515.2,54447.8,55886.3,60603.5,62110.2,67072.1,75846.1,74021.2,77523.6,79100.4,81687.3,82951.1,83876.9,84045.7,85706.7,87154.2,87673.2,91885.4,92911.1,(NA)
 "34000","New Jersey",2,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Millions of current dollars",3469.5,4063.4,4600.2,5248.0,5470.1,5697.7,7319.6,7056.7,6145.7,7198.3,7011.0,6512.1,5514.7,5362.9,4562.1,4987.7,5994.4,6047.4,6169.4,6547.9,6432.8,6099.4,6841.1,6354.7,(NA)
 "34000","New Jersey",2,SAGDP2N,59,"54, 55, 56","  Professional and business services","Millions of current dollars",37773.6,41020.7,43905.6,48039.1,49568.2,51696.7,52739.7,55967.9,59671.2,63067.2,68218.1,73079.5,70985.1,71740.9,75330.6,80858.8,83312.4,85718.2,90873.4,92776.1,96994.6,100483.6,105148.9,103451.9,111369.5
 "34000","New Jersey",2,SAGDP2N,60,"54","   Professional, scientific, and technical services","Millions of current dollars",23767.6,25773.4,27394.8,29343.3,30398.3,31393.3,31356.6,33244.8,35190.3,36814.1,40443.4,44178.5,42373.5,42316.0,44903.1,48238.4,48467.8,50160.2,53816.8,54673.1,55513.5,58279.9,60467.5,59427.2,63306.7
 "34000","New Jersey",2,SAGDP2N,61,"5411","    Legal services","Millions of current dollars",3412.1,3577.5,3692.4,4027.9,4239.1,4540.5,5042.4,5463.7,6146.7,6484.2,6732.2,7202.3,6469.6,6196.3,6432.6,6391.7,6495.4,6616.3,7016.9,7463.3,7700.8,7984.4,8329.4,8074.8,(NA)
 "34000","New Jersey",2,SAGDP2N,62,"5415","    Computer systems design and related services","Millions of current dollars",4874.0,5759.0,6255.2,6203.3,6905.4,6736.0,6025.7,5626.1,5951.1,6715.4,8035.4,8847.3,8818.2,8774.3,9768.5,10524.3,11234.8,11657.5,11511.7,12161.5,11965.1,12733.6,12862.6,11604.7,(NA)
 "34000","New Jersey",2,SAGDP2N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Millions of current dollars",15481.5,16436.8,17447.2,19112.0,19253.8,20116.8,20288.4,22154.9,23092.5,23614.5,25675.9,28129.0,27085.7,27345.4,28701.9,31322.4,30737.6,31886.3,35288.2,35048.3,35847.7,37561.8,39275.5,39747.7,(NA)
 "34000","New Jersey",2,SAGDP2N,64,"55","   Management of companies and enterprises","Millions of current dollars",5520.1,6358.9,6928.1,7871.4,7898.6,8419.4,8866.7,9207.4,9974.2,11458.6,12145.7,12707.8,13145.0,13493.9,14476.5,15808.5,17052.3,16083.4,16897.7,17076.3,18358.6,18937.2,20020.1,20327.7,20229.6
 "34000","New Jersey",2,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services","Millions of current dollars",8485.9,8888.5,9582.8,10824.4,11271.3,11884.1,12516.4,13515.7,14506.8,14794.5,15628.9,16193.3,15466.6,15931.0,15951.0,16811.9,17792.3,19474.6,20158.8,21026.7,23122.5,23266.6,24661.4,23697.0,27833.2
 "34000","New Jersey",2,SAGDP2N,66,"561","    Administrative and support services","Millions of current dollars",7596.3,7916.1,8487.6,9576.2,9896.9,10415.3,10986.7,11878.0,12972.2,13352.0,14199.4,14671.3,13816.8,13962.1,14177.1,14919.0,15974.7,17666.0,18387.1,19250.6,21137.3,21159.7,22527.8,21567.4,(NA)
 "34000","New Jersey",2,SAGDP2N,67,"562","    Waste management and remediation services","Millions of current dollars",889.6,972.4,1095.1,1248.2,1374.4,1468.7,1529.8,1637.7,1534.6,1442.5,1429.5,1522.0,1649.8,1968.9,1773.9,1892.9,1817.6,1808.7,1771.7,1776.1,1985.1,2106.9,2133.6,2129.6,(NA)
 "34000","New Jersey",2,SAGDP2N,68,"61, 62","  Educational services, health care, and social assistance","Millions of current dollars",20615.0,21642.5,22896.0,24830.1,26791.6,29000.2,30757.4,32691.2,34179.9,36088.6,37592.1,40537.7,43043.8,44113.5,45389.1,47104.1,48344.1,49780.8,51839.5,53902.9,55243.2,57365.7,60534.5,56870.0,61946.5
 "34000","New Jersey",2,SAGDP2N,69,"61","   Educational services","Millions of current dollars",2319.4,2428.7,2700.0,2942.1,3756.2,3941.3,4293.2,4236.4,4249.8,4556.5,4858.4,5176.4,5804.9,6076.5,6267.4,6529.3,6725.9,7020.2,7167.3,7581.5,7572.4,7890.5,8299.9,7330.5,7503.4
 "34000","New Jersey",2,SAGDP2N,70,"62","   Health care and social assistance","Millions of current dollars",18295.6,19213.8,20195.9,21888.0,23035.3,25058.8,26464.2,28454.8,29930.1,31532.1,32733.7,35361.4,37238.9,38037.0,39121.8,40574.8,41618.2,42760.6,44672.2,46321.4,47670.8,49475.1,52234.6,49539.5,54443.1
 "34000","New Jersey",2,SAGDP2N,71,"621","    Ambulatory health care services","Millions of current dollars",9107.2,9453.8,9817.8,10759.3,11356.3,12252.1,12715.7,13827.2,14652.3,15450.5,16063.1,17528.2,18509.7,19106.2,19890.8,20525.0,21466.1,22044.3,22962.5,23929.6,24788.4,25518.2,27088.6,24282.9,(NA)
 "34000","New Jersey",2,SAGDP2N,72,"622","    Hospitals","Millions of current dollars",6296.6,6560.3,6838.6,7092.3,7649.7,8275.4,8891.4,9398.8,9743.1,10251.6,10577.8,11334.6,11852.3,11936.8,12269.0,12766.2,12666.5,12986.9,13775.9,14236.1,14525.7,15179.3,15872.3,16550.1,(NA)
 "34000","New Jersey",2,SAGDP2N,73,"623","    Nursing and residential care facilities","Millions of current dollars",1786.2,1963.2,2089.2,2285.0,2288.1,2598.9,2728.3,2956.6,3087.7,3239.8,3369.4,3667.1,3953.5,4080.5,4155.2,4382.0,4451.7,4571.4,4648.0,4693.8,4728.5,4886.9,5009.1,4828.9,(NA)
 "34000","New Jersey",2,SAGDP2N,74,"624","    Social assistance","Millions of current dollars",1105.6,1236.5,1450.3,1751.4,1741.2,1932.5,2128.9,2272.3,2447.0,2590.1,2723.4,2831.5,2923.4,2913.5,2806.7,2901.5,3033.9,3158.1,3285.8,3461.9,3628.2,3890.6,4264.6,3877.5,(NA)
 "34000","New Jersey",2,SAGDP2N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Millions of current dollars",10736.1,10456.3,10948.2,12114.5,11828.8,12658.5,12709.5,13192.3,13715.2,15017.3,15597.3,15906.4,14443.7,14764.1,15805.5,16785.7,17437.7,17866.1,18184.5,19471.5,20102.9,21419.0,22256.1,15502.3,19963.0
 "34000","New Jersey",2,SAGDP2N,76,"71","   Arts, entertainment, and recreation","Millions of current dollars",2021.2,2056.4,2098.7,2323.6,2324.7,2550.0,2648.0,3005.0,3277.0,3911.2,3995.3,4017.9,4040.7,4253.7,4183.6,4586.6,4734.1,5109.0,4945.4,5724.6,5903.4,6382.8,6412.9,4427.4,5777.7
 "34000","New Jersey",2,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities","Millions of current dollars",909.3,921.5,953.4,1059.1,1195.7,1321.6,1427.1,1555.9,1638.7,2016.1,1889.2,2132.7,2242.1,2219.3,2024.2,2356.7,2576.4,2881.1,2769.0,3042.6,3130.2,3466.6,3358.8,2247.3,(NA)
 "34000","New Jersey",2,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries","Millions of current dollars",1111.8,1134.9,1145.3,1264.5,1129.1,1228.5,1220.9,1449.1,1638.3,1895.1,2106.1,1885.2,1798.6,2034.5,2159.4,2229.9,2157.8,2227.9,2176.5,2682.1,2773.1,2916.2,3054.1,2180.1,(NA)
 "34000","New Jersey",2,SAGDP2N,79,"72","   Accommodation and food services","Millions of current dollars",8714.9,8399.8,8849.5,9790.9,9504.0,10108.4,10061.6,10187.3,10438.2,11106.1,11602.1,11888.5,10402.9,10510.4,11621.9,12199.1,12703.6,12757.2,13239.0,13746.8,14199.6,15036.2,15843.2,11074.8,14185.3
 "34000","New Jersey",2,SAGDP2N,80,"721","    Accommodation","Millions of current dollars",5222.0,4608.4,4691.2,5215.6,4961.9,5077.5,4716.9,4426.5,4564.7,4903.7,5285.1,5643.1,4147.6,3904.1,4709.6,4722.6,4858.8,4484.1,4401.0,4318.0,4278.1,4471.1,4356.8,2493.7,(NA)
 "34000","New Jersey",2,SAGDP2N,81,"722","    Food services and drinking places","Millions of current dollars",3492.9,3791.4,4158.3,4575.3,4542.1,5030.9,5344.7,5760.8,5873.5,6202.4,6316.9,6245.4,6255.4,6606.2,6912.3,7476.4,7844.8,8273.1,8838.1,9428.9,9921.4,10565.1,11486.4,8581.2,(NA)
