GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "01000","Alabama",5,SAGDP2S,1,"...","All industry total","Millions of current dollars",7343.1,8219.6,8994.3,9847.2,10052.7,10976.6,11865.9,12474.8,13623.6,15356.3,17428.4,19453.6,21346.0,24324.0,26724.9,30546.5,33711.9,36142.5,40257.4,41778.1,45678.6,50010.1,53823.6,56133.8,60751.8,66007.5,68394.4,71610.0,76043.3,81260.1,84562.8,90098.5,95819.1,100145.9,104805.2
 "01000","Alabama",5,SAGDP2S,2,"..."," Private industries","Millions of current dollars",6147.7,6918.1,7608.8,8327.0,8368.4,9111.6,9875.4,10316.3,11211.0,12708.2,14545.5,16144.3,17639.5,20065.8,22121.4,25435.7,28026.8,29678.9,33264.1,34277.7,37587.4,41314.3,44110.9,46154.5,50197.5,54762.6,56715.2,59394.1,62511.4,66761.2,70160.0,74957.9,80360.6,84310.9,88507.4
 "01000","Alabama",5,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",330.7,312.0,333.0,292.0,262.7,293.6,352.8,340.7,410.8,480.6,725.6,612.9,700.0,780.5,626.5,817.1,919.2,677.1,1019.6,1000.7,866.2,1099.8,1085.6,1068.4,1137.3,1320.1,1516.2,1460.6,1720.6,1621.7,1610.2,1845.1,1543.7,1847.7,1820.1
 "01000","Alabama",5,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",304.2,283.0,301.5,258.4,226.1,252.5,307.5,292.7,355.6,417.5,650.7,532.2,621.2,683.1,540.6,709.9,801.4,542.0,865.5,839.8,672.8,894.0,864.0,831.5,906.6,1068.0,1255.3,1162.2,1384.9,1268.9,1260.6,1416.8,1116.9,1407.9,1370.9
 "01000","Alabama",5,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",26.5,29.0,31.5,33.6,36.7,41.1,45.3,48.0,55.2,63.1,74.9,80.7,78.7,97.4,85.9,107.3,117.8,135.0,154.1,160.8,193.4,205.8,221.6,236.9,230.7,252.1,260.9,298.3,335.7,352.8,349.6,428.3,426.7,439.8,449.2
 "01000","Alabama",5,SAGDP2S,6,"B","   Mining","Millions of current dollars",104.9,114.8,117.1,126.6,127.5,132.9,146.9,196.7,171.3,223.0,253.7,506.6,604.6,585.0,672.7,808.1,1025.7,1298.1,1569.5,1689.0,1471.0,1493.6,1422.9,967.6,893.8,1078.0,1043.0,1104.4,1127.7,1094.1,1189.3,1261.9,1317.2,1590.3,1755.3
 "01000","Alabama",5,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",9.9,8.7,8.0,8.7,4.4,4.9,5.1,6.3,3.0,2.2,2.0,2.1,1.5,1.5,1.7,1.6,2.2,2.0,2.8,2.9,3.1,4.3,2.9,2.9,2.5,2.8,3.8,3.9,3.9,5.0,4.1,4.8,5.3,5.1,6.0
 "01000","Alabama",5,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",61.8,70.5,73.6,80.4,83.6,84.7,93.1,137.3,111.1,145.3,157.2,326.1,406.9,375.3,407.7,476.4,595.3,665.2,684.0,837.7,711.5,767.6,723.5,518.8,420.0,646.6,630.4,654.9,670.5,615.8,648.5,619.6,641.8,678.5,682.0
 "01000","Alabama",5,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",16.3,16.0,15.7,15.4,16.3,18.7,18.8,19.9,22.3,31.6,44.5,120.9,145.2,160.0,208.8,265.2,352.2,552.3,815.1,782.4,679.7,625.1,606.2,351.0,362.0,323.0,303.4,315.0,315.5,334.5,390.2,458.7,477.5,670.1,787.8
 "01000","Alabama",5,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",16.9,19.7,19.7,22.0,23.3,24.5,29.9,33.1,34.9,43.9,50.0,57.5,51.1,48.2,54.5,64.9,76.1,78.5,67.6,66.0,76.7,96.7,90.3,94.9,109.3,105.6,105.4,130.6,137.8,138.8,146.5,178.7,192.6,236.6,279.5
 "01000","Alabama",5,SAGDP2S,11,"C","   Construction","Millions of current dollars",308.5,379.3,430.0,483.7,478.8,499.3,545.2,553.0,619.5,702.3,878.4,1035.9,1100.8,1281.5,1463.0,1586.4,1569.3,1622.8,1513.5,1446.1,1535.9,1706.8,1965.5,2198.9,2344.6,2612.3,2679.3,3007.6,2975.7,3051.9,3285.6,3659.4,3991.5,4526.7,4845.9
 "01000","Alabama",5,SAGDP2S,12,"D","   Manufacturing","Millions of current dollars",1899.1,2307.4,2593.9,2995.0,2820.1,3133.8,3438.2,3455.4,3578.5,3989.8,4492.3,5004.0,5257.4,6006.0,6599.1,7727.2,8615.2,8817.0,9826.6,9503.0,10952.7,11876.8,12527.2,12969.0,14911.6,16532.2,16372.6,16566.3,16607.8,18072.0,18219.5,19470.1,21426.7,21200.8,21718.6
 "01000","Alabama",5,SAGDP2S,13,"...","     Durable goods manufacturing","Millions of current dollars",995.5,1304.4,1428.5,1633.8,1415.7,1514.2,1682.5,1634.4,1698.3,1991.9,2251.8,2531.6,2560.3,2936.5,3143.3,3956.8,4457.0,4452.6,4941.3,4502.4,5114.8,5873.2,6257.9,6227.2,7486.9,8473.4,7714.9,8152.9,8030.6,8765.1,8867.5,9729.1,10180.5,10754.0,11277.4
 "01000","Alabama",5,SAGDP2S,14,"24","       Lumber and wood products","Millions of current dollars",116.6,123.8,141.4,156.8,166.8,170.2,180.9,180.5,207.8,257.0,326.3,348.5,268.9,393.0,516.5,643.2,736.9,667.6,629.2,614.7,785.2,941.7,933.9,915.1,1134.3,1164.3,1097.1,1076.6,1062.2,1259.4,1420.5,1656.8,1810.1,1875.8,1840.1
 "01000","Alabama",5,SAGDP2S,15,"25","       Furniture and fixtures","Millions of current dollars",15.9,18.2,20.5,24.7,29.0,35.4,35.2,42.2,49.4,56.0,61.4,59.5,41.9,60.5,87.2,112.6,111.4,134.6,153.6,161.4,183.7,226.9,252.6,269.7,282.4,294.4,307.1,315.0,315.8,395.7,417.1,484.0,473.1,491.0,480.9
 "01000","Alabama",5,SAGDP2S,16,"32","       Stone, clay, and glass products","Millions of current dollars",72.5,77.5,82.4,83.8,80.2,90.4,96.7,98.0,123.2,123.3,131.8,138.2,133.7,152.1,196.9,263.6,272.6,265.6,256.8,221.2,248.6,323.0,333.8,379.3,371.8,408.9,302.5,391.0,397.9,371.6,385.0,508.6,591.1,599.0,714.4
