GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "51000","Virginia",5,SAGDP4S,1,"...","All industry total","Thousands of dollars",6938501,7560910,8102060,8908507,9592745,10747983,12213355,13182558,14519650,16152151,18323942,20397771,21931981,24451609,27293294,30658234,34396568,38413300,42877587,46352039,50447681,56688245,62047673,67602448,73975321,80232559,86118794,90355317,93235078,98633508,103291897,108853451,113198686,119042342,127093234
 "51000","Virginia",5,SAGDP4S,2,"..."," Private industries","Thousands of dollars",4560839,4960064,5372767,5853567,6230769,6966945,7702172,8345875,9145798,10333698,11959816,13296543,14077835,15942975,17967469,20422051,23153069,25713251,28405460,30435859,33468063,37907253,41891723,46295997,51278735,55902855,60035841,62664399,63886030,67697178,71577977,76014874,80479173,85133580,92203432
 "51000","Virginia",5,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",79429,79230,83905,80253,82288,84566,91635,92582,101941,103836,118693,132701,127366,156006,147672,199550,219280,225490,231537,250553,254597,270310,294722,313225,345853,392346,426031,484326,488880,497681,528723,559747,583635,601368,641804
 "51000","Virginia",5,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",65777,64206,66331,61928,62031,62004,67708,66599,74497,73810,79690,88612,85647,106173,94117,133266,142577,145262,140559,150422,142272,140569,140220,128049,127834,143938,153441,180091,176882,174386,179232,169937,179684,169390,174318
 "51000","Virginia",5,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",13652,15024,17574,18325,20257,22563,23927,25983,27444,30027,39003,44089,41719,49833,53555,66285,76704,80228,90978,100130,112325,129741,154502,185176,218019,248408,272590,304235,311998,323295,349491,389810,403951,431978,467486
 "51000","Virginia",5,SAGDP4S,6,"B","   Mining","Thousands of dollars",84175,85862,90302,95250,101467,108035,122873,148839,158396,188372,205894,256339,338368,393635,438042,457639,561165,628252,688151,721064,593137,665479,635853,618040,639279,619147,602347,626380,596518,594614,584982,567268,561437,545256,578482
 "51000","Virginia",5,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",2390,2121,2214,2082,1964,1985,2048,2362,2414,2485,2652,3073,3595,4149,5324,5881,6407,7002,6571,6423,5909,6251,5504,(D),(D),(D),1776,1824,(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",67862,68248,71071,74467,81756,86915,101933,125851,134666,162496,177690,223985,305769,358281,397118,409336,505555,568091,627357,658507,529675,592517,557861,535330,(D),(D),478194,502061,480739,474644,456105,427679,404033,375341,391999
 "51000","Virginia",5,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",256,166,451,1135,978,1243,320,380,310,427,558,967,1257,1277,1680,1612,2067,3061,6089,6187,5553,7435,6430,(D),12969,11127,11974,14051,(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",13667,15327,16566,17565,16769,17892,18571,20246,21006,22964,24995,28314,27747,29928,33920,40811,47135,50098,48134,49947,52001,59276,66058,72392,85417,111328,110402,108444,94130,97568,107089,117796,133939,143399,150913
 "51000","Virginia",5,SAGDP4S,11,"C","   Construction","Thousands of dollars",444684,486126,542145,574521,571561,641816,713585,798553,895882,1021786,1251704,1390582,1329861,1426979,1594671,1828497,2122819,2132791,2066672,1966423,2248108,2739073,3345860,4019307,4603718,5158605,5448143,5215205,4522186,4391000,4734070,5142240,5459936,5870390,6549565
 "51000","Virginia",5,SAGDP4S,12,"D","   Manufacturing","Thousands of dollars",1574538,1725561,1855499,2034299,2156573,2443277,2644116,2725667,2912316,3287547,3709802,4051626,4120109,4721254,5352493,5971976,6636397,7324125,8170699,8501936,9274472,10287434,10941174,11521172,12142545,12679386,13209174,13584414,13779662,14336559,14610698,15199182,15572354,15668574,16183853
 "51000","Virginia",5,SAGDP4S,13,"...","     Durable goods manufacturing","Thousands of dollars",690220,770478,818184,900292,946387,1069688,1160986,1197453,1309153,1535240,1775504,1931694,1940449,2231520,2582917,2892611,3220593,3487626,3910335,3997227,4449294,5129021,5536556,5826101,6087686,6453430,6711378,6969785,7008759,7230519,7454247,7763641,8047725,8101499,8379591
 "51000","Virginia",5,SAGDP4S,14,"24","       Lumber and wood products","Thousands of dollars",78220,85753,91073,96942,103077,118592,137629,141811,153742,160521,173664,175676,162751,195132,224096,257233,292129,284615,301813,281903,328459,380908,(D),(D),(D),(D),(D),(D),(D),(D),637524,681264,683152,708354,769818
 "51000","Virginia",5,SAGDP4S,15,"25","       Furniture and fixtures","Thousands of dollars",88946,98008,111216,120888,121345,136948,145489,143555,153054,179416,202126,214582,177392,221604,249447,289029,306595,309898,334682,309711,343247,380626,402662,427218,452243,463430,470958,459828,430570,468733,494605,514120,516934,521380,559015
 "51000","Virginia",5,SAGDP4S,16,"32","       Stone, clay, and glass products","Thousands of dollars",53425,57977,62939,67953,68717,75795,82838,87181,94540,106003,123813,139500,131691,148485,167605,191453,218475,227139,251943,239932,267111,307558,339317,377361,402041,420029,423164,426077,395184,376718,388399,402616,404364,412048,442436
 "51000","Virginia",5,SAGDP4S,17,"33","       Primary metal industries","Thousands of dollars",55074,59060,66435,74870,77762,88135,95349,97959,104922,118713,130556,152499,158226,196303,230548,264936,294675,302229,325905,302968,322038,355183,354878,361566,395148,444547,494920,480079,448324,488827,499433,522057,496195,472635,493934
 "51000","Virginia",5,SAGDP4S,18,"34","       Fabricated metal products","Thousands of dollars",63066,70642,70407,79307,82017,88027,100240,107933,116064,130364,206725,239312,230725,251954,286777,323765,376262,416063,447053,459677,474604,503204,537894,557771,556489,586044,606912,651965,656046,662079,675836,704101,748781,750120,785105
 "51000","Virginia",5,SAGDP4S,19,"35","       Industrial machinery and equipment","Thousands of dollars",33676,41918,50886,58449,64000,72025,83876,89193,92968,119572,132342,154102,162747,187679,206534,234209,270022,295013,332122,332179,331389,413326,459076,446896,506342,629978,690127,753662,782623,866668,916034,973073,1016828,1068115,1117144
 "51000","Virginia",5,SAGDP4S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",75178,83954,92546,117013,127844,148244,166695,183668,224005,262727,306734,336742,392808,432874,485858,540640,626758,725681,866387,944651,1068307,1273604,1353276,1382815,1352018,1346247,1394814,1484869,1493639,1497242,1474566,1555844,1684373,1605496,1637990
 "51000","Virginia",5,SAGDP4S,21,"371","       Motor vehicles and equipment","Thousands of dollars",19835,22606,26009,27137,24154,35149,33093,35003,35447,43504,55236,44922,59977,84992,138863,165668,181650,175359,178263,170072,204671,234742,264228,319050,316646,364270,367867,353297,379367,465899,520353,567135,569763,557749,569509
 "51000","Virginia",5,SAGDP4S,22,"372-379","       Other transportation equipment","Thousands of dollars",197094,224080,219334,225970,244921,270710,273080,267035,290234,365292,390713,410657,398112,437439,510786,532931,543741,656974,762895,845445,983399,1137782,(D),(D),(D),(D),(D),(D),(D),(D),1408607,1395968,1453240,1412599,1379664
