GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "55000","Wisconsin",3,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",85652.6,89552.8,92592.3,91254.2,91533.0,89641.0,91390.2,96922.1,100203.9,101810.3,104769.8,111179.6,113429.5,115638.2,117167.0,123617.0,128390.0,135190.3,138009.8,144558.3,151035.3
 "55000","Wisconsin",3,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",73561.7,77026.0,79903.1,78468.5,78913.1,76809.3,78668.9,84133.6,87158.6,88576.9,91588.6,97586.2,99573.3,101427.6,102808.7,108588.3,113056.9,119677.9,122329.6,128628.2,135026.2
 "55000","Wisconsin",3,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",2033.1,1865.2,2159.8,2533.2,2732.1,2963.3,2099.2,2488.1,2988.9,3201.9,3155.1,2307.6,2928.6,2993.1,2873.5,3046.4,2486.6,3113.5,2596.1,3038.5,3041.8
 "55000","Wisconsin",3,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",1754.3,1595.8,1857.1,2180.2,2354.7,2534.6,1717.5,2036.7,2533.5,2702.7,2583.4,1813.8,2386.0,2419.7,2284.6,2460.0,1972.7,2542.4,2008.1,2425.8,2422.8
 "55000","Wisconsin",3,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",228.1,236.8,255.0,295.1,312.7,369.2,384.7,454.2,408.9,454.3,560.4,515.0,531.2,570.3,598.9,588.9,520.3,575.0,596.6,612.2,619.0
 "55000","Wisconsin",3,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",123.3,135.2,132.1,99.0,93.3,71.4,59.8,86.3,80.0,108.7,126.3,136.7,126.8,157.0,192.4,216.0,297.1,318.0,256.1,267.5,269.4
 "55000","Wisconsin",3,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",7.9,7.3,6.7,5.1,8.5,5.9,2.7,2.9,2.3,3.1,3.4,4.4,3.8,5.5,11.1,13.2,15.1,18.3,27.2,23.7,8.7
 "55000","Wisconsin",3,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "55000","Wisconsin",3,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",6.6,3.9,2.3,1.7,1.3,1.1,1.9,3.0,3.9,6.9,7.3,6.4,3.1,1.8,1.3,0.8,0.9,1.5,2.2,2.2,3.0
 "55000","Wisconsin",3,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",113.4,129.7,129.1,96.5,83.9,65.0,56.7,82.9,75.5,100.9,118.0,127.9,121.5,151.2,180.6,202.4,281.9,298.9,224.7,240.7,257.8
 "55000","Wisconsin",3,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",5228.2,5227.6,5100.8,4275.6,3576.1,2901.8,3010.7,3494.8,3654.4,3882.6,4112.6,4477.8,4675.0,5026.9,5136.0,5626.1,5875.7,6152.5,6091.2,6488.1,6762.3
 "55000","Wisconsin",3,SAGDP9S,12,"D","   Manufacturing","Millions of chained 1997 dollars",19905.0,21208.8,21974.1,20783.5,21163.1,19643.7,20996.7,23590.6,24762.6,24530.4,26193.3,29050.7,28914.5,28865.9,28454.8,30910.9,32694.3,34428.1,35952.4,37958.2,40332.6
 "55000","Wisconsin",3,SAGDP9S,13,"...","     Durable goods manufacturing","Millions of chained 1997 dollars",10773.1,11480.1,11892.3,11004.2,11243.7,9771.1,10452.7,12535.6,12950.8,12833.5,13888.1,15954.8,16356.7,16122.2,15414.3,16923.5,18059.6,19427.7,21016.7,22738.0,24856.2
