GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "26000","Michigan",3,SAGDP4S,1,"...","All industry total","Thousands of dollars",16419303,17996127,20102375,22258612,23034172,25825205,28490341,28804362,31386060,35137824,40111407,41828590,42535259,49213814,56343468,63768162,69932271,70867412,74887405,74275106,78580413,87163107,95930678,102339902,105687409,113794044,119498696,124364428,127770975,137326047,145373928,158384702,164289076,169461848,176311928
 "26000","Michigan",3,SAGDP4S,2,"..."," Private industries","Thousands of dollars",14221254,15612375,17552063,19388419,20003184,22396926,24680618,24490888,26549831,29799163,34242817,35372761,35341756,41508061,47964855,54630145,59595801,59439055,63088070,61707733,65501299,73301507,81183739,86493788,89043363,96146486,100686321,104037748,106117885,114465582,121646783,133798208,138891172,143343178,149278746
 "26000","Michigan",3,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",101299,106175,103976,111549,116611,121981,120759,134110,138703,148164,164863,188430,187930,213597,233086,274403,308508,328313,329314,359197,364204,384746,424464,443355,476107,573530,644631,759425,798102,862944,884477,941706,972166,1037578,1124160
 "26000","Michigan",3,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",82639,85060,81100,84409,86754,90075,85622,95708,98109,102625,109936,127179,123730,136326,145967,166355,185072,195000,191718,217517,211016,214088,219802,206792,211313,257877,300474,383734,407028,448731,457479,458794,459324,481422,521395
 "26000","Michigan",3,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",18660,21115,22876,27140,29857,31906,35136,38402,40595,45539,54927,61251,64200,77271,87119,108049,123436,133312,137596,141680,153188,170657,204663,236563,264794,315653,344157,375691,391074,414213,426998,482911,512842,556156,602766
 "26000","Michigan",3,SAGDP4S,6,"B","   Mining","Thousands of dollars",91487,97965,104530,112751,109630,115414,123617,127491,131865,151615,177299,208259,240723,247070,256678,312488,356285,361460,414713,321338,290939,314264,302489,321422,348267,389579,401943,376572,384116,385564,400691,410848,419568,382727,400776
 "26000","Michigan",3,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",52335,58383,62727,68489,65341,68229,71009,71521,68838,79311,91762,110186,132505,128136,123599,160927,182104,176814,188607,114899,95994,103178,93300,104345,115204,123528,143523,123786,146933,153931,151295,(D),(D),139887,(D)
 "26000","Michigan",3,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,553,495,506,419,316,308,340,0,(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0
 "26000","Michigan",3,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",11066,10403,9784,9245,8897,8793,10037,11782,14520,18523,26030,33895,47585,55028,63946,72400,82813,97871,141343,134565,(D),(D),(D),(D),(D),158153,148101,143437,132731,123055,134842,(D),(D),113870,(D)
 "26000","Michigan",3,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",28086,29178,32019,35018,35391,38392,42571,44188,48507,53780,59507,64178,60080,63411,68627,78743,91052,86467,84423,71874,69268,78835,80612,87740,89687,107898,110319,109349,104452,108577,114553,117851,123701,128969,140814
 "26000","Michigan",3,SAGDP4S,11,"C","   Construction","Thousands of dollars",728915,849857,1058131,1168007,1261650,1347427,1608530,1561133,1691078,1856228,1987632,2027375,1776641,1957888,2386973,2943136,3272065,2893390,2849222,2471486,2408191,2566184,3193402,3687643,3990447,4642249,4916830,5105385,4723405,4803464,5072087,5689161,6327176,7144046,7968409
