GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "56000","Wyoming",7,SAGDP3S,1,"...","All industry total","Thousands of dollars",112947,115869,114121,112740,118189,135456,144240,158208,178828,193372,220527,270527,300975,344896,445487,476142,604271,1082956,1870735,1851205,1651973,1706895,1564342,1290357,1152228,1024032,1023601,1077309,1084975,1132212,1047761,1300561,1235747,1309595,1362693
 "56000","Wyoming",7,SAGDP3S,2,"..."," Private industries","Thousands of dollars",112647,115544,113769,112394,117790,134996,143762,157684,178283,192789,219891,269872,300292,344187,444552,475284,604171,1083713,1872150,1851159,1652537,1706745,1565038,1291338,1153909,1025032,1024322,1078358,1087571,1135157,1047518,1299852,1235889,1308839,1360300
 "56000","Wyoming",7,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",1856,418,-519,-3009,-1991,-2311,-2942,-2239,282,-2906,3010,10484,8482,10033,8872,4904,13770,15708,18171,10235,-8195,-1103,1083,-15338,-28809,-21489,-11843,-12224,-16203,-17173,-41084,1642,1521,8639,904
 "56000","Wyoming",7,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",1673,265,-519,-3009,-2033,-2427,-3087,-2442,-46,-3237,2484,9971,7890,9344,7626,3737,12479,14371,16082,8073,-10892,-4068,-2282,-19003,-32313,-24446,-14725,-15178,-19429,-21289,-45340,-2898,-2870,3955,-4054
 "56000","Wyoming",7,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",183,153,0,0,42,117,145,203,328,331,526,513,592,689,1247,1167,1291,1337,2089,2161,2697,2965,3365,3665,3503,2957,2882,2954,3226,4116,4256,4540,4392,4684,4958
 "56000","Wyoming",7,SAGDP3S,6,"B","   Mining","Thousands of dollars",50395,48850,46118,47131,48500,57782,59810,63984,69117,75612,82805,105340,110591,121924,175364,197780,266931,696969,1447014,1374379,1142733,1147710,987648,697251,600989,507550,517298,561686,534887,558189,510232,617093,530178,529860,557996
 "56000","Wyoming",7,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",6322,3939,0,0,1873,3769,2981,2954,7870,11872,12818,11113,12048,16164,11833,15156,18698,20215,14238,17201,22333,17757,13748,11426,11994,9118,7318,6181,5650,3590,4383,6392,8346,9383,9869
 "56000","Wyoming",7,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",168,120,0,0,48,155,190,295,457,345,1166,1067,1536,2607,8808,18967,32353,49715,67553,160628,183334,211993,243826,227592,220093,185523,187155,196006,181880,195317,188323,227434,202143,213161,186926
 "56000","Wyoming",7,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",43082,43887,45105,46042,45374,52290,54754,58247,57902,60224,63996,87196,86990,89132,140404,148941,195464,602926,1336949,1146020,885769,867981,679391,410229,326699,277494,284426,318375,303205,314405,278990,339689,280112,272256,325809
 "56000","Wyoming",7,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",823,903,1013,1089,1206,1568,1885,2489,2888,3170,4826,5964,10016,14022,14319,14717,20415,24113,28275,50530,51297,49979,50682,48004,42203,35415,38398,41125,44152,44878,38536,43578,39577,35060,35391
