GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39000","Ohio",3,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",471450.9,487532.8,499292.8,509949.2,502967.6,513215.5,519939.4,534064.6,545968.7,545504.1,546729.3,537124.1,511076.5,523979.4,541180.2,545740.1,556210.5,574177.9,578852.4,583946.4,590738.9,598917.1,611145.8,589897.7,615416.1
 "39000","Ohio",3,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",408301.7,423858.5,435601.7,444468.4,438390.2,448445.7,454918.1,469007.1,481338.4,481694.4,483203.6,473166.3,448247.3,459820.7,477998.4,482486.4,494089.5,512794.4,517837.6,522074.0,528328.0,536928.4,548816.7,528269.6,553102.8
 "39000","Ohio",3,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",3636.2,3168.9,2497.1,3434.4,3023.4,3037.9,3121.1,3796.8,3545.1,3922.4,3435.9,3373.7,4763.0,4018.9,4549.1,3773.6,4877.2,4609.9,3814.5,3966.6,4712.8,5562.0,4042.3,5879.7,6257.4
 "39000","Ohio",3,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",3361.8,2880.4,2188.0,3145.0,2664.2,2682.1,2735.8,3382.0,3180.4,3516.3,3077.2,3001.7,4442.0,3726.6,4205.7,3381.5,4472.0,4161.1,3301.8,3465.9,4234.0,5128.6,3472.3,5513.7,(NA)
 "39000","Ohio",3,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",275.9,280.2,281.0,296.5,335.0,332.6,357.3,387.1,342.3,380.6,335.7,347.2,332.5,295.5,344.9,392.1,406.0,444.0,476.4,474.8,494.0,501.8,515.8,490.4,(NA)
 "39000","Ohio",3,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",3073.1,3809.3,3677.8,3750.6,3477.9,4066.2,3375.7,3294.0,3053.8,3247.7,3370.9,3224.3,3899.2,3183.5,3284.3,3120.8,4270.5,5759.0,8601.7,8621.7,7259.6,6816.9,8233.0,10187.6,10293.5
 "39000","Ohio",3,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",1232.7,1548.0,1328.1,918.6,1106.0,1962.4,1273.9,1217.9,1105.6,1176.9,1164.5,1009.5,1591.5,1044.4,1052.6,1177.6,2131.7,3243.2,6492.7,7453.6,5764.3,4959.0,6766.0,10807.5,(NA)
 "39000","Ohio",3,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",2139.9,2751.0,2746.1,3264.3,2503.8,2076.7,2130.7,1929.0,1698.5,1531.7,1470.2,1585.8,1768.1,1687.9,1794.0,1501.5,1525.2,1510.6,1736.3,1568.4,1277.1,1223.2,1277.2,1138.4,(NA)
 "39000","Ohio",3,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",104.0,88.1,92.9,108.0,155.1,168.9,188.5,287.4,349.3,558.3,739.6,718.8,553.0,464.0,453.6,441.7,569.6,863.8,661.1,428.7,612.4,813.1,732.9,479.8,(NA)
 "39000","Ohio",3,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",10278.5,9544.0,10985.8,10571.1,8681.7,8525.5,7809.6,7775.5,7209.3,7596.0,8702.2,9139.7,8753.3,9582.2,9774.4,9942.7,9791.9,9401.8,9416.5,9896.0,9611.8,9414.7,9280.6,9529.1,8845.9
 "39000","Ohio",3,SAGDP9N,11,"23","  Construction","Millions of chained 2012 dollars",26724.1,27255.1,27841.6,27549.2,25806.6,24559.4,24462.5,24677.7,22930.5,20657.3,19362.0,17888.4,16276.7,15160.8,16037.7,17242.2,17540.2,17518.5,17814.2,18247.3,19442.0,19343.2,19580.8,18938.4,19333.6
 "39000","Ohio",3,SAGDP9N,12,"31-33","  Manufacturing","Millions of chained 2012 dollars",98738.5,102614.2,101617.2,103711.0,95526.2,98404.3,100169.5,106867.4,107925.3,109198.5,108610.2,100753.1,82904.0,89216.4,95473.1,92057.9,94486.9,103836.7,100035.5,99971.9,101912.9,102661.3,104405.2,100765.0,107554.4
