GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "33000","New Hampshire",1,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",48359.7,51538.7,53084.5,56779.4,57632.6,59474.6,61892.7,64408.6,65034.4,66628.2,66853.6,65854.1,65023.4,67125.8,67559.1,68498.1,69080.3,70213.7,72042.4,73572.2,74107.3,75534.6,77126.5,75543.1,81931.8
 "33000","New Hampshire",1,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",41324.8,44403.2,45825.4,49315.4,50021.9,51780.1,53954.1,56424.1,56930.1,58414.8,58536.7,57438.5,56845.6,58784.1,59453.8,60570.1,61224.1,62333.8,64368.9,65891.2,66400.3,67917.5,69543.2,68065.1,73956.6
 "33000","New Hampshire",1,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",157.4,169.7,202.7,219.5,214.5,220.3,240.7,241.4,223.1,240.8,191.1,211.2,210.2,204.2,195.6,227.1,224.5,228.9,264.2,261.6,266.6,235.5,244.5,236.3,163.8
 "33000","New Hampshire",1,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",100.8,110.0,130.1,145.2,126.6,133.8,133.5,140.1,153.1,153.9,121.9,152.9,153.8,141.8,115.9,137.2,147.0,141.1,175.0,170.7,168.2,161.5,155.8,164.1,(NA)
 "33000","New Hampshire",1,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",61.6,65.3,79.1,82.7,91.7,91.3,109.7,104.6,76.7,90.8,72.3,63.7,62.2,65.7,79.7,89.9,77.7,87.1,91.2,92.0,97.2,77.8,87.9,77.4,(NA)
 "33000","New Hampshire",1,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",30.3,56.8,75.7,93.6,107.7,141.0,139.5,125.3,117.3,133.6,153.9,118.4,82.9,77.1,49.9,67.7,58.7,73.0,81.6,124.8,104.5,189.6,183.3,125.2,102.2
 "33000","New Hampshire",1,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "33000","New Hampshire",1,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",23.7,50.3,64.0,80.6,110.8,145.9,143.5,128.7,120.6,134.9,142.3,107.8,74.9,68.1,38.7,58.5,49.7,65.9,75.0,119.4,97.2,182.1,174.5,118.9,(NA)
 "33000","New Hampshire",1,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",3.2,3.8,6.2,7.1,0.4,0.1,0.5,0.5,0.5,2.2,12.1,10.7,8.0,8.9,10.8,9.1,8.9,7.5,7.4,7.5,8.7,10.3,11.5,8.1,(NA)
 "33000","New Hampshire",1,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",1205.4,1131.8,1287.5,1239.8,981.8,986.0,1029.8,1167.8,1089.0,1034.9,1012.8,1102.4,1199.9,1289.9,1259.4,1259.1,1234.8,1161.5,1163.4,1184.1,1197.7,1180.7,1150.8,1228.1,1063.8
 "33000","New Hampshire",1,SAGDP9N,11,"23","  Construction","Millions of chained 2012 dollars",2841.5,3103.3,3206.3,3431.3,3614.7,3479.8,3473.2,3632.9,3388.8,3115.8,2690.8,2296.1,2118.6,2090.5,2082.2,2088.0,1977.8,1888.2,1897.9,1925.3,1982.8,2005.3,2038.7,2039.0,2122.1
 "33000","New Hampshire",1,SAGDP9N,12,"31-33","  Manufacturing","Millions of chained 2012 dollars",5597.2,6109.8,5544.3,6294.5,5598.6,5738.1,6365.0,6622.9,6240.8,6894.9,7189.3,6845.8,6488.3,7151.8,7485.9,7282.2,7908.8,7296.7,8196.7,8575.4,8251.0,8913.0,8846.9,8607.1,8949.6
 "33000","New Hampshire",1,SAGDP9N,13,"321,327-339","   Durable goods manufacturing","Millions of chained 2012 dollars",3574.0,4084.1,3527.5,4191.9,3576.8,3863.2,4428.0,4708.5,4371.3,4964.6,5205.3,4964.6,4640.9,5338.2,5809.6,5629.6,6171.6,5508.4,6374.1,6587.4,6275.1,6940.1,6707.7,6519.7,6723.7
 "33000","New Hampshire",1,SAGDP9N,14,"321","    Wood product manufacturing","Millions of chained 2012 dollars",141.0,137.0,141.4,195.3,112.2,156.5,94.7,123.1,147.9,137.5,133.0,113.3,123.8,117.2,122.5,104.1,120.3,107.7,131.0,142.4,142.1,124.3,151.1,140.5,(NA)
