GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii",8,SAGDP2N,1,"...","All industry total","Millions of current dollars",37707.4,37622.9,38990.6,41096.8,42585.4,44644.2,48166.1,52353.5,57369.4,60846.5,64163.6,65678.2,64549.7,66872.9,69083.9,71905.3,74554.9,76773.3,81230.3,83914.4,87177.8,90276.4,91781.1,82884.6,90059.4
 "15000","Hawaii",8,SAGDP2N,2,"..."," Private industries","Millions of current dollars",29947.6,29647.3,30576.4,32501.3,33646.6,34937.0,37677.0,41065.2,45349.9,48076.9,50799.1,51514.5,49951.4,51746.0,53292.9,55798.3,58371.3,59917.5,63948.0,66129.9,69255.9,72348.6,73523.7,64269.0,70877.6
 "15000","Hawaii",8,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of current dollars",333.9,331.9,357.9,355.1,351.9,378.9,410.3,423.9,423.9,438.2,417.1,424.9,452.2,473.9,552.5,532.9,515.8,465.9,479.9,423.6,469.7,398.5,371.5,383.3,433.3
 "15000","Hawaii",8,SAGDP2N,4,"111-112","   Farms","Millions of current dollars",281.9,281.3,299.9,300.3,301.8,324.8,352.8,371.7,376.4,379.7,365.8,375.2,397.4,418.2,488.9,463.7,443.8,391.1,396.5,336.0,378.8,310.9,282.4,292.6,(NA)
 "15000","Hawaii",8,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities","Millions of current dollars",52.1,50.6,58.0,54.8,50.1,54.1,57.4,52.2,47.6,58.4,51.3,49.8,54.8,55.6,63.6,69.2,72.0,74.8,83.5,87.6,90.9,87.6,89.1,90.7,(NA)
 "15000","Hawaii",8,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of current dollars",34.9,35.3,40.1,41.7,38.9,34.0,38.5,41.9,41.8,63.9,93.2,98.3,103.5,87.1,70.0,70.4,62.9,60.2,59.9,63.9,60.1,76.6,72.0,68.4,115.8
 "15000","Hawaii",8,SAGDP2N,7,"211","   Oil and gas extraction","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.4,0.6,0.5,0.5,0.5,0.5,0.0,0.0,(L),(L),(NA)
 "15000","Hawaii",8,SAGDP2N,8,"212","   Mining (except oil and gas)","Millions of current dollars",34.9,35.3,40.1,41.7,38.9,34.0,38.2,41.7,41.5,63.7,92.5,97.5,102.6,86.5,69.1,69.2,61.8,59.2,58.9,63.0,59.6,76.0,71.6,68.2,(NA)
 "15000","Hawaii",8,SAGDP2N,9,"213","   Support activities for mining","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.2,0.7,0.5,0.7,0.3,0.5,0.6,0.6,0.5,0.5,0.4,0.5,0.6,0.3,0.2,(NA)
 "15000","Hawaii",8,SAGDP2N,10,"22","  Utilities","Millions of current dollars",867.1,792.8,864.9,916.7,897.5,826.2,910.3,1028.5,1053.6,1252.6,1286.1,1451.0,1425.0,1693.9,1972.8,2048.3,2053.1,2084.7,1863.6,1794.8,1832.8,1866.2,1817.6,1803.3,1991.4
