GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "92000","Mideast",2,SAGDP2N,24,"339","    Miscellaneous manufacturing","Millions of current dollars",7946.1,8234.4,8701.8,8382.4,8204.2,9179.5,9487.2,9268.8,9243.0,10110.8,10380.7,11298.5,11553.9,11770.3,10740.7,10619.7,10638.3,10508.8,11282.9,12255.0,12748.8,13479.2,12680.9,12978.3,(NA)
 "92000","Mideast",2,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing","Millions of current dollars",102092.5,103992.3,109646.2,113186.5,117344.8,117453.1,118331.7,114326.5,111808.8,119882.7,121857.8,120246.3,122959.7,121744.0,110841.2,108194.7,110285.9,122716.8,125075.0,127672.3,127412.6,131464.4,140415.2,140231.6,164945.5
 "92000","Mideast",2,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing","Millions of current dollars",17685.3,17421.7,20261.4,19210.9,20348.3,20921.9,21238.0,19873.5,20926.2,22787.3,22790.8,22236.2,27556.5,27246.9,24627.2,25813.0,26486.8,28190.5,29619.7,29683.8,29412.7,28483.7,30514.3,30965.9,(NA)
 "92000","Mideast",2,SAGDP2N,27,"313-314","    Textile mills and textile product mills","Millions of current dollars",3216.8,3479.6,3355.7,3416.4,3066.5,2899.9,2077.6,2369.6,2013.9,1890.9,1941.9,1847.2,1573.2,1665.2,1476.5,1566.2,1638.7,1851.4,1689.7,1755.9,1592.6,1492.8,1491.0,1325.9,(NA)
 "92000","Mideast",2,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing","Millions of current dollars",5814.5,5409.1,4938.5,5481.9,5084.6,4712.1,3900.2,3479.9,3375.6,2942.6,3017.0,2842.5,2538.2,2698.4,2478.8,2230.4,2110.6,2415.3,2198.4,2155.2,2096.6,1887.2,1657.2,1575.5,(NA)
 "92000","Mideast",2,SAGDP2N,29,"322","    Paper manufacturing","Millions of current dollars",7907.9,7701.7,8476.7,8724.7,6875.3,7053.8,6751.6,6645.4,6590.5,7727.8,7350.5,6903.9,7860.6,7350.8,6933.8,7166.4,7725.4,7727.4,8256.2,7981.0,7425.1,7904.9,8064.6,8044.7,(NA)
 "92000","Mideast",2,SAGDP2N,30,"323","    Printing and related support activities","Millions of current dollars",7093.4,7616.0,8125.5,8513.6,8320.8,7719.2,7625.7,7851.5,8177.8,8380.5,8533.3,8018.7,7036.7,6815.3,6587.7,6491.0,6538.4,6400.6,6573.5,6711.1,6737.2,6812.3,6591.3,6116.6,(NA)
 "92000","Mideast",2,SAGDP2N,31,"324","    Petroleum and coal products manufacturing","Millions of current dollars",5726.3,6251.0,5149.6,6727.8,6242.6,6336.0,10590.6,9483.1,8467.5,7266.6,9211.4,12834.5,4713.0,5331.2,5912.1,8388.8,7436.8,14819.7,11635.5,7575.1,9812.5,15929.5,15191.7,13400.9,(NA)
 "92000","Mideast",2,SAGDP2N,32,"325","    Chemical manufacturing","Millions of current dollars",47147.8,48069.6,51136.6,52672.3,59293.9,60044.5,58845.1,57086.8,54729.0,61355.8,61308.2,58956.1,64025.9,62808.9,54996.1,47576.4,49225.9,52875.7,55334.0,60721.7,59886.7,58028.9,65442.5,67593.3,(NA)
 "92000","Mideast",2,SAGDP2N,33,"326","    Plastics and rubber products manufacturing","Millions of current dollars",7500.6,8043.6,8202.1,8438.8,8112.8,7765.7,7302.8,7536.8,7528.2,7531.2,7704.8,6607.2,7655.7,7827.4,7829.0,8962.5,9123.2,8436.3,9767.8,11088.5,10449.2,10925.0,11462.5,11208.9,(NA)
 "92000","Mideast",2,SAGDP2N,34,"42","  Wholesale trade","Millions of current dollars",97653.9,103069.9,105683.5,114102.8,110908.6,110755.2,118057.6,126554.6,133628.2,141340.6,148285.9,149711.3,142623.0,153100.1,158251.6,166654.4,171422.5,176900.4,186616.6,180718.1,183356.3,190312.5,198220.1,188350.0,206278.8
