GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "13000","Georgia",5,SAGDP8S,1,"...","All industry total","Quantity index",38.934,41.285,43.273,43.772,45.627,46.319,49.333,54.134,58.193,61.587,64.695,67.579,68.949,70.179,71.092,75.141,78.567,84.237,88.985,94.943,100.000
 "13000","Georgia",5,SAGDP8S,2,"..."," Private industries","Quantity index",35.685,38.024,39.952,40.245,42.177,43.152,46.434,51.497,55.717,59.229,62.487,65.299,66.524,67.612,68.577,72.968,76.813,82.558,87.864,94.414,100.000
 "13000","Georgia",5,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",25.422,28.863,31.030,22.151,39.190,50.766,37.945,51.112,55.156,57.846,57.447,58.481,63.907,63.368,76.741,79.610,70.158,95.629,89.014,92.817,100.000
 "13000","Georgia",5,SAGDP8S,4,"[01-02]","     Farms","Quantity index",25.484,29.607,32.020,20.880,41.268,54.829,38.152,52.637,57.573,58.184,55.935,57.852,64.281,62.900,78.570,83.126,72.292,101.291,88.362,91.179,100.000
 "13000","Georgia",5,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",26.331,26.190,27.089,29.588,32.206,35.910,39.042,46.673,47.046,57.926,64.655,62.364,63.933,66.721,72.049,69.379,64.094,79.442,90.876,97.747,100.000
 "13000","Georgia",5,SAGDP8S,6,"B","   Mining","Quantity index",32.723,37.533,36.997,36.533,32.902,31.900,37.917,49.341,48.111,58.257,68.246,67.786,63.515,65.771,59.731,59.093,67.847,80.417,85.737,99.242,100.000
 "13000","Georgia",5,SAGDP8S,7,"10","     Metal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "13000","Georgia",5,SAGDP8S,8,"12","     Coal mining","Quantity index",1549.477,878.739,583.416,370.396,313.955,333.109,628.690,420.674,80.384,95.070,89.206,549.200,166.165,4.852,4.648,5.283,5.090,5.935,45.511,78.591,100.000
 "13000","Georgia",5,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",320.827,268.574,192.692,248.787,254.255,173.832,186.992,138.995,205.742,371.355,313.839,358.677,270.515,225.627,194.410,77.170,101.934,104.262,66.696,97.562,100.000
 "13000","Georgia",5,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",31.146,36.410,36.148,35.708,32.010,31.246,37.263,48.948,47.814,57.636,67.754,67.092,63.071,65.450,59.472,59.073,67.803,80.394,85.778,99.248,100.000
 "13000","Georgia",5,SAGDP8S,11,"C","   Construction","Quantity index",43.899,46.755,46.522,46.734,43.553,42.396,46.418,59.258,67.052,73.762,73.582,73.174,68.376,67.545,58.413,59.575,66.150,74.402,82.893,93.363,100.000
 "13000","Georgia",5,SAGDP8S,12,"D","   Manufacturing","Quantity index",43.173,44.486,47.190,47.098,49.376,49.023,55.179,59.884,64.946,67.346,72.429,72.903,70.490,69.401,69.073,74.589,76.988,83.407,91.043,94.417,100.000
 "13000","Georgia",5,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",35.668,35.799,36.148,35.619,36.887,35.519,42.870,50.240,56.363,59.551,65.636,65.141,62.955,61.434,60.677,67.284,68.740,75.489,84.264,93.328,100.000
 "13000","Georgia",5,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",50.309,54.436,56.584,57.582,55.961,61.155,73.611,68.859,66.629,74.518,90.575,79.725,77.364,72.041,67.033,70.123,71.610,76.298,96.422,107.746,100.000
 "13000","Georgia",5,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",49.349,50.755,50.523,54.276,55.965,57.684,66.268,81.343,93.291,89.647,89.163,79.722,88.693,70.560,73.937,65.820,83.933,75.301,84.261,99.672,100.000
 "13000","Georgia",5,SAGDP8S,16,"32","       Stone, clay, and glass products","Quantity index",45.244,47.448,47.133,45.183,41.945,36.519,50.624,58.326,56.848,63.480,57.482,63.193,62.442,61.459,62.833,70.574,67.395,77.351,80.141,79.093,100.000
 "13000","Georgia",5,SAGDP8S,17,"33","       Primary metal industries","Quantity index",61.740,91.685,87.194,82.727,85.009,64.194,59.515,90.562,108.247,110.983,118.618,122.751,107.456,111.533,92.372,94.133,105.763,93.754,81.166,115.502,100.000
 "13000","Georgia",5,SAGDP8S,18,"34","       Fabricated metal products","Quantity index",48.720,48.889,51.616,54.854,55.601,51.234,54.541,61.459,69.046,76.607,76.209,79.944,70.017,64.931,62.972,66.864,73.128,84.624,92.007,94.302,100.000
