GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "27000","Minnesota",4,SAGDP3S,1,"...","All industry total","Thousands of dollars",695921,726747,740660,735952,847028,960079,1072899,1184979,1385107,1436938,1646806,1855432,2088799,2451905,2519646,2628625,2913374,3008450,3274283,3475373,4026998,4576474,4861586,4867683,5257348,6073658,6561966,6831553,7366242,8048017,8540891,9157345,9745994,9994863,10331697
 "27000","Minnesota",4,SAGDP3S,2,"..."," Private industries","Thousands of dollars",696592,727486,741573,737100,848360,961780,1075584,1189048,1391567,1447662,1657421,1871837,2111820,2484862,2552792,2668470,2965020,3077250,3345225,3563310,4107956,4664903,4966446,4961358,5344655,6181105,6686154,6962577,7499440,8208112,8740133,9351996,10036708,10286313,10544708
 "27000","Minnesota",4,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",-46431,-57060,-80541,-124936,-111853,-126954,-134212,-149398,-105959,-141913,-94259,42872,26428,33160,-11461,-40464,51453,46957,40900,54034,-120237,-174419,-129193,-292475,-448946,-226267,-229382,-139143,-62823,-65067,19361,28018,88151,34652,91746
 "27000","Minnesota",4,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",-47234,-57673,-80541,-124936,-112024,-127442,-134759,-150229,-107138,-142977,-95900,41239,24397,31021,-15928,-45093,46407,41862,35570,48548,-126809,-181921,-136971,-300965,-458420,-238894,-243623,-154941,-80005,-84114,-1322,5159,62724,7592,64486
 "27000","Minnesota",4,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",803,613,0,0,171,488,547,830,1179,1064,1641,1633,2031,2139,4467,4629,5047,5095,5330,5485,6572,7502,7778,8490,9474,12627,14241,15797,17182,19047,20683,22859,25427,27060,27260
 "27000","Minnesota",4,SAGDP3S,6,"B","   Mining","Thousands of dollars",14874,9826,734,827,5842,9334,8706,11869,21603,19355,27802,26880,22912,26864,80310,97337,122245,135615,163437,155427,119357,122888,129088,51448,46573,51424,56730,56355,58725,62262,64036,70293,78754,71159,71301
 "27000","Minnesota",4,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",14219,9138,0,0,4821,8392,7439,10654,20142,18046,25855,24393,19490,23718,75880,92934,117688,127826,147408,142289,106905,109577,117372,40304,37741,43565,48509,48227,51133,53328,54632,60264,67414,63886,63261
 "27000","Minnesota",4,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,4,26,22,7,-2,-2,-2,4,20,3,-2,7,9,10,9,9,9
 "27000","Minnesota",4,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",53,57,62,141,300,64,176,191,209,73,555,1162,2325,1791,2245,1963,1916,5150,13252,10148,8653,8559,6639,5722,3120,1905,1031,563,163,94,139,187,354,520,1016
 "27000","Minnesota",4,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",602,632,673,686,721,878,1090,1024,1251,1236,1391,1325,1097,1355,2184,2437,2639,2639,2773,2964,3777,4745,5078,5425,5714,5949,7169,7561,7431,8834,9257,9833,10976,6744,7014
