GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "20000","Kansas",4,SAGDP8S,1,"...","All industry total","Quantity index",62.175,63.809,67.784,66.951,68.891,68.294,68.723,71.804,74.538,74.806,77.346,79.360,79.957,81.826,82.640,85.050,85.663,89.999,91.077,94.894,100.000
 "20000","Kansas",4,SAGDP8S,2,"..."," Private industries","Quantity index",59.564,61.263,65.493,64.362,66.402,65.643,66.218,69.825,72.616,72.631,75.503,77.452,77.910,79.796,80.715,82.844,83.299,87.774,89.011,93.936,100.000
 "20000","Kansas",4,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",43.917,33.771,51.794,38.914,56.330,65.018,42.075,55.567,70.591,62.574,66.112,61.821,59.642,75.735,71.274,94.677,77.904,100.587,70.781,91.023,100.000
 "20000","Kansas",4,SAGDP8S,4,"[01-02]","     Farms","Quantity index",44.511,33.817,53.099,38.903,57.561,66.624,41.405,55.389,71.850,62.787,65.138,60.700,57.948,75.060,69.442,96.357,78.379,103.214,68.393,90.921,100.000
 "20000","Kansas",4,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",39.487,36.264,37.532,41.603,45.064,49.986,51.569,59.340,58.744,61.282,76.815,73.902,77.646,83.337,89.823,83.747,76.156,83.214,90.161,91.819,100.000
 "20000","Kansas",4,SAGDP8S,6,"B","   Mining","Quantity index",120.467,116.653,88.678,99.059,91.891,78.906,76.327,83.612,88.732,87.733,97.216,93.686,93.134,86.992,78.803,70.748,76.349,81.620,87.921,93.231,100.000
 "20000","Kansas",4,SAGDP8S,7,"10","     Metal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "20000","Kansas",4,SAGDP8S,8,"12","     Coal mining","Quantity index",83.584,104.287,81.457,91.846,89.404,87.561,87.374,104.461,69.073,94.453,115.992,100.606,117.249,112.180,90.509,92.026,91.357,76.461,77.635,65.931,100.000
 "20000","Kansas",4,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",125.694,120.417,90.469,102.116,95.049,81.216,78.414,85.300,91.249,89.662,99.359,96.892,96.004,89.280,80.355,71.337,76.701,81.464,88.585,93.302,100.000
 "20000","Kansas",4,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",61.959,65.473,63.544,52.319,39.758,41.510,43.189,59.593,59.201,60.620,64.148,50.342,50.288,51.835,56.227,58.870,68.471,82.944,80.369,95.382,100.000
