GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "98000","Far West",8,SAGDP2N,1,"...","All industry total","Millions of current dollars",1489635.0,1589372.9,1714650.0,1856244.7,1882652.2,1944483.4,2050797.9,2183089.5,2349636.4,2511857.2,2645879.7,2715825.0,2637652.8,2728601.6,2827363.9,2947739.8,3082899.0,3233322.0,3418742.3,3554697.4,3774582.7,4011988.7,4225237.6,4158866.7,4629144.6
 "98000","Far West",8,SAGDP2N,2,"..."," Private industries","Millions of current dollars",1293815.3,1382851.3,1496504.5,1621854.3,1631504.1,1678367.1,1770782.6,1890194.5,2042552.1,2186685.0,2299725.8,2350976.3,2268764.5,2352827.0,2443578.3,2560197.5,2682818.0,2814452.9,2979003.2,3098302.6,3308403.3,3526746.6,3723244.5,3650029.8,4099457.8
 "98000","Far West",8,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of current dollars",25831.2,23939.3,24617.9,25507.6,24825.2,25957.7,29783.8,34825.5,34566.6,34456.1,39123.4,36031.0,34555.1,38246.7,44109.5,46249.3,50141.9,52927.0,50557.5,49136.0,51191.7,51510.0,50103.2,55159.5,(D)
 "98000","Far West",8,SAGDP2N,4,"111-112","   Farms","Millions of current dollars",19005.2,17276.4,17334.2,18299.9,17852.7,18688.1,21617.4,25935.3,25399.7,23321.8,27651.2,24484.6,23568.3,26543.0,32004.7,33048.4,36505.4,38672.6,35528.1,33454.0,35090.5,34133.9,32058.3,36626.3,(NA)
 "98000","Far West",8,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities","Millions of current dollars",6826.0,6662.9,7283.6,7207.7,6972.5,7269.6,8166.4,8890.2,9167.0,11134.3,11472.2,11546.4,10986.8,11703.7,12104.8,13200.9,13636.5,14254.3,15029.5,15681.9,16101.1,17376.2,18044.9,18533.2,(NA)
 "98000","Far West",8,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of current dollars",14190.1,9695.7,10071.4,13569.3,12166.7,12275.9,14274.6,18830.6,26180.7,36011.7,42643.1,51133.3,37154.8,40120.5,46022.7,46142.4,41491.2,36495.4,20926.6,18693.5,23936.4,25361.0,22247.4,15992.3,24835.5
 "98000","Far West",8,SAGDP2N,7,"211","   Oil and gas extraction","Millions of current dollars",9521.2,4790.2,5315.3,8479.4,7079.7,7700.0,9455.1,13156.3,19504.4,25895.1,31494.6,39652.3,26176.8,27495.2,31625.0,32504.1,29500.9,24995.6,12029.8,10144.8,12559.5,13817.2,10846.0,5266.8,(NA)
 "98000","Far West",8,SAGDP2N,8,"212","   Mining (except oil and gas)","Millions of current dollars",3406.5,3559.0,3740.2,3561.7,3055.9,3114.4,3425.9,4178.4,4929.7,7404.1,8077.1,7754.4,8006.6,9168.3,10324.2,9251.5,7876.2,7160.5,5829.7,6629.5,9018.2,8864.8,8604.9,9004.2,(NA)
 "98000","Far West",8,SAGDP2N,9,"213","   Support activities for mining","Millions of current dollars",1262.4,1346.6,1015.9,1528.2,2031.0,1461.4,1393.6,1496.0,1746.6,2712.4,3071.5,3726.7,2971.3,3457.0,4073.5,4386.8,4114.1,4339.3,3067.0,1919.1,2358.7,2679.0,2796.4,1721.3,(NA)
 "98000","Far West",8,SAGDP2N,10,"22","  Utilities","Millions of current dollars",23490.2,22740.8,24994.8,25568.5,21982.9,27384.6,28480.8,29093.6,28950.9,34444.1,34443.2,34815.2,37716.9,39853.9,42383.1,41656.1,43280.0,44473.1,45195.6,46207.8,50127.2,51450.8,52933.2,56003.8,62267.2
