GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "19000","Iowa",4,SAGDP6S,1,"...","All industry total","Thousands of dollars",503453,534902,563226,605746,649456,714850,788741,852709,911781,983733,1104312,1150922,1359418,1581463,1635982,1738909,1966534,2102629,2259719,2428053,2730155,2902218,3078140,3266856,3463434,3739086,3858737,3981539,4227453,4543005,4780872,5348130,5410980,5552511,5703319
 "19000","Iowa",4,SAGDP6S,2,"..."," Private industries","Thousands of dollars",503380,534821,563138,605658,649360,714739,788623,852576,911641,983579,1104141,1150746,1359228,1581258,1635755,1738652,1966252,2102324,2259394,2427410,2729397,2901373,3077388,3266329,3462873,3738105,3857657,3980338,4226456,4542013,4779812,5346982,5409739,5551297,5701433
 "19000","Iowa",4,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",64285,65525,75030,84226,85860,85694,97003,101602,91461,101539,115724,107558,120640,122756,150112,157781,187834,186357,205580,215375,237364,237530,249972,258295,283076,270304,283349,310675,312153,318939,302395,316110,306801,300189,305842
 "19000","Iowa",4,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",63583,64980,75030,84226,85707,85257,96513,100944,90448,100645,114472,106345,119150,121223,148070,155654,184332,181609,199777,208253,229349,229898,242251,250162,274381,261466,273501,300462,300274,305557,288152,299868,290829,283347,288790
 "19000","Iowa",4,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",703,545,0,0,153,437,489,659,1013,894,1252,1214,1490,1533,2042,2128,3502,4747,5803,7122,8015,7632,7721,8133,8696,8838,9848,10213,11879,13382,14244,16242,15972,16842,17052
 "19000","Iowa",4,SAGDP6S,6,"B","   Mining","Thousands of dollars",749,819,733,773,823,950,1140,1226,1520,1581,2069,1987,1604,1802,2728,3067,3590,3476,3758,4152,4492,5338,5484,5287,5726,5773,5998,5962,6754,7129,7313,8228,8111,8882,9320
 "19000","Iowa",4,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "19000","Iowa",4,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",123,80,0,0,24,77,76,89,140,66,106,73,95,130,286,397,552,540,644,815,792,952,1006,1062,1056,826,821,749,804,682,345,70,0,0,0
 "19000","Iowa",4,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",90,166,113,129,110,89,149,113,175,397,442,488,301,165,106,93,57,112,201,286,300,624,694,221,183,120,163,262,59,134,73,94,137,62,28
 "19000","Iowa",4,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",536,572,620,643,688,784,915,1024,1205,1118,1520,1426,1207,1507,2337,2577,2981,2824,2913,3051,3400,3762,3784,4003,4487,4827,5015,4951,5891,6312,6895,8064,7974,8820,9292
 "19000","Iowa",4,SAGDP6S,11,"C","   Construction","Thousands of dollars",3837,3930,4324,4933,5369,5818,6225,7141,8375,9077,9279,10361,11477,13158,12609,13376,14520,14267,13914,12775,12868,13438,12314,12709,13491,15488,17246,18755,20883,25461,27734,32134,33106,35029,35127
 "19000","Iowa",4,SAGDP6S,12,"D","   Manufacturing","Thousands of dollars",54578,59180,59511,60445,60490,67377,76870,78630,82055,92502,98468,104031,106247,120509,122171,123247,135331,133730,149324,154857,156582,155428,158213,168293,185844,207233,213288,221612,238866,262434,277232,304967,326334,328327,335567
 "19000","Iowa",4,SAGDP6S,13,"...","     Durable goods manufacturing","Thousands of dollars",20486,21161,17986,16865,20141,21950,25835,29021,30142,28863,32255,37573,41088,45445,46593,46940,54849,58277,64241,70763,69531,78407,82063,88458,99572,108813,110279,113865,121110,134894,143059,155391,170450,172779,176446
 "19000","Iowa",4,SAGDP6S,14,"24","       Lumber and wood products","Thousands of dollars",486,490,432,472,568,547,725,960,1178,1038,1288,1595,1605,1381,1754,1710,1883,1964,2037,2073,2179,2350,2518,2891,3201,3478,3724,3964,4632,5527,5763,6648,7594,8183,8765
 "19000","Iowa",4,SAGDP6S,15,"25","       Furniture and fixtures","Thousands of dollars",239,233,282,303,317,410,518,311,506,622,637,649,876,787,733,766,866,898,968,1066,1262,1305,1462,1586,1857,2091,2326,2451,2545,2956,3417,3665,3864,3941,3971
 "19000","Iowa",4,SAGDP6S,16,"32","       Stone, clay, and glass products","Thousands of dollars",1379,1477,1433,1793,1683,1777,1716,2298,2147,2259,2468,2725,3632,4204,4197,4098,4435,4349,4355,4629,4816,4861,4809,5287,6223,6639,6727,6800,7519,8339,8749,9758,10183,11042,11546
