GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "56000","Wyoming",7,SAGDP2S,1,"...","All industry total","Millions of current dollars",1352.8,1405.4,1448.3,1508.9,1541.1,1671.4,1801.3,1943.3,2099.9,2355.5,2843.9,3469.6,3982.6,4722.4,5540.5,6689.2,8062.7,10428.3,12703.1,12421.6,11578.0,12152.2,12204.5,10522.1,10369.6,10990.7,11436.8,12705.5,12977.4,13178.7,13790.6,14070.4,14608.1,15752.2,16083.8
 "56000","Wyoming",7,SAGDP2S,2,"..."," Private industries","Millions of current dollars",1187.3,1222.4,1259.1,1311.1,1319.2,1429.5,1542.8,1655.6,1776.7,1999.5,2445.2,3029.9,3484.6,4156.9,4914.3,5983.5,7285.4,9503.5,11651.1,11221.5,10268.6,10750.9,10697.5,8941.0,8767.2,9338.1,9726.6,10910.2,11073.9,11151.0,11698.9,11899.9,12358.9,13475.6,13757.4
 "56000","Wyoming",7,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",94.5,81.8,92.9,104.4,113.0,103.4,115.2,124.6,139.6,181.5,235.0,203.8,174.4,169.0,159.1,201.9,275.9,274.9,272.4,229.2,193.3,208.2,212.3,245.7,258.8,248.1,289.8,367.9,421.4,450.0,447.1,350.4,325.0,342.8,459.8
 "56000","Wyoming",7,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",90.9,77.3,88.1,99.2,107.6,97.4,107.6,117.1,130.5,170.8,222.4,189.4,160.5,151.5,142.6,185.1,255.8,252.7,247.3,200.5,163.7,174.7,178.4,210.1,214.9,201.9,243.5,317.5,364.3,389.3,392.6,288.7,266.4,278.5,390.0
 "56000","Wyoming",7,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",3.6,4.5,4.8,5.2,5.4,6.0,7.6,7.5,9.1,10.7,12.6,14.4,13.9,17.5,16.5,16.9,20.1,22.2,25.2,28.7,29.7,33.5,33.9,35.6,43.9,46.2,46.4,50.4,57.1,60.7,54.6,61.7,58.6,64.3,69.7
 "56000","Wyoming",7,SAGDP2S,6,"B","   Mining","Millions of current dollars",383.3,381.1,380.1,387.3,390.6,447.4,471.2,495.5,484.6,504.8,677.2,1048.7,1265.7,1464.8,1881.2,2376.1,2937.0,4651.9,6187.6,5758.5,5056.1,5295.8,5047.5,3350.4,3504.8,3748.5,4051.4,4777.8,4472.7,4405.9,4434.1,4071.4,4072.2,4565.9,4351.0
 "56000","Wyoming",7,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",44.5,40.1,38.1,42.7,22.2,37.8,37.3,29.5,30.3,40.1,57.4,56.0,65.1,98.7,129.3,195.2,295.4,318.1,229.2,170.2,136.5,101.0,77.8,69.6,73.9,54.6,41.0,36.1,32.1,20.4,24.6,36.7,47.8,72.2,107.2
 "56000","Wyoming",7,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",6.5,7.4,7.8,8.5,8.8,9.2,11.8,21.7,23.6,34.1,54.1,97.2,135.4,174.2,371.5,494.1,563.4,739.2,878.3,925.8,931.1,982.7,971.7,760.3,633.5,980.2,885.5,888.3,1014.2,974.3,977.9,1055.7,1103.5,1115.6,1048.6
 "56000","Wyoming",7,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",310.4,308.0,308.3,306.8,328.1,365.1,384.0,399.2,380.6,368.8,478.9,790.8,900.0,978.8,1158.1,1416.7,1768.6,3185.3,4715.9,4350.0,3695.3,3918.3,3712.9,2209.9,2411.9,2299.4,2625.0,3270.4,2748.8,2688.5,2857.1,2419.3,2399.3,2830.2,2681.0
 "56000","Wyoming",7,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",21.8,25.5,25.9,29.4,31.5,35.3,38.1,45.1,50.1,61.8,86.7,104.6,165.2,213.0,222.3,270.1,309.6,409.3,364.2,312.6,293.3,293.8,285.2,310.7,385.4,414.3,499.9,583.0,677.6,722.7,574.5,559.7,521.6,547.9,514.2
 "56000","Wyoming",7,SAGDP2S,11,"C","   Construction","Millions of current dollars",87.0,92.2,81.0,78.5,80.0,93.0,97.8,112.3,137.5,174.6,246.5,331.6,357.4,402.7,464.9,557.9,694.5,776.5,852.2,809.3,531.7,537.8,667.4,604.6,414.8,393.9,401.7,428.6,478.5,478.1,521.9,631.4,657.5,719.9,774.3
 "56000","Wyoming",7,SAGDP2S,12,"D","   Manufacturing","Millions of current dollars",61.5,61.7,76.1,77.2,71.3,75.7,76.4,84.2,93.6,114.5,135.9,148.1,166.8,200.5,264.6,316.1,453.1,426.5,459.0,409.1,361.3,350.4,327.6,298.3,311.6,489.6,463.3,563.2,600.4,568.4,624.1,656.0,682.3,941.2,1015.4
 "56000","Wyoming",7,SAGDP2S,13,"...","     Durable goods manufacturing","Millions of current dollars",23.3,23.7,24.5,24.6,25.4,29.4,34.3,34.8,41.3,44.7,53.3,55.5,56.2,70.9,89.8,116.8,130.2,127.0,146.9,135.2,123.0,134.5,129.1,113.0,127.3,141.6,144.7,212.4,196.5,180.3,208.6,215.9,223.8,236.2,254.3
 "56000","Wyoming",7,SAGDP2S,14,"24","       Lumber and wood products","Millions of current dollars",7.0,8.1,9.0,8.8,9.0,10.7,14.4,16.7,20.8,15.7,20.6,22.3,22.0,30.3,40.1,41.4,44.7,41.1,43.4,36.4,38.3,42.1,37.3,40.3,46.8,46.4,42.9,91.8,76.3,53.2,70.0,68.4,57.4,39.2,50.2
