GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "97000","Rocky Mountain",7,SAGDP6S,1,"...","All industry total","Thousands of dollars",1040107,1089898,1141730,1183018,1262300,1438971,1594121,1793733,2045673,2315098,2614005,2848673,3137452,3525103,4036292,4335420,5033105,5935946,7541699,7934765,8250440,9037812,9290448,9532731,9637578,10072748,10463079,11134877,11770042,12795314,13021840,14874561,15434691,15928776,17080982
 "97000","Rocky Mountain",7,SAGDP6S,2,"..."," Private industries","Thousands of dollars",1039528,1089268,1141047,1182344,1261549,1438117,1593225,1792725,2044596,2313903,2612708,2847269,3135892,3523381,4034125,4333131,5030525,5933276,7538854,7929682,8244627,9031141,9285084,9528707,9633817,10066173,10456178,11127210,11763672,12787061,13013354,14864882,15424719,15916996,17067591
 "97000","Rocky Mountain",7,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",98214,93857,101652,107873,117440,128433,141407,160173,158643,177750,175651,202963,195185,199782,187803,188200,233172,214954,234297,179658,191060,184693,193107,186690,188847,191203,211938,221959,226974,231903,241515,280589,288279,308985,324750
 "97000","Rocky Mountain",7,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",96689,92776,101652,107873,117122,127542,140376,158621,156214,175201,171752,199113,190384,194594,177794,178224,221428,202607,220723,164130,174159,164708,170094,161726,162575,164468,184152,190951,194247,192586,200151,233367,238847,254217,266501
 "97000","Rocky Mountain",7,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",1525,1081,0,0,318,891,1031,1552,2429,2549,3899,3850,4801,5189,10009,9976,11744,12348,13573,15527,16901,19985,23013,24964,26273,26735,27786,31008,32727,39317,41364,47222,49433,54768,58250
 "97000","Rocky Mountain",7,SAGDP6S,6,"B","   Mining","Thousands of dollars",99866,94835,87413,87490,88559,106818,108284,123056,137972,152558,175254,229453,244412,266818,392377,445832,572273,1273164,2486340,2324533,1899694,1939211,1690543,1226295,1078498,1012430,1036014,1113405,1037483,1110637,1029425,1185547,1090894,1121638,1197249
 "97000","Rocky Mountain",7,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",11439,7136,0,0,3444,6531,5707,6819,16500,22185,25241,22525,20696,25656,52034,59067,68098,77949,79036,95472,101740,104198,93648,97285,105286,107842,116709,129773,115305,128007,113902,131963,135249,142973,145838
 "97000","Rocky Mountain",7,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",1343,943,0,0,375,1126,1197,1807,2725,1503,5403,4823,8763,13650,52191,72965,109394,142816,175449,291088,301691,334169,365267,346078,330468,290312,296562,298519,292209,312052,313488,365308,339591,361173,352420
 "97000","Rocky Mountain",7,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",85638,85201,85689,85652,82710,96732,98293,110723,114481,124567,138184,194732,203692,211846,269954,295080,369977,1023091,2197096,1879991,1436544,1441439,1170153,724228,590738,568143,573287,631317,574168,610428,549120,628661,559265,564597,643645
 "97000","Rocky Mountain",7,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",1446,1555,1724,1838,2030,2428,3086,3708,4266,4303,6426,7372,11261,15667,18198,18721,24804,29308,34759,57982,59719,59404,61476,58705,52006,46134,49457,53795,55802,60150,52916,59615,56789,52895,55346
