GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "36000","New York",2,SAGDP8S,1,"...","All industry total","Quantity index",65.050,67.964,69.418,69.420,70.695,71.213,72.718,77.105,79.179,81.221,84.679,89.566,89.407,89.654,86.876,88.072,88.496,89.733,91.614,95.400,100.000
 "36000","New York",2,SAGDP8S,2,"..."," Private industries","Quantity index",62.025,65.322,67.021,66.995,68.300,68.866,70.542,75.246,77.446,79.295,82.904,87.971,87.741,87.888,85.283,86.664,87.107,88.482,90.796,95.042,100.000
 "36000","New York",2,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",54.274,54.162,59.879,67.113,78.315,87.460,72.050,78.915,93.253,103.500,109.714,96.802,102.544,104.932,102.961,105.929,97.092,106.262,97.668,104.208,100.000
 "36000","New York",2,SAGDP8S,4,"[01-02]","     Farms","Quantity index",65.289,65.981,75.905,85.590,103.554,114.419,84.632,91.272,115.813,123.603,123.271,101.905,111.484,113.989,111.008,123.598,118.295,125.276,101.212,110.021,100.000
 "36000","New York",2,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",45.157,43.635,43.023,47.383,49.917,57.381,60.310,68.179,69.795,83.521,97.929,94.573,95.773,98.117,97.237,90.262,77.915,89.063,94.372,98.701,100.000
 "36000","New York",2,SAGDP8S,6,"B","   Mining","Quantity index",90.558,88.352,71.387,62.254,53.810,56.130,60.262,84.602,99.862,128.903,122.867,112.430,87.418,81.988,72.869,72.389,82.562,87.363,86.662,90.318,100.000
 "36000","New York",2,SAGDP8S,7,"10","     Metal mining","Quantity index",116.850,75.831,52.848,48.016,69.611,68.647,71.254,80.699,72.218,69.663,60.453,60.462,49.400,62.319,74.115,91.515,74.896,73.779,59.108,56.647,100.000
 "36000","New York",2,SAGDP8S,8,"12","     Coal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "36000","New York",2,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",174.069,170.057,128.976,106.021,89.557,93.026,100.081,138.286,176.030,256.057,227.593,202.875,110.556,88.823,65.818,50.422,56.518,71.149,87.005,77.999,100.000
 "36000","New York",2,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",56.706,60.568,53.903,50.111,40.735,43.210,46.467,69.511,75.154,83.368,86.855,81.011,80.603,80.318,75.402,79.423,93.180,94.624,89.163,98.454,100.000
