GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "23000","Maine",1,SAGDP5S,1,"...","All industry total","Thousands of dollars",-11212,-19524,-24304,-27639,-18415,-20802,-24751,-24874,-20372,-26635,-22083,-10367,-12584,-15221,-20178,-22939,-20732,-22232,-28108,-37118,-57646,-58010,-69849,-82048,-109615,-103922,-94828,-87369,-83345,-93219,-113444,-91653,-96465,-94322,-94027
 "23000","Maine",1,SAGDP5S,2,"..."," Private industries","Thousands of dollars",-10533,-18785,-23527,-26775,-17444,-19712,-23503,-23474,-18812,-24796,-20044,-8120,-10185,-12586,-17010,-19080,-15851,-16802,-21478,-29268,-49646,-47528,-45839,-60699,-87482,-77541,-64103,-64139,-57954,-65241,-82551,-65202,-64449,-64377,-63112
 "23000","Maine",1,SAGDP5S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",-9336,-17331,-22115,-24653,-15255,-17573,-21396,-20865,-15702,-18576,-14443,-3585,-3196,-4835,-6826,-7191,-2566,-2463,-4711,-6793,-25190,-22358,-19542,-29718,-49921,-39155,-28269,-26581,-20248,-25596,-34884,-19045,-17236,-16588,-13875
 "23000","Maine",1,SAGDP5S,4,"[01-02]","     Farms","Thousands of dollars",-9336,-17331,-22115,-24653,-15255,-17573,-21396,-20865,-15702,-18576,-14443,-3585,-3196,-4835,-6826,-7191,-2566,-2463,-4711,-6793,-25190,-22358,-19542,-29718,-49921,-39155,-28269,-26581,-20248,-25596,-34884,-19045,-17236,-16588,-13875
 "23000","Maine",1,SAGDP5S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,6,"B","   Mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,7,"10","     Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,9,"13","     Oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,11,"C","   Construction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,12,"D","   Manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,13,"...","     Durable goods manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,14,"24","       Lumber and wood products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,15,"25","       Furniture and fixtures","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,16,"32","       Stone, clay, and glass products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,17,"33","       Primary metal industries","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,18,"34","       Fabricated metal products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,19,"35","       Industrial machinery and equipment","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,21,"371","       Motor vehicles and equipment","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,22,"372-379","       Other transportation equipment","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,23,"38","       Instruments and related products 2/","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,26,"20","       Food and kindred products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,27,"21","       Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,28,"22","       Textile mill products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,29,"23","       Apparel and other textile products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,30,"26","       Paper and allied products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,31,"27","       Printing and publishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,32,"28","       Chemicals and allied products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,33,"29","       Petroleum and coal products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,34,"30","       Rubber and miscellaneous plastics products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,35,"31","       Leather and leather products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,36,"E","   Transportation and public utilities","Thousands of dollars",-314,-358,-298,-291,-311,-314,-283,-289,-604,-1081,-1252,-1813,-4049,-3886,-5291,-5137,-6008,-6322,-6574,-6413,-6441,-6933,-5089,-4509,-4437,-4850,-4687,-4661,-4526,-4650,-4394,-4689,-5730,-4704,-4947
 "23000","Maine",1,SAGDP5S,37,"...","     Transportation","Thousands of dollars",-314,-358,-298,-291,-311,-314,-283,-289,-604,-1081,-1252,-1813,-4049,-3886,-5291,-5137,-6008,-6322,-6574,-6413,-6441,-6933,-5089,-4509,-4437,-4850,-4687,-4661,-4526,-4650,-4394,-4689,-5730,-4704,-4947
 "23000","Maine",1,SAGDP5S,38,"40","       Railroad transportation","Thousands of dollars",-51,-42,-76,-101,-110,-114,-106,-101,-317,-769,-854,-1352,-3541,-3258,-4627,-4441,-5168,-5387,-5235,-5282,-5573,-6021,-4437,-4069,-3659,-4145,-3919,-3969,-3815,-4075,-3639,-4037,-5002,-4137,-4687
 "23000","Maine",1,SAGDP5S,39,"41","       Local and interurban passenger transit","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,40,"42","       Trucking and warehousing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,41,"44","       Water transportation","Thousands of dollars",-159,-235,-145,-130,-152,-154,-136,-159,-217,-249,-333,-372,-429,-530,-511,-563,-689,-744,-1127,-1053,-868,-905,-614,-410,-740,-666,-722,-663,-684,-576,-756,-652,-605,-417,-251
 "23000","Maine",1,SAGDP5S,42,"45","       Transportation by air","Thousands of dollars",-104,-80,-77,-59,-49,-46,-41,-29,-70,-63,-65,-89,-79,-98,-154,-133,-151,-191,-211,-78,0,-7,-38,-29,-38,-39,-46,-29,-28,0,0,0,-123,-150,-9
 "23000","Maine",1,SAGDP5S,43,"46","       Pipelines, except natural gas","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,44,"47","       Transportation services","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,45,"48","     Communications","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,46,"49","     Electric, gas, and sanitary services","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,47,"F","   Wholesale trade","Thousands of dollars",-204,-141,-52,-397,-345,-199,-156,-495,-418,-637,-663,-51,0,-8,0,0,0,0,0,0,0,0,0,-77,-3034,-2843,-1265,-769,-702,-1991,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,48,"G","   Retail trade","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,49,"H","   Finance, insurance, and real estate","Thousands of dollars",-680,-956,-1061,-1434,-1533,-1626,-1667,-1825,-2087,-4503,-3687,-2671,-2940,-3858,-4893,-6752,-7276,-8016,-10192,-16060,-18014,-18236,-21208,-26363,-30089,-30693,-29882,-32129,-32478,-33003,-43272,-41468,-41483,-43085,-44290
 "23000","Maine",1,SAGDP5S,50,"60","     Depository institutions 3/","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47
 "23000","Maine",1,SAGDP5S,51,"61","     Nondepository institutions 3/","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,52,"62","     Security and commodity brokers","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,53,"63","     Insurance carriers","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP5S,54,"64","     Insurance agents, brokers, and services","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
