GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "32000","Nevada",8,SAGDP7N,1,"...","All industry total","Thousands of dollars",22608526,23858893,26310389,28205042,29124565,31824495,33917673,39143920,44841170,49527593,50866461,49682351,47488091,50698519,52778287,52575554,52710673,51800223,56107618,57315065,61870205,64548322,70672743,68683347
 "32000","Nevada",8,SAGDP7N,2,"..."," Private industries","Thousands of dollars",21569593,22708560,25171400,26963171,27930135,30671234,32595355,37656670,43412408,47960805,49194993,47986218,45801124,48843345,50844022,50528291,50613093,49663533,53571461,54481438,58983067,61405665,67395720,65130961
 "32000","Nevada",8,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",82210,103395,95756,126750,133316,98668,116726,156202,157462,166198,116423,183652,149852,175690,260481,166605,165715,270037,202168,127346,149993,150252,217262,282124
 "32000","Nevada",8,SAGDP7N,4,"111-112","   Farms","Thousands of dollars",71378,94283,86091,116598,123225,89119,108369,151102,151580,156030,106114,173465,134738,168674,251253,159031,161048,264633,199200,123750,145891,145436,214005,278325
 "32000","Nevada",8,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",10832,9113,9666,10151,10091,9549,8357,5101,5882,10168,10309,10188,15114,7016,9228,7574,4667,5404,2968,3597,4101,4816,3257,3800
 "32000","Nevada",8,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",422573,508289,510810,556401,459472,577620,723653,962587,1267603,2199491,2206307,2712559,2598079,3577139,4431035,3714693,2354681,1681963,920489,1307661,2432298,1685334,1880987,2231232
 "32000","Nevada",8,SAGDP7N,7,"211","   Oil and gas extraction","Thousands of dollars",299,-363,-182,136,-149,517,413,529,-17,829,1022,1831,454,262,1312,1136,442,1,-773,-351,-225,70,909,325
 "32000","Nevada",8,SAGDP7N,8,"212","   Mining (except oil and gas)","Thousands of dollars",422231,509016,513948,553766,448502,569514,716093,951554,1257467,2169252,2177850,2652505,2571081,3509585,4305651,3558605,2239020,1583458,874942,1305413,2409000,1626810,1803472,2243709
 "32000","Nevada",8,SAGDP7N,9,"213","   Support activities for mining","Thousands of dollars",43,-364,-2956,2498,11119,7590,7148,10505,10154,29410,27435,58224,26543,67292,124073,154951,115218,98504,46321,2600,23523,58455,76606,-12803
 "32000","Nevada",8,SAGDP7N,10,"22","  Utilities","Thousands of dollars",744661,679547,767158,772946,911432,861573,895720,1068097,991852,1248474,1243163,1211473,1414231,1441338,1342689,1385760,1376505,1510517,1525560,1364598,1355519,1255551,1411778,1447915
