GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "15000","Hawaii",8,SAGDP7S,1,"...","All industry total","Thousands of dollars",721318,782370,897056,972540,994653,1096860,1246887,1328620,1452561,1542423,1743053,2033475,2493480,2428132,2845174,3163106,3659955,4227308,4726574,5171231,5960868,6821989,7613255,8489646,9203139,10223543,11354102,12523620,12931168,13219634,13361707,13594352,14101590,14435290,14850127
 "15000","Hawaii",8,SAGDP7S,2,"..."," Private industries","Thousands of dollars",674044,731078,839575,918692,932737,1011439,1158910,1257783,1367818,1422804,1627497,1879243,2318319,2193171,2595894,2898764,3354338,3892439,4347903,4775598,5550735,6335644,7127601,7965413,8652830,9578924,10539722,11644789,11982349,12158430,12210057,12613604,13020621,13321083,13750281
 "15000","Hawaii",8,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",67468,53111,59291,69160,54511,63508,59789,55771,64023,80882,75757,79312,117353,57380,52576,83615,120160,256600,143637,149458,218536,195919,173715,260207,288165,243369,227750,256111,198012,184565,161763,165692,161293,189494,208050
 "15000","Hawaii",8,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",64218,49421,55257,64837,50201,59113,54437,49294,57628,72412,68294,70815,109093,44916,38562,70039,102675,235476,121577,131039,199680,173008,154054,233490,245357,201586,181827,200288,131503,121172,116039,103537,90748,115201,130831
 "15000","Hawaii",8,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",3250,3690,4034,4323,4310,4395,5352,6477,6394,8470,7462,8497,8259,12464,14014,13575,17485,21124,22060,18419,18856,22912,19662,26717,42808,41783,45923,55823,66509,63393,45724,62156,70544,74293,77219
 "15000","Hawaii",8,SAGDP7S,6,"B","   Mining","Thousands of dollars",3880,4072,3729,3840,3666,4821,6399,6415,6868,6756,5335,2987,140,27,17,0,337,778,1146,896,2096,4457,5509,9402,6756,7764,12512,15877,21336,21774,22463,23101,17996,27927,29244
 "15000","Hawaii",8,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii",8,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii",8,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
