GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "53000","Washington",8,SAGDP7N,1,"...","All industry total","Thousands of dollars",72446364,76716314,85342390,84431546,83915753,89565770,93420918,97280742,111906626,119397603,132814420,138466732,141829711,150811670,156428257,164742044,172425558,179315440,192208394,196197171,207658653,225366279,235792290,248091869
 "53000","Washington",8,SAGDP7N,2,"..."," Private industries","Thousands of dollars",65670631,69566406,78047357,77382061,76853076,82021122,85721456,89546253,103409176,109400134,122989263,127919119,130852911,139300933,144510129,151729108,159329541,165548502,178035974,181666967,192766267,209770593,219915950,231850941
 "53000","Washington",8,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",1956626,1961337,1589256,1901646,1662872,1854602,2653616,3008258,2550427,2778483,3622395,2855956,2662142,3217750,4324019,3999392,3977892,3626055,4400704,3574866,3669338,4040944,3666989,5534982
 "53000","Washington",8,SAGDP7N,4,"111-112","   Farms","Thousands of dollars",1636485,1650862,1218464,1592945,1385949,1549703,2282579,2415666,1910116,2027871,2811733,2008196,1920359,2327556,3657902,3206650,3215971,2910876,3817647,3006424,3126385,3311069,2923933,4774789
 "53000","Washington",8,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",320141,310475,370792,308702,276923,304900,371037,592592,640312,750611,810662,847760,741783,890194,666117,792742,761920,715179,583057,568442,542952,729875,743056,760193
 "53000","Washington",8,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",81522,103605,127566,98466,13290,42510,102130,87454,322173,548300,499384,278005,336539,352616,309262,181731,193355,237414,178727,215664,279326,352058,254201,165120
 "53000","Washington",8,SAGDP7N,7,"211","   Oil and gas extraction","Thousands of dollars",1182,-115,-216,-92,(D),(D),(D),0,0,0,0,0,0,(D),(D),(D),177,-17,1007,1262,(D),(D),(D),(D)
 "53000","Washington",8,SAGDP7N,8,"212","   Mining (except oil and gas)","Thousands of dollars",72207,101014,128660,98113,12061,41618,100938,87540,322418,545549,495130,274759,334906,349829,305340,178011,189805,233310,178043,219432,276069,348156,243031,164082
 "53000","Washington",8,SAGDP7N,9,"213","   Support activities for mining","Thousands of dollars",8133,2706,-879,445,(D),(D),(D),-86,-245,2751,4254,3246,1633,(D),(D),(D),3372,4121,-323,-5030,(D),(D),(D),(D)
 "53000","Washington",8,SAGDP7N,10,"22","  Utilities","Thousands of dollars",1591948,1475726,1684906,1664818,1733709,1530754,1749992,1901620,1717140,1953587,1799528,1785814,1944654,2109842,2272257,2239115,2275207,2233975,2195936,2283800,2397783,2145186,2274227,2349139
