GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "41000","Oregon",8,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",118360.3,123994.7,126739.2,137400.6,136166.1,138932.5,144802.8,152001.1,158163.4,166107.2,168975.1,173598.5,165527.2,169234.0,173831.7,174611.0,175933.8,181220.6,189946.5,198079.3,205744.8,215208.8,219458.2,212849.7,224428.6
 "41000","Oregon",8,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",97095.9,102348.7,104603.0,114569.2,112794.4,115497.2,121452.7,128715.1,134855.2,142051.5,144978.1,149110.4,140990.5,144697.1,148756.6,150395.0,152167.6,157155.8,165481.4,173176.1,180075.2,188999.2,192850.0,186571.7,196637.2
 "41000","Oregon",8,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",3605.5,3400.7,3752.9,4016.1,3881.5,4291.9,4594.9,4509.5,4845.7,5524.0,4215.2,4125.1,4362.0,3776.7,3513.4,3661.5,3835.7,4113.0,4705.9,5304.3,4654.6,5180.1,5015.8,5750.3,4212.9
 "41000","Oregon",8,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",2288.0,2140.4,2376.1,2737.5,2468.2,2731.0,2836.1,2796.9,3211.5,3831.3,2755.1,2685.9,3112.1,2495.5,2235.6,2254.8,2475.4,2736.0,3294.4,4066.7,3209.4,3556.2,3462.9,4262.7,(NA)
 "41000","Oregon",8,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",1320.5,1259.7,1379.8,1347.4,1428.6,1578.2,1758.4,1713.7,1667.2,1777.4,1487.2,1464.6,1337.4,1296.9,1278.7,1406.7,1361.2,1384.7,1457.5,1418.7,1462.2,1636.9,1573.4,1639.5,(NA)
 "41000","Oregon",8,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",300.2,385.5,488.1,474.8,477.8,508.4,528.6,557.6,529.1,507.6,575.8,390.4,354.0,270.2,234.5,200.3,213.4,224.1,228.4,310.3,320.5,330.2,313.9,308.2,320.7
 "41000","Oregon",8,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",4.9,3.9,3.2,1.9,0.6,0.5,0.5,0.4,0.6,1.8,2.4,2.7,4.6,5.0,3.6,1.1,1.2,2.3,2.3,2.3,0.0,1.3,1.0,0.9,(NA)
 "41000","Oregon",8,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",284.4,374.2,478.6,462.7,479.3,510.7,531.0,561.8,531.7,503.3,572.0,383.7,336.2,249.4,207.3,181.9,197.2,210.6,217.0,301.9,311.9,315.3,299.4,297.2,(NA)
 "41000","Oregon",8,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",6.9,6.2,6.5,8.0,3.0,3.0,3.1,2.5,2.9,6.0,5.5,5.4,12.4,15.1,23.5,17.3,15.1,11.8,10.2,8.6,9.8,15.1,14.8,11.1,(NA)
 "41000","Oregon",8,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",2084.5,1988.8,2318.6,2319.1,1950.1,2052.6,1916.3,2101.2,1828.8,1953.8,1853.1,2371.9,2066.0,2567.0,3163.1,3016.3,2831.0,2549.1,2373.4,2700.2,2694.7,2458.1,2630.6,2787.7,2649.9
 "41000","Oregon",8,SAGDP9N,11,"23","  Construction","Millions of chained 2012 dollars",10765.2,10318.5,9846.4,9916.3,8715.6,8044.7,7811.1,8174.5,8557.0,9069.4,9145.6,8271.0,6574.1,5652.5,5522.9,6089.4,6286.8,6452.6,6599.0,7219.9,7803.6,8385.6,8575.1,8527.2,8773.1
 "41000","Oregon",8,SAGDP9N,12,"31-33","  Manufacturing","Millions of chained 2012 dollars",8526.5,9797.5,9901.8,13013.7,12660.7,14078.3,16322.8,19503.7,20086.2,22272.7,23224.5,25180.5,23660.8,25466.8,28038.5,26783.7,27352.4,27774.7,29394.4,30166.7,31190.1,33574.6,33437.8,32694.4,34972.2
 "41000","Oregon",8,SAGDP9N,13,"321,327-339","   Durable goods manufacturing","Millions of chained 2012 dollars",5263.1,6208.4,6322.3,8719.0,8596.0,9661.9,11887.5,14334.7,14751.6,16511.6,17458.9,19822.5,17975.9,20256.3,22916.1,22108.9,22212.8,22525.6,23820.4,24762.7,25381.9,27385.2,27213.5,26583.4,28553.6
 "41000","Oregon",8,SAGDP9N,14,"321","    Wood product manufacturing","Millions of chained 2012 dollars",1842.8,1689.8,1726.8,1645.9,1578.5,1632.5,1632.2,1809.0,1843.3,1720.2,1743.5,1540.4,1229.0,1403.5,1697.2,1828.9,1981.9,1661.4,1746.8,1758.1,1932.8,1850.5,1898.9,1797.5,(NA)
 "41000","Oregon",8,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing","Millions of chained 2012 dollars",428.3,413.7,356.5,362.1,371.7,402.4,364.9,771.3,510.6,467.3,452.7,449.2,323.9,370.0,588.0,459.5,478.5,434.8,499.9,499.1,532.5,527.0,470.5,453.0,(NA)
 "41000","Oregon",8,SAGDP9N,16,"331","    Primary metal manufacturing","Millions of chained 2012 dollars",720.6,607.1,721.6,930.9,1001.0,915.6,857.8,1200.5,1169.0,1246.1,918.0,1209.0,1243.0,850.7,1130.6,1258.1,1644.2,1543.8,1688.3,1949.1,1615.6,1680.0,1873.1,1885.2,(NA)
 "41000","Oregon",8,SAGDP9N,17,"332","    Fabricated metal product manufacturing","Millions of chained 2012 dollars",1456.0,1348.8,1324.9,1444.1,1141.5,1246.5,1380.1,1396.6,1488.3,1463.3,1668.5,1457.3,995.4,1014.1,1124.1,1351.0,1272.6,1304.4,1290.5,1347.7,1471.0,1456.3,1521.8,1350.1,(NA)
 "41000","Oregon",8,SAGDP9N,18,"333","    Machinery manufacturing","Millions of chained 2012 dollars",938.8,820.3,910.5,1186.4,862.9,1026.5,862.0,1148.6,1153.5,1217.5,1387.6,1270.7,851.2,1102.4,1190.3,1082.0,1468.7,1395.4,1338.2,1377.9,1517.8,1758.1,1575.6,1498.3,(NA)
 "41000","Oregon",8,SAGDP9N,19,"334","    Computer and electronic product manufacturing","Millions of chained 2012 dollars",1376.5,1923.0,1937.5,3179.2,3334.8,3886.9,5510.7,6606.8,6936.6,8212.9,9065.2,11683.7,11575.8,13417.9,15020.9,13918.2,12847.3,13737.0,14748.2,15401.5,15537.7,17345.4,17176.4,17198.2,(NA)
 "41000","Oregon",8,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing","Millions of chained 2012 dollars",239.0,290.0,276.7,333.4,398.4,186.3,192.5,256.0,263.7,354.4,316.1,386.4,304.0,339.0,343.6,225.9,349.4,281.8,444.9,434.5,427.9,399.5,375.3,360.0,(NA)
 "41000","Oregon",8,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Millions of chained 2012 dollars",418.1,359.8,371.3,424.5,344.1,479.5,497.8,636.5,720.0,772.9,799.2,601.1,202.4,422.2,483.9,589.0,557.5,542.3,532.1,466.4,496.1,553.6,620.3,568.2,(NA)
 "41000","Oregon",8,SAGDP9N,22,"3364-3369","    Other transportation equipment manufacturing","Millions of chained 2012 dollars",436.3,356.3,386.5,402.6,348.1,393.2,403.9,544.2,432.2,657.8,716.4,376.7,373.2,380.0,378.2,372.9,548.6,604.8,638.4,696.4,736.8,728.7,769.1,669.1,(NA)
 "41000","Oregon",8,SAGDP9N,23,"337","    Furniture and related product manufacturing","Millions of chained 2012 dollars",381.1,385.7,395.5,427.8,379.2,461.2,497.7,462.2,541.7,565.1,479.0,385.3,257.7,224.3,240.7,254.6,275.4,303.2,376.5,442.1,392.1,397.9,378.9,347.9,(NA)
 "41000","Oregon",8,SAGDP9N,24,"339","    Miscellaneous manufacturing","Millions of chained 2012 dollars",438.8,402.4,434.7,438.1,419.8,480.1,418.7,485.6,552.8,589.9,662.1,754.0,699.1,728.9,710.1,768.9,779.0,798.6,642.8,606.2,763.4,874.9,767.6,792.3,(NA)
