GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "34000","New Jersey",2,SAGDP8S,1,"...","All industry total","Quantity index",52.091,54.254,56.399,56.392,57.877,58.008,62.073,67.018,70.533,73.850,78.927,84.747,85.938,86.568,86.349,87.800,88.770,90.678,92.856,96.903,100.000
 "34000","New Jersey",2,SAGDP8S,2,"..."," Private industries","Quantity index",49.743,51.966,54.230,54.158,55.958,55.988,60.295,65.560,69.280,72.878,78.226,84.245,85.365,85.808,85.624,86.903,88.014,90.163,92.520,96.428,100.000
 "34000","New Jersey",2,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",37.960,37.214,36.101,40.611,46.547,54.208,53.261,59.699,74.866,82.840,92.442,86.715,86.588,84.548,84.260,84.738,80.626,94.600,93.237,97.420,100.000
 "34000","New Jersey",2,SAGDP8S,4,"[01-02]","     Farms","Quantity index",43.251,41.735,40.131,44.118,58.040,67.771,56.833,62.056,86.258,87.615,93.278,81.137,81.340,79.325,83.815,92.261,94.041,112.815,94.973,95.476,100.000
 "34000","New Jersey",2,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",34.819,34.730,34.017,39.133,39.189,45.515,51.575,59.081,68.152,80.393,92.534,90.729,90.388,88.321,85.187,81.368,74.299,86.017,92.326,98.376,100.000
 "34000","New Jersey",2,SAGDP8S,6,"B","   Mining","Quantity index",46.550,50.173,47.860,41.132,33.924,33.667,36.084,41.728,43.664,47.568,55.675,56.072,54.780,51.091,48.386,56.747,68.684,84.825,85.559,84.405,100.000
 "34000","New Jersey",2,SAGDP8S,7,"10","     Metal mining","Quantity index",4413.620,4055.626,2975.518,2471.037,2333.596,2496.368,1723.351,2499.600,1936.822,1947.473,1790.472,1630.036,756.019,398.922,284.907,590.435,612.924,363.371,237.966,103.433,100.000
 "34000","New Jersey",2,SAGDP8S,8,"12","     Coal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "34000","New Jersey",2,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",47.507,60.337,51.696,49.483,46.088,31.587,38.184,45.882,58.111,108.686,144.489,100.191,77.694,83.648,36.707,12.481,17.322,22.781,32.005,46.906,100.000
 "34000","New Jersey",2,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",39.885,43.955,43.674,38.365,31.189,31.675,35.041,39.788,41.827,43.834,51.246,53.090,53.418,49.803,48.614,57.691,69.843,86.534,87.162,85.648,100.000
 "34000","New Jersey",2,SAGDP8S,11,"C","   Construction","Quantity index",56.625,62.168,66.998,64.427,61.626,60.086,64.649,79.911,90.396,96.490,108.382,118.843,116.618,103.517,88.672,88.166,91.152,94.057,93.494,95.132,100.000
 "34000","New Jersey",2,SAGDP8S,12,"D","   Manufacturing","Quantity index",81.751,83.370,88.601,85.235,89.030,82.053,88.708,95.110,97.426,96.640,104.943,109.994,104.790,101.623,98.043,97.188,98.977,97.242,98.712,101.808,100.000
 "34000","New Jersey",2,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",98.925,97.049,108.655,109.798,112.204,93.935,98.915,115.955,112.937,107.442,113.529,129.468,118.990,108.240,100.005,99.212,98.126,99.694,100.896,96.445,100.000
 "34000","New Jersey",2,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",129.773,122.738,136.996,142.808,145.440,157.791,162.990,194.580,220.828,238.342,279.463,265.329,203.350,155.396,121.537,109.094,97.086,108.445,102.955,95.932,100.000
 "34000","New Jersey",2,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",99.741,104.522,100.529,113.062,119.749,125.818,141.895,171.190,175.158,167.972,174.853,163.347,144.962,127.001,101.397,105.987,110.485,112.553,119.175,116.554,100.000
 "34000","New Jersey",2,SAGDP8S,16,"32","       Stone, clay, and glass products","Quantity index",128.765,123.186,119.765,111.447,100.984,84.713,93.574,99.638,112.815,117.000,113.395,115.859,108.075,98.564,89.671,93.489,88.534,93.308,88.930,80.840,100.000
 "34000","New Jersey",2,SAGDP8S,17,"33","       Primary metal industries","Quantity index",141.988,141.086,140.960,151.180,167.575,136.685,116.251,141.281,130.427,148.100,123.933,119.007,101.911,101.116,94.305,116.203,138.079,116.123,82.907,84.546,100.000
 "34000","New Jersey",2,SAGDP8S,18,"34","       Fabricated metal products","Quantity index",129.767,131.173,132.729,129.062,127.657,116.408,120.258,124.696,127.069,120.866,128.839,135.214,114.579,110.053,105.330,95.875,98.675,97.502,99.654,101.672,100.000
 "34000","New Jersey",2,SAGDP8S,19,"35","       Industrial machinery and equipment","Quantity index",48.306,57.334,58.693,60.201,61.721,56.160,62.966,62.099,67.074,66.525,69.023,84.869,94.470,88.266,75.602,80.297,76.800,80.897,86.963,89.858,100.000
 "34000","New Jersey",2,SAGDP8S,20,"36","       Electronic and other electric equipment 2/","Quantity index",48.853,50.687,54.885,61.786,65.064,60.975,72.838,79.180,78.741,76.056,83.464,90.492,84.775,78.088,75.527,72.728,74.455,77.795,80.765,85.558,100.000
 "34000","New Jersey",2,SAGDP8S,21,"371","       Motor vehicles and equipment","Quantity index",858.094,488.536,1156.518,1059.675,1060.106,389.522,310.036,904.873,595.070,280.053,258.378,400.771,381.637,156.153,174.401,164.400,166.013,273.618,305.393,95.319,100.000
 "34000","New Jersey",2,SAGDP8S,22,"372-379","       Other transportation equipment","Quantity index",290.612,251.465,330.362,333.060,243.500,247.324,134.756,340.111,228.737,143.759,168.635,180.885,157.319,101.283,87.391,72.884,74.061,68.833,89.849,97.773,100.000
 "34000","New Jersey",2,SAGDP8S,23,"38","       Instruments and related products 2/","Quantity index",134.532,122.304,147.416,150.520,155.491,127.950,130.978,148.904,144.281,147.932,178.073,257.798,191.350,183.749,173.830,175.868,153.215,138.017,139.367,133.499,100.000
 "34000","New Jersey",2,SAGDP8S,24,"39","       Miscellaneous manufacturing industries","Quantity index",95.085,84.879,84.661,73.318,85.479,81.301,85.113,95.557,98.897,97.642,109.241,129.214,135.740,129.100,113.802,99.733,97.217,101.492,109.310,96.590,100.000
 "34000","New Jersey",2,SAGDP8S,25,"...","     Nondurable goods manufacturing","Quantity index",72.264,76.135,77.398,71.203,75.886,75.886,83.717,83.521,89.166,91.234,100.950,99.851,97.469,98.272,97.073,96.187,99.385,96.073,97.669,104.128,100.000
