GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "49000","Utah",7,SAGDP7S,1,"...","All industry total","Thousands of dollars",1150278,1160508,1203952,1259340,1227166,1261429,1357795,1480598,1630659,1908004,2298663,2622139,2947539,3332649,3527092,4101967,4691063,5191912,5735860,6058095,6744825,7720465,8685835,8051687,8549003,9479943,9586598,10546612,11102753,11348592,12689557,14125752,15582569,18661804,19346874
 "49000","Utah",7,SAGDP7S,2,"..."," Private industries","Thousands of dollars",1099514,1105303,1142776,1192586,1156089,1183195,1275003,1390801,1526205,1789063,2170058,2469882,2773229,3121877,3314628,3864729,4423384,4897156,5398364,5678695,6322910,6941666,7583405,7450985,7657088,8381738,8552560,9301774,9742030,10006752,11128459,12466624,13803618,16863698,17637236
 "49000","Utah",7,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",52086,46041,63520,70207,81188,82665,90337,97399,100820,122841,174434,142415,129060,137089,121360,140819,189395,169812,182540,192169,188565,225851,233693,266820,325593,377874,361874,395003,357978,431850,449573,349328,286191,339378,358869
 "49000","Utah",7,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",49765,42696,60044,66688,77593,78640,85639,92890,95371,115511,167571,134475,120271,125771,109926,129057,175173,153200,163971,172031,168128,202051,208935,245547,294468,350731,336105,367115,327727,398461,422193,311876,244588,292036,310602
 "49000","Utah",7,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",2320,3344,3475,3519,3595,4024,4697,4509,5448,7330,6863,7941,8789,11318,11434,11762,14222,16611,18569,20137,20438,23801,24758,21273,31124,27144,25770,27888,30251,33389,27381,37452,41603,47342,48267
 "49000","Utah",7,SAGDP7S,6,"B","   Mining","Thousands of dollars",138844,120817,99039,100352,58997,62209,84459,121574,103821,94710,239196,393851,397685,391324,241099,277347,368469,482866,480238,351403,414457,569401,772612,603769,806882,1038727,1034010,1160344,959216,771880,881503,892431,872270,895421,723150
 "49000","Utah",7,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",64098,48871,32104,34830,-8495,-12126,-2025,35681,13760,18327,83937,70737,-2862,5572,-7933,13556,94015,96042,42242,-54863,-45403,-26307,33061,77414,171599,341283,361794,284519,231744,212280,329364,348476,385934,280484,134199
 "49000","Utah",7,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",7715,8636,9606,10370,9377,8751,8323,10450,5580,2713,16283,27593,57816,72479,82647,77674,87887,83907,92944,105886,67758,86692,64266,43395,31984,114563,98074,67124,152033,117332,136851,173370,185227,270250,184630
 "49000","Utah",7,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",65652,60309,55699,50336,49898,59810,67657,69826,77782,68954,126064,282249,328336,296541,151301,170061,169936,288516,339283,288845,371938,495571,691918,495705,587794,566213,534079,758418,519059,416293,429144,372773,291049,329188,333107
 "49000","Utah",7,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",1379,3001,1630,4817,8218,5774,10504,5616,6699,4716,12912,13273,14394,16732,15083,16057,16632,14400,5769,11535,20164,13445,-16632,-12745,15504,16669,40062,50283,56380,25975,-13856,-2188,10060,15499,71214
 "49000","Utah",7,SAGDP7S,11,"C","   Construction","Thousands of dollars",38860,41831,45775,47763,49296,52477,59954,68832,85008,113955,128382,145591,164384,210802,236679,277692,295347,301315,271836,278866,294606,364678,370354,411639,400811,407509,416675,463680,481073,527999,634263,873873,1040802,1263602,1388755
 "49000","Utah",7,SAGDP7S,12,"D","   Manufacturing","Thousands of dollars",213826,207207,221171,214929,198842,179210,158439,152296,166964,232335,256578,277936,312413,315896,385936,488266,610963,602395,673883,724702,822466,821430,979787,859018,797639,953089,1032742,1139921,1419157,1333123,1212155,1533419,1900129,3039888,2561777
 "49000","Utah",7,SAGDP7S,13,"...","     Durable goods manufacturing","Thousands of dollars",184603,183624,188805,177935,156875,140137,129738,128571,141543,186514,205170,216081,241339,234613,269332,389884,404525,402086,415454,452997,507413,521272,631346,425160,298156,541571,588582,666996,777677,628732,462010,716872,1069359,1662897,1430116
 "49000","Utah",7,SAGDP7S,14,"24","       Lumber and wood products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),24322,(D),(D),(D),(D),(D),(D),(D),(D),23297,34250,51940,57216,57269,41351
 "49000","Utah",7,SAGDP7S,15,"25","       Furniture and fixtures","Thousands of dollars",-189,1120,1085,1806,799,1424,1916,1882,1469,762,1645,2681,3213,4309,3515,4540,2487,4581,3834,3498,3369,4002,7572,19623,13946,18477,13045,10646,24505,14044,13515,26515,29636,41603,23959
 "49000","Utah",7,SAGDP7S,16,"32","       Stone, clay, and glass products","Thousands of dollars",10334,11735,11994,7232,9167,7316,13218,12168,11007,21783,27096,23985,39710,33459,32814,43263,47053,38482,29974,18351,24629,36815,63093,75691,35084,41322,13143,18019,4860,24689,14084,39650,52260,35854,86651
