GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "04000","Arizona",6,SAGDP4S,1,"...","All industry total","Thousands of dollars",2406789,2585751,2732368,3067376,3278419,3708321,4249236,4811174,5502930,6400980,7502341,8299109,8689309,9695950,11138956,13254843,15850788,17934396,20193232,21013509,22973355,26125665,29160217,31980401,34404066,36943931,38787247,40941508,42761311,45577355,48908477,53969435,58802551,64141481,69336745
 "04000","Arizona",6,SAGDP4S,2,"..."," Private industries","Thousands of dollars",1807922,1938750,2036423,2308062,2443177,2767561,3221075,3624678,4113649,4827334,5686895,6234089,6360664,7080866,8239586,10053417,12282824,13935792,15695006,16088914,17656743,20352532,22836371,25097841,26965982,28898150,30270683,31875007,33124414,35425183,38272885,42619785,46939081,51419998,55990703
 "04000","Arizona",6,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",66580,73687,78957,85321,93828,101872,116524,114475,116589,126734,138529,154546,158348,168695,191675,238425,266258,282570,289066,301998,305118,328577,350839,372206,396271,427763,441170,482352,495483,508068,561689,650610,704792,738182,821913
 "04000","Arizona",6,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",52731,58137,60937,66355,71953,76416,86273,82769,82178,87061,90708,100497,100149,102443,115300,155632,167986,172111,164439,179172,174544,174791,179909,169915,174502,182549,183112,199924,182973,172215,202544,266202,289616,283796,337068
 "04000","Arizona",6,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",13849,15550,18020,18966,21875,25457,30251,31706,34411,39673,47821,54049,58199,66252,76375,82793,98272,110458,124627,122825,130575,153786,170930,202291,221769,245214,258058,282428,312510,335854,359145,384408,415176,454386,484845
 "04000","Arizona",6,SAGDP4S,6,"B","   Mining","Thousands of dollars",128911,141189,147760,159820,131951,160557,201194,238196,252917,300027,351007,418289,419866,464960,464631,463153,577022,621991,828962,623586,510742,484689,441240,411356,421867,529076,519356,548792,599198,638481,623334,616332,791130,801069,799102
 "04000","Arizona",6,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",125406,137066,143779,155220,127549,156385,196797,231698,244473,289125,336463,401649,400006,435940,426936,421497,525728,561832,764569,551840,439809,414257,374482,337698,344812,453443,442005,468656,519539,552604,532497,519165,687057,693156,687912
 "04000","Arizona",6,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04000","Arizona",6,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",626,1099,915,886,1141,1137,1302,1307,1723,2023,2625,2174,3132,4022,1686,1210,2537,3441,3953,5960,5425,4837,4153,3066,3195,4638,4326,4113,3291,2449,3182,4243,4965,5169,4664
 "04000","Arizona",6,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04000","Arizona",6,SAGDP4S,11,"C","   Construction","Thousands of dollars",231814,232780,194285,231789,233949,277434,369202,439010,584591,728159,885115,851825,682355,666034,890692,1296503,1688332,1661452,1649431,1504213,1833645,2265266,2703387,2878124,2600155,2473506,2306824,2279596,2234476,2390683,2706670,3386497,3929689,4256005,4594475
 "04000","Arizona",6,SAGDP4S,12,"D","   Manufacturing","Thousands of dollars",379359,421006,473539,581718,618124,711300,809880,839404,871334,1012569,1177363,1301326,1360869,1530686,1821136,2151035,2702680,3277339,3742881,3858520,4116216,4720291,5131066,5550824,5972723,6371915,6510689,6627085,6725671,6874334,7336071,8100429,8666634,9165036,9935792
 "04000","Arizona",6,SAGDP4S,13,"...","     Durable goods manufacturing","Thousands of dollars",289838,323557,371216,469245,497265,579438,665298,678151,694700,804529,941809,1034941,1079655,1207656,1458660,1738607,2211753,2699849,3111588,3201738,3419323,3946263,4304940,4612086,4955660,5255939,5339348,5411357,5471700,5546446,5892121,6549468,7077416,7469085,8135273
 "04000","Arizona",6,SAGDP4S,14,"24","       Lumber and wood products","Thousands of dollars",24250,25186,22604,23354,25072,28415,32811,36292,43091,50222,52947,52438,52263,57314,76952,92565,107867,101017,103048,92269,116148,142008,150218,176672,199742,187614,172312,159120,146250,159769,181367,221852,222749,249786,254494
