GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "48000","Texas",6,SAGDP4N,1,"...","All industry total","Thousands of dollars",316948765,348986939,371887341,405918691,424107959,426501264,438077936,460521983,491629986,536102297,576985700,604043819,590547445,609315745,642776853,686360432,717055428,765541085,800316625,812228388,849678130,901995102,951996580,955946956
 "48000","Texas",6,SAGDP4N,2,"..."," Private industries","Thousands of dollars",260674148,289828093,309084405,338418159,351758494,348268516,354993489,374289152,401518655,440143536,475216016,495811955,475813986,488861721,521740675,563736964,590236403,634114894,662742145,670132900,703627697,750743686,796568573,794243181
 "48000","Texas",6,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",1390663,1433720,1622305,1583877,1518461,1284832,1478569,1657151,1855894,1829741,2153914,2284152,2272523,2234938,2483308,2655616,2485992,2846920,3079073,2873324,2967543,3187590,2829343,2693929
 "48000","Texas",6,SAGDP4N,4,"111-112","   Farms","Thousands of dollars",799370,785502,884273,851957,956721,686560,881376,977117,1153949,971629,1308002,1414117,1355111,1277575,1496422,1590490,1435126,1695027,1856443,1588305,1624529,1782884,1375310,1119711
 "48000","Texas",6,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",591293,648218,738033,731920,561740,598272,597193,680034,701946,858112,845912,870035,917412,957363,986886,1065126,1050866,1151893,1222630,1285018,1343013,1404705,1454032,1574218
 "48000","Texas",6,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",11575883,11999801,12245543,13153767,13861092,13033210,13604678,15368263,18349082,22006003,25081700,29629055,26302679,27554293,32548414,37550936,39962656,44601902,40249848,33149917,32864262,36415748,38135644,31093311
 "48000","Texas",6,SAGDP4N,7,"211","   Oil and gas extraction","Thousands of dollars",7142326,7308461,7536625,8410541,8549160,8169865,8325275,9369805,10605739,12363985,13617191,16509140,15801961,16316770,18070056,20540253,21490037,23361488,22714730,20222413,17242642,17505916,18674208,17403420
 "48000","Texas",6,SAGDP4N,8,"212","   Mining (except oil and gas)","Thousands of dollars",483537,507756,518111,521967,530813,508471,555791,585419,547406,603217,630589,694876,637299,646007,647034,755261,769661,899025,924886,938978,1005004,1167937,1237874,1116855
 "48000","Texas",6,SAGDP4N,9,"213","   Support activities for mining","Thousands of dollars",3950020,4183585,4190807,4221258,4781119,4354873,4723613,5413039,7195936,9038801,10833920,12425039,9863419,10591517,13831324,16255422,17702958,20341389,16610232,11988526,14616616,17741895,18223562,12573036
 "48000","Texas",6,SAGDP4N,10,"22","  Utilities","Thousands of dollars",3024403,3274416,3891007,4695317,5135286,5049664,4451764,4634025,4624730,5029572,5692499,5648552,5714430,5887152,6013849,6221899,6408459,6606485,6857369,7225161,7457851,7770135,8311346,8508023
