GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "23000","Maine",1,SAGDP4S,1,"...","All industry total","Thousands of dollars",1476998,1566940,1648935,1793414,1923156,2080276,2252073,2435247,2563023,2821843,3130020,3409561,3630444,4207722,4614156,5161658,5744317,6384936,6960225,7486155,8029230,8842843,9456693,10297398,11374941,12596651,13548168,14112537,14058657,14647821,15102989,15669523,16269215,16811512,17657901
 "23000","Maine",1,SAGDP4S,2,"..."," Private industries","Thousands of dollars",1114025,1184315,1263251,1374741,1476537,1601310,1745524,1870440,1946699,2133261,2366701,2592955,2730247,3210910,3496439,3943479,4412666,4917242,5344605,5702580,6125324,6778425,7208416,7933700,8841704,9819383,10534637,10901486,10702746,11179470,11661746,12243596,12776123,13249384,13997683
 "23000","Maine",1,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",33636,33907,31698,33595,35963,34698,35335,37006,32450,31157,37399,42666,45723,49010,55724,62704,70560,78422,82166,86524,84082,86975,88479,90680,97993,114181,126356,142221,147269,146389,149469,148579,156491,162271,168779
 "23000","Maine",1,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",27406,27116,24353,25424,27101,25433,25900,27778,23284,21295,25574,29767,32442,34350,40520,45764,48749,49106,46202,53189,50592,52009,52146,47826,47164,52402,56446,66823,66137,63598,70462,68644,76326,77739,79796
 "23000","Maine",1,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",6230,6791,7345,8171,8862,9265,9435,9228,9166,9861,11826,12899,13281,14661,15204,16940,21812,29316,35963,33335,33490,34966,36333,42854,50828,61779,69910,75398,81132,82792,79007,79935,80164,84532,88983
 "23000","Maine",1,SAGDP4S,6,"B","   Mining","Thousands of dollars",1214,1325,1601,1405,1180,1604,1763,1903,1582,2023,2250,2690,3095,3021,3183,2201,3105,4057,4357,3493,3754,3928,3027,2500,3233,4639,5287,5273,4206,4828,5845,5415,3260,2733,2768
 "23000","Maine",1,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1179,1267,671,857,(D),(D),560,557,(D),(D),(D),(D),(D),(D),(D)
 "23000","Maine",1,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),603,(D),469,235,(D),(D),400,773,(D),(D),(D),(D),(D),(D),(D)
 "23000","Maine",1,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",1160,1194,960,1051,661,723,560,485,413,543,591,743,943,1104,1210,1325,1930,1970,2259,1779,1972,(D),1887,1408,(D),3618,4328,3942,2653,3945,4621,4474,2349,2223,2244
 "23000","Maine",1,SAGDP4S,11,"C","   Construction","Thousands of dollars",67678,76841,100617,98156,104121,103771,124577,155116,164987,174704,183288,199223,215795,303122,254204,262046,289180,351044,322657,324000,334695,431368,512132,639197,818066,904797,919721,848572,640397,646421,649030,653986,686214,787415,809740
