GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "09000","Connecticut",1,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",70360.8,74245.9,77143.6,78644.1,80480.1,82537.9,86662.9,94619.0,99671.2,104257.6,112210.4,119046.6,120606.9,121175.6,118215.9,119831.9,118314.6,121001.5,128538.1,131912.8,140279.6
 "09000","Connecticut",1,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",61793.0,65492.0,68266.2,69614.0,71509.5,73475.2,77241.5,84849.9,89330.1,93849.1,101260.1,107600.3,108550.1,109167.7,106556.9,108231.8,106650.0,109094.9,116678.9,119856.4,128089.5
 "09000","Connecticut",1,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",265.7,250.7,248.7,282.0,308.5,385.4,353.0,428.6,475.8,558.2,676.4,647.3,651.4,711.0,687.8,737.0,715.3,771.6,736.9,758.3,792.4
 "09000","Connecticut",1,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",105.7,94.7,91.6,102.6,121.1,157.7,124.8,156.2,199.6,220.3,211.4,198.3,191.2,236.7,226.4,274.4,269.4,285.0,222.5,202.6,233.0
 "09000","Connecticut",1,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",152.3,153.7,157.4,180.8,182.6,218.3,231.0,272.2,260.9,325.9,473.3,458.6,473.7,476.4,464.2,458.8,441.8,482.5,512.8,557.9,559.4
 "09000","Connecticut",1,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",61.1,62.9,63.2,76.7,98.3,68.9,63.6,72.3,77.3,87.2,108.3,123.1,92.3,74.6,65.8,65.0,78.0,63.5,79.2,86.3,97.6
 "09000","Connecticut",1,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",(L),0.0,1.3,6.0,8.8,9.5,2.5,1.3,(L),0.0,0.0,0.0,8.7,6.3,5.8,6.5,7.0,0.0,0.0,0.0,0.0
 "09000","Connecticut",1,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",8.9,8.5,9.1,10.9,13.4,10.4,10.0,9.5,13.8,12.2,9.0,15.9,3.8,4.4,5.4,5.1,8.8,0.4,0.1,0.0,0.0
 "09000","Connecticut",1,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",17.6,19.7,13.7,15.7,27.4,8.7,7.7,9.5,11.4,19.5,20.1,39.6,22.2,6.4,9.1,7.7,9.5,8.7,12.1,11.4,11.9
 "09000","Connecticut",1,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",30.9,33.1,34.2,32.7,29.6,31.5,39.5,51.7,44.7,51.2,81.4,66.7,57.7,56.2,43.7,43.7,49.2,54.2,67.1,74.8,85.7
 "09000","Connecticut",1,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",2918.3,3036.3,3138.5,2985.9,2860.8,2776.0,3355.8,4052.6,4543.3,4997.1,5996.4,6578.5,6115.4,4832.1,4122.9,4109.8,4131.2,4102.9,4234.5,4147.2,4423.6
