GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49000","Utah",7,SAGDP2N,1,"...","All industry total","Millions of current dollars",57684.0,62296.1,66019.3,70295.9,73057.6,75796.9,78945.4,86081.9,95355.1,106537.3,114813.4,117178.9,113985.4,118669.8,125565.0,129512.5,135450.4,142150.1,149153.4,157827.3,168058.4,182643.6,195088.4,197561.9,220342.0
 "49000","Utah",7,SAGDP2N,2,"..."," Private industries","Millions of current dollars",48575.6,52918.0,56100.9,59755.7,61928.2,64126.4,66826.1,73329.7,81708.0,91990.7,99597.0,101078.4,97562.9,101720.7,107982.5,112054.6,117729.6,123708.8,130185.7,137849.4,147019.4,160923.3,172401.8,174016.9,195428.9
 "49000","Utah",7,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of current dollars",500.5,514.2,512.0,494.8,580.4,450.1,470.9,601.9,555.3,460.4,533.2,525.0,365.2,557.1,766.7,710.9,963.8,1038.7,981.4,807.2,856.8,886.3,871.9,922.9,974.9
 "49000","Utah",7,SAGDP2N,4,"111-112","   Farms","Millions of current dollars",397.8,416.9,415.3,398.1,491.3,371.2,409.0,564.2,516.8,405.6,466.2,463.5,302.8,494.8,701.6,643.4,885.4,954.8,895.9,716.1,763.6,780.4,759.4,807.5,(NA)
 "49000","Utah",7,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities","Millions of current dollars",102.7,97.2,96.6,96.8,89.1,78.9,61.9,37.7,38.5,54.8,67.0,61.5,62.4,62.3,65.2,67.5,78.4,84.0,85.5,91.1,93.2,105.9,112.5,115.4,(NA)
 "49000","Utah",7,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of current dollars",958.0,881.1,849.1,992.3,1119.6,949.9,1127.2,1506.8,2364.6,3101.1,3564.2,4163.2,3581.6,4014.4,4554.1,4081.3,4204.9,4766.4,3047.5,2723.8,3390.6,3574.9,3704.5,3261.2,5272.3
 "49000","Utah",7,SAGDP2N,7,"211","   Oil and gas extraction","Millions of current dollars",127.2,113.9,133.2,242.1,323.2,306.5,473.4,674.6,1045.8,1170.3,1449.7,1704.4,1136.5,1240.2,1354.2,1267.2,1359.7,1400.3,667.6,514.7,584.2,594.2,443.6,226.0,(NA)
 "49000","Utah",7,SAGDP2N,8,"212","   Mining (except oil and gas)","Millions of current dollars",727.9,666.6,639.9,630.6,593.1,484.4,483.2,590.6,956.3,1283.2,1277.3,1454.0,1888.9,2191.3,2461.3,1961.5,2046.1,2562.5,1874.1,1882.0,2431.7,2558.4,2859.7,2775.0,(NA)
 "49000","Utah",7,SAGDP2N,9,"213","   Support activities for mining","Millions of current dollars",102.9,100.6,76.1,119.6,203.3,159.0,170.5,241.6,362.4,647.6,837.2,1004.8,556.2,582.9,738.5,852.5,799.1,803.5,505.8,327.1,374.7,422.2,401.2,260.2,(NA)
 "49000","Utah",7,SAGDP2N,10,"22","  Utilities","Millions of current dollars",951.6,932.5,971.9,960.8,1057.0,1049.6,951.5,1058.4,1079.6,1261.3,1293.5,1383.1,1463.2,1583.4,1657.0,1713.0,1808.0,1887.8,2002.6,2056.1,2202.6,2424.5,2898.4,2908.1,3165.4
 "49000","Utah",7,SAGDP2N,11,"23","  Construction","Millions of current dollars",3354.4,3811.8,4135.6,4241.5,4164.9,4016.3,4216.4,4841.5,5754.8,7042.1,8173.1,7183.5,5567.6,5239.9,5241.2,6214.8,6743.1,7786.1,8792.4,9862.6,10911.3,11930.7,13224.4,14345.7,15905.7
 "49000","Utah",7,SAGDP2N,12,"31-33","  Manufacturing","Millions of current dollars",8157.8,8493.0,8360.4,9177.4,8209.7,8428.7,9253.1,9924.0,10895.3,12601.9,13807.0,13788.9,15931.3,17579.9,18412.7,16118.4,16433.4,16302.7,17279.3,16688.0,18530.7,21051.0,22156.0,21790.7,25533.2
 "49000","Utah",7,SAGDP2N,13,"321,327-339","   Durable goods manufacturing","Millions of current dollars",5856.4,5870.3,5649.9,6202.1,5365.2,5656.2,6241.3,6696.7,7531.8,8718.9,9720.8,9720.2,10623.4,11787.9,12107.7,10734.8,10315.9,10061.5,11110.6,10934.0,11662.6,12800.0,13208.3,13263.1,15403.9
 "49000","Utah",7,SAGDP2N,14,"321","    Wood product manufacturing","Millions of current dollars",70.5,78.6,92.4,100.5,109.9,74.7,176.7,100.3,130.4,181.1,203.7,155.3,85.3,66.3,63.8,86.1,103.1,102.6,113.3,138.4,158.3,227.8,266.5,296.3,(NA)
 "49000","Utah",7,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing","Millions of current dollars",308.6,341.5,352.6,322.8,258.9,306.6,328.5,460.0,483.2,552.9,658.0,571.6,495.2,586.7,553.9,693.3,657.9,630.3,606.8,609.3,812.9,870.9,780.6,795.6,(NA)
 "49000","Utah",7,SAGDP2N,16,"331","    Primary metal manufacturing","Millions of current dollars",832.0,894.4,809.8,974.1,645.1,631.4,452.1,893.4,1145.8,1721.9,1854.5,1563.8,3123.1,3775.6,3665.3,1944.0,1736.5,1532.6,1269.7,1181.5,1184.9,1361.4,1558.9,1495.9,(NA)
 "49000","Utah",7,SAGDP2N,17,"332","    Fabricated metal product manufacturing","Millions of current dollars",634.6,547.3,613.0,653.5,620.7,605.1,654.8,692.2,812.4,880.8,975.8,990.3,980.4,897.1,889.4,1029.5,1016.8,1122.1,1227.8,1236.1,1259.4,1356.5,1450.0,1416.2,(NA)
 "49000","Utah",7,SAGDP2N,18,"333","    Machinery manufacturing","Millions of current dollars",394.3,415.2,346.7,338.2,391.9,361.8,353.0,345.9,394.3,381.4,495.3,467.3,506.5,411.9,423.5,549.7,638.0,591.6,659.3,612.1,643.3,754.8,748.9,706.1,(NA)
 "49000","Utah",7,SAGDP2N,19,"334","    Computer and electronic product manufacturing","Millions of current dollars",963.5,948.7,802.6,1147.4,690.4,854.0,1016.6,859.1,844.0,899.5,1593.0,1911.2,1808.6,1990.2,2037.0,2159.1,1857.9,1686.9,2161.5,1975.9,1894.8,2188.9,2532.3,2495.6,(NA)
 "49000","Utah",7,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing","Millions of current dollars",119.8,101.8,81.9,80.2,67.6,101.0,125.8,126.5,137.8,203.4,202.7,285.5,233.9,259.8,262.9,280.7,329.1,315.8,387.3,288.2,335.5,417.5,421.8,379.4,(NA)
 "49000","Utah",7,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Millions of current dollars",872.7,768.3,594.2,579.5,629.5,680.3,811.2,908.5,806.2,760.7,724.4,503.5,259.2,449.6,662.9,776.4,770.0,747.7,1059.8,881.6,864.7,947.4,769.2,713.5,(NA)
 "49000","Utah",7,SAGDP2N,22,"3364-3369","    Other transportation equipment manufacturing","Millions of current dollars",717.3,635.9,676.4,735.8,764.2,744.3,722.0,730.3,954.0,1186.1,1060.5,1325.0,1146.2,1282.3,982.0,859.8,911.7,826.2,949.0,1116.9,1309.4,1372.1,1399.9,1288.7,(NA)
 "49000","Utah",7,SAGDP2N,23,"337","    Furniture and related product manufacturing","Millions of current dollars",242.0,280.6,303.5,340.6,349.2,368.2,421.4,431.6,542.1,657.1,572.6,433.5,423.7,437.2,459.2,386.2,432.2,483.5,572.8,583.5,579.4,582.1,605.7,704.5,(NA)
 "49000","Utah",7,SAGDP2N,24,"339","    Miscellaneous manufacturing","Millions of current dollars",701.2,858.0,976.8,929.6,837.8,928.9,1179.1,1148.8,1281.7,1294.1,1380.3,1513.2,1561.3,1631.0,2107.9,1970.1,1862.7,2022.2,2103.2,2310.5,2620.0,2720.5,2674.5,2971.4,(NA)
 "49000","Utah",7,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing","Millions of current dollars",2301.4,2622.8,2710.4,2975.3,2844.5,2772.5,3011.8,3227.2,3363.5,3883.0,4086.3,4068.7,5307.9,5792.0,6305.0,5383.5,6117.5,6241.2,6168.7,5754.0,6868.1,8251.0,8947.7,8527.6,10129.3
 "49000","Utah",7,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing","Millions of current dollars",631.0,610.4,708.7,722.3,720.7,786.3,796.9,766.1,703.6,727.4,841.0,919.2,1205.0,1270.5,1259.2,1377.9,1577.4,1704.4,1792.3,1785.0,1929.7,1953.5,2255.1,2533.6,(NA)
 "49000","Utah",7,SAGDP2N,27,"313-314","    Textile mills and textile product mills","Millions of current dollars",44.6,42.7,50.1,56.1,40.2,34.3,27.5,37.6,37.3,42.7,47.3,52.6,48.7,50.8,48.7,63.1,77.1,80.6,110.1,95.8,76.8,80.2,84.9,77.3,(NA)
 "49000","Utah",7,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing","Millions of current dollars",37.1,33.6,31.1,29.9,24.6,26.2,21.4,22.6,20.3,20.1,20.5,18.6,18.8,19.5,19.8,23.5,27.8,26.0,29.7,32.4,34.5,37.8,39.9,46.8,(NA)
 "49000","Utah",7,SAGDP2N,29,"322","    Paper manufacturing","Millions of current dollars",326.1,274.7,374.7,403.9,330.0,351.6,353.1,397.3,383.9,346.1,318.3,322.7,498.8,403.6,485.7,457.5,443.4,423.6,487.4,457.3,460.6,387.6,628.4,676.7,(NA)
