GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "11000","District of Columbia",2,SAGDP6N,1,"...","All industry total","Thousands of dollars",1885422,1913380,1934308,1904465,1854118,2029395,2706570,3218890,3247008,3333013,3671379,3663360,3515187,3714599,3651735,4011363,4208667,4528842,4997139,5143139,5234421,5566988,5941334,6054552
 "11000","District of Columbia",2,SAGDP6N,2,"..."," Private industries","Thousands of dollars",1885422,1913380,1934308,1904465,1854118,2029395,2706570,3218890,3247008,3333013,3671379,3663360,3515187,3714599,3651735,4011363,4208667,4528842,4997139,5143139,5234421,5566988,5941334,6054552
 "11000","District of Columbia",2,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",31,153,142,132,120,22,20,23,38,36,34,40,33,23,36,31,30,29,29,32,43,40,39,38
 "11000","District of Columbia",2,SAGDP6N,4,"111-112","   Farms","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",31,153,142,132,120,22,20,23,38,36,34,40,33,23,36,31,30,29,29,32,43,40,39,38
 "11000","District of Columbia",2,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",2848,3986,4146,5827,3919,4384,4515,2136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6N,7,"211","   Oil and gas extraction","Thousands of dollars",2554,3696,3825,5542,3693,4258,4453,2136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6N,8,"212","   Mining (except oil and gas)","Thousands of dollars",293,290,189,170,144,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6N,9,"213","   Support activities for mining","Thousands of dollars",0,0,131,115,81,64,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6N,10,"22","  Utilities","Thousands of dollars",157864,166389,169559,174366,170969,176869,209319,231822,252534,263889,272587,286419,284575,245263,243994,256202,262571,269239,281633,287081,281012,302658,296688,297472
 "11000","District of Columbia",2,SAGDP6N,11,"23","  Construction","Thousands of dollars",10616,10891,10789,10662,8201,9713,11500,13327,15514,16036,16831,17428,17527,17919,22767,25021,23767,27006,32160,33450,35404,33834,35894,39208
 "11000","District of Columbia",2,SAGDP6N,12,"31-33","  Manufacturing","Thousands of dollars",21716,23052,22018,22741,18239,16194,19574,21956,22099,19870,21168,21836,22800,23578,26379,25018,25806,22936,24549,23936,23470,24266,24665,24577
 "11000","District of Columbia",2,SAGDP6N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",5762,7695,7238,5612,5652,5282,6211,7234,6073,5012,3784,4072,3901,3354,3009,3195,3738,3453,4466,5052,5219,6447,5848,5195
 "11000","District of Columbia",2,SAGDP6N,14,"321","    Wood product manufacturing","Thousands of dollars",171,198,89,45,18,21,76,124,58,98,14,16,37,9,12,9,9,13,12,12,15,13,12,12
 "11000","District of Columbia",2,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",402,349,322,329,257,275,355,384,462,423,436,478,470,379,407,508,510,671,840,929,840,700,739,772
 "11000","District of Columbia",2,SAGDP6N,16,"331","    Primary metal manufacturing","Thousands of dollars",494,453,390,356,356,266,361,577,444,495,532,459,468,216,182,203,212,106,275,128,615,1215,723,308
 "11000","District of Columbia",2,SAGDP6N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",466,548,431,245,102,300,376,414,337,401,532,564,618,575,681,673,920,649,741,522,580,860,899,805
 "11000","District of Columbia",2,SAGDP6N,18,"333","    Machinery manufacturing","Thousands of dollars",522,450,465,429,388,362,329,289,232,229,205,125,133,65,79,110,211,173,215,392,503,457,430,509
 "11000","District of Columbia",2,SAGDP6N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",2191,4178,3870,2853,3572,3123,3511,4037,3562,2055,1486,1744,1638,1582,1069,1041,970,969,1403,1867,1891,2121,1809,2001
 "11000","District of Columbia",2,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",219,221,212,173,193,18,58,97,104,58,18,21,8,5,38,17,29,10,19,46,128,88,50,92
 "11000","District of Columbia",2,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",281,305,312,319,1,12,20,19,11,11,12,2,0,0,1,11,12,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",373,373,561,331,305,435,526,640,420,770,126,153,0,0,0,0,0,0,7,6,7,6,0,7
 "11000","District of Columbia",2,SAGDP6N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",93,100,136,120,112,114,146,155,177,194,206,217,251,250,309,354,343,343,393,414,281,270,298,322
 "11000","District of Columbia",2,SAGDP6N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",549,520,449,412,347,356,455,497,267,278,215,294,277,274,233,268,521,519,559,735,359,718,887,368
 "11000","District of Columbia",2,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",15954,15357,14780,17129,12587,10913,13363,14722,16026,14859,17384,17763,18900,20224,23369,21824,22068,19483,20084,18884,18250,17819,18816,19381
 "11000","District of Columbia",2,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",3423,3399,3467,3217,3205,3587,4666,4728,5336,4032,4381,4462,5358,5621,5454,5119,4903,4622,5171,5929,5828,5933,6385,6537
 "11000","District of Columbia",2,SAGDP6N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",234,218,253,210,124,101,110,119,125,141,164,218,182,143,81,103,107,122,134,134,173,186,212,136
 "11000","District of Columbia",2,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",317,306,284,250,182,177,233,224,243,225,244,262,244,257,240,270,258,257,289,263,262,258,276,284
 "11000","District of Columbia",2,SAGDP6N,29,"322","    Paper manufacturing","Thousands of dollars",292,290,251,152,104,94,96,68,43,39,31,35,37,32,34,33,35,26,28,26,31,22,23,33
 "11000","District of Columbia",2,SAGDP6N,30,"323","    Printing and related support activities","Thousands of dollars",2982,2702,2765,2259,1898,1650,1881,1938,1972,1800,1891,1922,1714,1600,1026,1236,1179,1040,1125,1531,1367,1228,1023,657
 "11000","District of Columbia",2,SAGDP6N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",1846,1564,1265,1486,2035,1304,1419,2689,2033,2458,3014,2704,2689,3865,4148,65,12,51,48,3,14,18,22,36
 "11000","District of Columbia",2,SAGDP6N,32,"325","    Chemical manufacturing","Thousands of dollars",6751,6782,6386,9553,4984,3952,4896,4924,6253,6140,7633,8129,8646,8682,12360,14970,15550,13338,13255,10967,10529,10136,10836,11661
 "11000","District of Columbia",2,SAGDP6N,33,"326","    Plastics and rubber products manufacturing","Thousands of dollars",108,95,109,1,54,48,63,32,22,23,28,30,29,24,26,26,25,27,34,32,45,38,38,38
 "11000","District of Columbia",2,SAGDP6N,34,"42","  Wholesale trade","Thousands of dollars",160344,152569,149298,151739,145459,146582,150311,156978,156936,154043,149485,160972,152064,168311,167074,183799,185438,185273,198630,189168,195731,207243,257225,250796
 "11000","District of Columbia",2,SAGDP6N,35,"44-45","  Retail trade","Thousands of dollars",147849,151050,152153,141614,130399,134172,172493,178859,205888,210653,239620,238459,224001,257704,259500,262164,277194,302867,300627,316203,329245,330146,366098,368286
 "11000","District of Columbia",2,SAGDP6N,36,"48-49","  Transportation and warehousing","Thousands of dollars",11490,12214,11916,11956,13283,10977,11830,13281,14623,14562,15155,18645,19722,19856,20306,25214,22715,28373,33066,38588,27494,25855,25418,25838
 "11000","District of Columbia",2,SAGDP6N,37,"481","   Air transportation","Thousands of dollars",1605,2409,2318,1541,1431,1157,1162,1083,1216,974,1727,2846,1941,1456,982,1740,1938,8312,9701,12141,2144,1293,1535,1766
 "11000","District of Columbia",2,SAGDP6N,38,"482","   Rail transportation","Thousands of dollars",3346,3529,3622,3704,4796,4310,5381,7214,7735,7954,7110,9393,10594,11352,12208,14665,12684,13674,15607,18552,17174,16307,16439,16636
 "11000","District of Columbia",2,SAGDP6N,39,"483","   Water transportation","Thousands of dollars",1412,1312,1260,1205,928,869,980,1115,972,957,842,1003,1086,1066,1024,849,981,358,370,514,469,488,599,561
 "11000","District of Columbia",2,SAGDP6N,40,"484","   Truck transportation","Thousands of dollars",756,681,630,576,642,718,563,598,1569,1613,1585,1380,1472,1187,1451,1412,1404,1364,1704,1717,1814,1950,1342,1337
 "11000","District of Columbia",2,SAGDP6N,41,"485","   Transit and ground passenger transportation","Thousands of dollars",2105,2256,2380,3307,1811,1783,1955,2039,2166,2115,2072,1876,2319,2295,2289,2510,2388,2205,2458,2535,2679,2610,2389,2850
 "11000","District of Columbia",2,SAGDP6N,42,"486","   Pipeline transportation","Thousands of dollars",461,595,412,358,2642,1180,896,375,116,129,349,497,492,615,625,2216,1364,277,570,306,278,299,288,291
 "11000","District of Columbia",2,SAGDP6N,43,"487-488, 492","   Other transportation and support activities","Thousands of dollars",1624,1204,1074,1022,812,712,748,705,680,690,1375,1629,1798,1868,1708,1800,1931,2128,2583,2775,2880,2857,2760,2351
 "11000","District of Columbia",2,SAGDP6N,44,"493","   Warehousing and storage","Thousands of dollars",182,227,220,242,222,248,144,150,169,131,95,20,21,16,18,22,25,57,72,48,56,49,65,47
 "11000","District of Columbia",2,SAGDP6N,45,"51","  Information","Thousands of dollars",202070,182859,182796,164902,174682,189506,225687,254706,272740,250484,205194,210806,209387,206647,195879,198680,196954,210743,224747,225826,229443,240786,250029,265399
 "11000","District of Columbia",2,SAGDP6N,46,"511","   Publishing industries (except Internet)","Thousands of dollars",13642,13459,13143,12332,18862,21390,29196,34220,36198,39159,34796,33828,34206,32186,31435,35170,32920,44330,46769,51631,54735,54356,59257,69955
 "11000","District of Columbia",2,SAGDP6N,47,"512","   Motion picture and sound recording industries","Thousands of dollars",1907,2050,2101,2225,2232,2349,5065,6820,6136,5589,5234,13302,13534,14299,12504,13848,12412,10333,11524,10626,8439,8758,9339,10452
 "11000","District of Columbia",2,SAGDP6N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Thousands of dollars",178441,156649,154971,137689,139429,149889,167991,185906,198937,174222,148553,145252,143718,139829,132804,129339,131582,132616,136829,130830,130588,131402,126217,125361
 "11000","District of Columbia",2,SAGDP6N,49,"518, 519","   Data processing, hosting, and other information services","Thousands of dollars",8079,10701,12581,12655,14159,15878,23435,27760,31468,31514,16611,18424,17929,20332,19136,20323,20040,23464,29624,32739,35681,46269,55216,59630
 "11000","District of Columbia",2,SAGDP6N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",475216,458728,443825,458347,463971,496389,593599,661315,736587,806084,947417,1016492,1054530,1064631,1021536,1104728,1152591,1359819,1463604,1556357,1631267,1809704,2010667,2122452
 "11000","District of Columbia",2,SAGDP6N,51,"52","   Finance and insurance","Thousands of dollars",115894,110801,99427,106223,85470,91759,115212,137891,145638,171891,159007,162775,156546,164391,161158,186813,197163,240455,285620,287738,258988,302462,274182,313784
 "11000","District of Columbia",2,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Thousands of dollars",36674,39185,39283,42361,35435,36613,41097,51291,51811,60780,74632,72128,65820,65094,60504,65190,65525,70304,84174,90444,86647,86298,87151,85418
 "11000","District of Columbia",2,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",18934,18838,19360,18188,8809,9054,13250,17464,24646,25881,17337,19962,19706,18731,17811,19242,19135,20904,27329,28424,27854,27994,30489,30050
 "11000","District of Columbia",2,SAGDP6N,54,"524","    Insurance carriers and related activities","Thousands of dollars",54866,47493,33984,38362,39039,42741,50844,60022,61355,65274,64375,68660,68874,78826,82709,101467,110029,146663,169828,165329,140171,183356,152959,194041
 "11000","District of Columbia",2,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",5419,5285,6801,7312,2187,3351,10022,9113,7826,19956,2663,2025,2145,1740,134,914,2474,2584,4289,3541,4316,4814,3582,4274
 "11000","District of Columbia",2,SAGDP6N,56,"53","   Real estate and rental and leasing","Thousands of dollars",359322,347927,344398,352123,378501,404629,478386,523424,590949,634193,788409,853717,897984,900239,860378,917915,955428,1119364,1177984,1268620,1372279,1507241,1736485,1808668
 "11000","District of Columbia",2,SAGDP6N,57,"531","    Real estate","Thousands of dollars",347487,336231,332134,338334,366646,392325,463174,506444,570751,613100,764810,829279,874205,877348,838329,895128,932613,1095287,1153316,1242914,1346782,1482709,1709813,1784235
 "11000","District of Columbia",2,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Thousands of dollars",11835,11696,12264,13790,11855,12304,15212,16980,20198,21094,23600,24438,23779,22891,22049,22787,22815,24078,24668,25706,25497,24532,26672,24434
 "11000","District of Columbia",2,SAGDP6N,59,"54, 55, 56","  Professional and business services","Thousands of dollars",146877,192615,211533,194854,212787,299271,621763,915168,670681,651610,725878,532705,364953,449018,501321,597601,681468,688127,840517,799317,781506,829410,890505,930957
 "11000","District of Columbia",2,SAGDP6N,60,"54","   Professional, scientific, and technical services","Thousands of dollars",128219,173005,192804,174209,195796,281299,600792,891091,641188,615418,692444,495916,326067,407697,461664,549904,634726,638502,776569,737376,721502,770385,827160,862556
 "11000","District of Columbia",2,SAGDP6N,61,"5411","    Legal services","Thousands of dollars",81971,123819,140670,123724,146643,224519,525412,796318,521715,482278,573105,368509,187686,260384,321970,377814,462995,450193,551012,497073,484152,528515,566828,588399
 "11000","District of Columbia",2,SAGDP6N,62,"5415","    Computer systems design and related services","Thousands of dollars",5466,5415,7235,7535,6016,7835,12855,17521,24114,27996,20762,22992,26298,28591,27657,34620,33408,38920,48598,49140,48444,49375,55989,60737
 "11000","District of Columbia",2,SAGDP6N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Thousands of dollars",40782,43770,44899,42950,43137,48945,62524,77253,95360,105145,98576,104416,112083,118722,112036,137470,138324,149390,176959,191163,188906,192495,204343,213420
 "11000","District of Columbia",2,SAGDP6N,64,"55","   Management of companies and enterprises","Thousands of dollars",7446,8146,7487,9064,7095,7145,6724,8362,10060,13644,10820,11804,12306,13735,11170,13061,11539,12449,18940,16876,16416,16705,17255,19996
 "11000","District of Columbia",2,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",11213,11465,11242,11580,9896,10827,14248,15716,19434,22548,22614,24985,26580,27585,28487,34635,35203,37176,45007,45064,43588,42319,46090,48406
 "11000","District of Columbia",2,SAGDP6N,66,"561","    Administrative and support services","Thousands of dollars",10069,10432,10371,10770,9248,9935,13161,14885,18379,21422,21515,23779,25413,26206,26843,33368,34032,35890,43738,43304,41830,40741,44426,46506
 "11000","District of Columbia",2,SAGDP6N,67,"562","    Waste management and remediation services","Thousands of dollars",1144,1033,870,810,648,891,1087,831,1054,1126,1099,1206,1166,1380,1644,1268,1171,1286,1269,1760,1758,1578,1665,1900
 "11000","District of Columbia",2,SAGDP6N,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",102550,105756,99220,97111,99759,111495,128247,140455,166599,178628,218024,237916,253589,266693,257174,249811,263314,276618,298751,325165,305840,305173,302377,311793
