GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "98000","Far West",8,SAGDP7S,1,"...","All industry total","Thousands of dollars",30696030,33310951,35713959,38166659,39745695,43271649,45395033,45964432,50448329,56584236,62998656,68729886,77775057,85546098,102371559,119538114,136580242,150682865,172220627,187967066,206297776,236462290,255286486,269789965,300884761,327828283,355104001,377057739,380979673,386490207,408994385,435334629,466697238,512408692,553280286
 "98000","Far West",8,SAGDP7S,2,"..."," Private industries","Thousands of dollars",29246073,31764936,34054380,36428853,37917821,41279994,43232718,43703607,48070032,53974622,60336786,65780429,74707470,81625338,98264639,114925674,131580072,145259396,166031005,180327146,197742319,226894692,245206759,257657406,288005928,313383476,338057638,360269241,363956718,369704946,390639197,417005483,446265119,491126287,531012835
 "98000","Far West",8,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",1908806,2083796,2141787,2454064,2322807,2621457,2703062,2629940,2752279,3724251,5164483,5578414,5298256,5134902,5245773,6455058,8276291,8998390,9065626,8935279,8979484,10883898,11021604,12692343,15517519,15086392,15189561,15252799,13421774,15557905,16194759,17152049,15025810,17877847,18458550
 "98000","Far West",8,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",1673816,1805773,1841704,2133130,1988388,2257492,2316887,2199069,2279012,3133194,4501660,4789715,4500869,4092747,4276565,5255365,6829478,7333268,7538011,7349394,7143174,8950604,8711748,9983047,12205262,11559635,11785310,11530749,9827859,12010223,13190462,12916887,10560842,13200045,13477621
 "98000","Far West",8,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",234990,278024,300083,320935,334419,363966,386174,430871,473267,591057,662823,788699,797387,1042155,969207,1199693,1446813,1665122,1527615,1585885,1836310,1933295,2309855,2709296,3312257,3526758,3404251,3722050,3593915,3547682,3004298,4235162,4464968,4677801,4980928
 "98000","Far West",8,SAGDP7S,6,"B","   Mining","Thousands of dollars",748960,741305,717417,727002,762290,968496,894101,883356,827345,737836,908379,1368748,1537769,1600674,2526451,3416226,4516767,7972290,11634656,13157633,11326403,12942028,14368018,6128454,11262630,9114987,10481681,11657136,6955095,6265560,5753959,6360508,8492461,11350393,12386076
 "98000","Far West",8,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",26543,24672,24433,39490,6069,25301,29149,33724,11108,15751,27573,17522,-1476,6508,3389,5306,40179,121457,104259,193074,(D),(D),320896,(D),984350,1141288,1172110,1389255,1212086,1170676,1031881,1468278,1312289,1191095,1271436
 "98000","Far West",8,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11243,(D),(D),(D),(D),(D),(D),39560,37998,26105,36471,34361,32315,23387
 "98000","Far West",8,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12795356,10812067,(D),(D),(D),9863204,(D),8791297,(D),5145866,4544167,4103433,4138280,6459776,9330728,10132795
 "98000","Far West",8,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",124537,137506,113236,115704,110181,107037,113309,119766,137675,118938,151074,149536,148269,146183,244547,294765,308252,314198,243665,(D),157851,258586,226699,320497,(D),426467,(D),538218,557583,512719,592539,717479,686035,796255,958459
 "98000","Far West",8,SAGDP7S,11,"C","   Construction","Thousands of dollars",1211769,1331992,1449003,1511454,1561712,1664375,1827522,1927369,2093863,2427911,2840039,3329226,3953933,5171192,5607796,6643377,7238726,7550720,7098163,6930632,7615038,9329849,9950734,11776583,13004037,14334570,14673295,14605577,13467517,12860906,13565176,15899668,17397929,19842657,21759975
 "98000","Far West",8,SAGDP7S,12,"D","   Manufacturing","Thousands of dollars",4549721,4801315,5299972,5955084,6177980,6535719,6201123,5639612,6700890,7858780,8820856,8114686,9406919,10862168,14176004,15554066,18028907,16700578,18654038,21257518,21991103,26165572,25051529,26136852,33263039,39469138,41811665,41440159,40280712,39633676,42499143,45071851,50244521,60226931,67914786
 "98000","Far West",8,SAGDP7S,13,"...","     Durable goods manufacturing","Thousands of dollars",2982372,3084244,3383946,3711311,4008888,4302380,4017995,3358406,4213282,4906492,5704664,4843211,5261742,6332055,8663426,9946854,9999629,8811538,9564638,11852547,12323619,16405592,14309495,15127588,19348482,23266193,24929278,24503120,23519945,21957052,24694187,26715336,31803441,40474374,45108063
 "98000","Far West",8,SAGDP7S,14,"24","       Lumber and wood products","Thousands of dollars",413391,415795,499679,420943,391707,694839,842780,487369,675299,954834,1687029,1572619,1282433,1982365,2342770,3160065,3255862,2279109,1403330,1166658,2295636,2325221,2436800,3192792,4072247,3923023,4555044,3422210,2888533,2952147,3738286,3366021,3403347,2337601,2658451
 "98000","Far West",8,SAGDP7S,15,"25","       Furniture and fixtures","Thousands of dollars",48428,42296,64646,62970,53370,65789,88703,67656,75788,97403,69785,59170,122993,127897,131304,154095,93685,225799,250503,280889,339858,368329,286247,331746,(D),356979,340795,(D),244371,359020,436693,312735,408158,569274,754892
 "98000","Far West",8,SAGDP7S,16,"32","       Stone, clay, and glass products","Thousands of dollars",214817,189870,189930,145035,142146,216771,266184,205839,267130,304662,288555,211314,316022,381310,470588,612754,621279,499904,357276,146294,363212,485830,633540,970488,753086,836701,969894,856967,568044,671900,592286,983870,1064133,946400,1531310
 "98000","Far West",8,SAGDP7S,17,"33","       Primary metal industries","Thousands of dollars",229824,196386,249508,367981,437099,469223,402902,318595,318748,301805,357954,646878,701104,420678,589544,781798,916670,915239,1124648,541490,-16943,588790,196153,441629,393705,1070428,1061856,(D),576205,284152,135562,350733,1096861,934763,1129354
 "98000","Far West",8,SAGDP7S,18,"34","       Fabricated metal products","Thousands of dollars",69888,204692,206554,260673,279971,305440,268894,133091,195832,398474,370302,315877,708930,678262,818117,851039,1073155,1138195,1253410,1126485,1158106,1509707,1755234,1800497,2059119,2164081,1893837,1671795,1432361,1355805,1411577,1945634,2329005,2795319,2865308
 "98000","Far West",8,SAGDP7S,19,"35","       Industrial machinery and equipment","Thousands of dollars",210810,266768,255649,325186,365449,421881,368845,523760,364596,523184,474539,362245,449274,805277,1288833,1222694,1361637,1565974,2084946,2133332,2150133,2120176,1129310,819869,3072475,4247739,4186752,5841570,4287268,5611808,3625435,4765096,7551094,7133468,6368047
 "98000","Far West",8,SAGDP7S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",143264,135441,161875,173836,338969,337733,329755,373071,617447,466007,648156,90545,441299,552018,1398547,1322895,1429273,2035199,2774624,2649870,2905592,3740834,4212365,4491389,5008487,6544266,7178418,7612680,8770570,7682160,8035235,9477094,13808428,19800350,23509006
 "98000","Far West",8,SAGDP7S,21,"371","       Motor vehicles and equipment","Thousands of dollars",268967,282226,339992,292290,249157,318541,388295,183028,519926,527830,552802,240963,77934,414483,768293,822472,568653,73759,387262,381281,198938,569835,511269,294551,(D),690677,484775,229974,16909,258706,928996,1862366,1647792,1335318,1740941
 "98000","Far West",8,SAGDP7S,22,"372-379","       Other transportation equipment","Thousands of dollars",1192366,1181053,1199797,1448159,1470850,1256668,859061,965684,1095316,1120521,1050047,1152482,1108360,866723,399332,478274,158021,-502839,-1012816,2604670,2619646,4254392,2487812,2457532,3289783,2900661,3686094,3276855,4254902,2232537,5386334,3284137,-272513,2327118,1299233
 "98000","Far West",8,SAGDP7S,23,"38","       Instruments and related products 2/","Thousands of dollars",128163,121679,147095,164940,208853,143222,110507,-617,-38424,95853,97204,112875,-85897,-68220,142073,207968,158127,214475,330748,176881,-37938,-24938,74217,-243804,-951821,-273610,-442283,-588759,-488114,-310270,-809544,-1191132,-626393,657439,1234590
 "98000","Far West",8,SAGDP7S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",62453,48038,69221,49301,71319,72273,92067,100932,121624,115918,108290,78243,139289,171263,314025,332799,363266,366723,610707,644698,347380,467415,586548,570901,696464,805248,1014097,1166436,968895,859088,1213328,1558782,1393530,1637324,2016931
 "98000","Far West",8,SAGDP7S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",1567349,1717071,1916026,2243772,2169091,2233339,2183128,2281206,2487608,2952288,3116192,3271475,4145177,4530113,5512578,5607212,8029278,7889040,9089399,9404970,9667485,9759980,10742034,11009264,13914557,16202945,16882387,16937039,16760768,17676624,17804955,18356515,18441080,19752557,22806724
 "98000","Far West",8,SAGDP7S,26,"20","       Food and kindred products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3006939,3517784,3244844,3448199,4082133,4782970,4767705,4979399,5756398,5739869,5854012,5161596,5087861,6185795,5839629,6110114
 "98000","Far West",8,SAGDP7S,27,"21","       Tobacco products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2245,2185,2599,2045,2070,2501,(D),8844
 "98000","Far West",8,SAGDP7S,28,"22","       Textile mill products","Thousands of dollars",30676,37511,49045,48024,46352,49216,53466,90596,62653,81555,52215,57517,36366,23256,83689,96153,104725,90312,98161,(D),(D),(D),135712,149040,(D),(D),(D),(D),144872,189789,156163,175816,111286,179312,189021
 "98000","Far West",8,SAGDP7S,29,"23","       Apparel and other textile products","Thousands of dollars",51572,75511,68365,83123,83465,78746,93602,105415,95133,170056,172816,172531,239720,193478,373986,473799,482692,398156,448937,457632,450131,697010,736754,829224,655913,809821,995029,719816,1016933,1060978,1008175,1281356,989062,1247751,1381034
 "98000","Far West",8,SAGDP7S,30,"26","       Paper and allied products","Thousands of dollars",258095,260016,283442,331788,290977,291990,321198,322140,291331,386041,479724,552831,578979,641503,657107,608890,705416,640331,642495,641143,745010,1075627,1021457,1220506,1474752,2052502,2046625,1629445,1555349,1253036,1419352,1446900,1902307,1429584,1615934
 "98000","Far West",8,SAGDP7S,31,"27","       Printing and publishing","Thousands of dollars",122729,164620,156324,188622,239303,204299,264640,285168,318156,372537,423721,398864,436324,615737,841923,1047397,1330357,1060056,1171898,1271372,1502743,1532698,1810022,1901669,2347111,2248018,2810520,2692327,2967652,3135878,2686975,2847686,2299681,3500113,4064142
 "98000","Far West",8,SAGDP7S,32,"28","       Chemicals and allied products","Thousands of dollars",357788,386487,398110,381461,367916,465115,472619,462419,429659,588018,574694,592259,638964,789317,746122,707125,856940,824380,1235838,1234809,1286824,1278926,1357760,1365414,1433822,1770441,1612537,2335978,2365826,2971435,3571696,4207008,4109936,3673449,3994747
 "98000","Far West",8,SAGDP7S,33,"29","       Petroleum and coal products","Thousands of dollars",-48746,-32104,69503,141991,129624,131245,-12927,2443,55535,191522,399653,290334,56860,306115,556944,517430,2506451,2372594,2724750,2318660,1651152,1430297,1753321,920032,2441404,3687192,3458593,2978286,2257838,2622963,3074252,2516660,2019976,2799315,4140014
 "98000","Far West",8,SAGDP7S,34,"30","       Rubber and miscellaneous plastics products","Thousands of dollars",63751,70405,81941,85132,96595,124496,113413,98726,106260,153642,192149,134485,170819,116298,277285,324376,312226,243368,311011,310393,350260,351015,425587,494087,585350,667775,786510,584711,625024,510004,672657,747387,743815,1037358,1239541
 "98000","Far West",8,SAGDP7S,35,"31","       Leather and leather products","Thousands of dollars",2972,14966,4256,5023,7170,8850,10626,17103,22246,24140,24940,19095,5169,597,15153,50006,69939,68548,69202,61444,(D),(D),(D),(D),(D),51933,(D),(D),85220,75929,52044,43772,76721,(D),63333
 "98000","Far West",8,SAGDP7S,36,"E","   Transportation and public utilities","Thousands of dollars",2823042,3018782,3295603,3576891,3660993,3920368,4100355,4110896,4669479,5101475,5521044,6186524,7156408,8210281,9190394,11425623,12528913,13604005,16681164,18308261,21357826,23928071,25864819,27190242,30047304,31754345,34486229,36613355,34997030,36422579,39512691,43047026,45382827,48481790,49354412
 "98000","Far West",8,SAGDP7S,37,"...","     Transportation","Thousands of dollars",855386,950236,1119080,1217725,1229351,1280474,1297634,1306433,1511351,1718078,1866295,2328942,2191073,2719074,3043747,4340539,5299140,5078434,6206809,6442532,7264582,8316816,8369803,8534226,9506859,10334113,10431016,10082926,9998120,10531137,12324264,13938728,14748478,16123954,18128607
