GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "02000","Alaska",8,SAGDP6N,1,"...","All industry total","Thousands of dollars",2464663,2003897,1983095,2515433,2385945,2162326,2307985,2503421,2857099,3194769,4888453,10077915,4673846,5840524,7378003,7856228,8367535,5621808,2974446,3331955,3773715,4377327,4476354,4240931
 "02000","Alaska",8,SAGDP6N,2,"..."," Private industries","Thousands of dollars",2464663,2003897,1983095,2515433,2385945,2162326,2307985,2503421,2857099,3194769,4888453,10077915,4673846,5840524,7378003,7856228,8367535,5621808,2974446,3331955,3773715,4377327,4476354,4240931
 "02000","Alaska",8,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",53625,30538,27385,45100,41428,30272,46758,41152,53426,65152,89161,127068,122850,172844,244558,251617,269941,227803,151090,125846,127026,132592,131192,131647
 "02000","Alaska",8,SAGDP6N,4,"111-112","   Farms","Thousands of dollars",937,856,901,849,811,817,892,929,945,1050,1204,1281,1297,1334,1381,1436,1484,1803,1628,1630,1746,1731,1798,1939
 "02000","Alaska",8,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",52688,29682,26484,44251,40617,29456,45866,40223,52481,64102,87957,125786,121553,171510,243177,250182,268457,226000,149461,124216,125280,130861,129395,129709
 "02000","Alaska",8,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1305102,839874,755400,1168595,1118913,863991,959811,1070888,1389055,1679819,3225650,8300308,2854584,3835487,5186301,5662327,6047519,3174215,807617,1063655,1387007,1850317,1761516,1649582
 "02000","Alaska",8,SAGDP6N,7,"211","   Oil and gas extraction","Thousands of dollars",1255763,786306,705186,1107955,1066510,814924,914265,1027851,1346298,1627295,3166251,8234175,2767525,3743051,5081689,5556123,5938306,3048977,707154,954281,1297609,1766096,1666625,1538821
 "02000","Alaska",8,SAGDP6N,8,"212","   Mining (except oil and gas)","Thousands of dollars",12995,13258,13886,15065,12559,12168,12688,11544,12194,15319,17928,20015,24359,29551,40328,42115,45100,49541,35199,43087,46288,50043,53890,62678
 "02000","Alaska",8,SAGDP6N,9,"213","   Support activities for mining","Thousands of dollars",36344,40311,36329,45576,39843,36899,32859,31493,30563,37205,41471,46118,62700,62885,64285,64089,64113,75696,65264,66286,43110,34179,41001,48083
 "02000","Alaska",8,SAGDP6N,10,"22","  Utilities","Thousands of dollars",37459,38237,39916,43754,40578,44325,47489,44936,41521,42199,44312,46372,56853,68717,84276,82535,84308,86485,65392,70167,85090,95860,104460,111680
