GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "92000","Mideast",2,SAGDP6N,1,"...","All industry total","Thousands of dollars",117197302,121602217,126032389,129724144,133469100,138538288,150437021,164421878,180644737,189840113,197190089,192872060,189763418,203808476,211433752,218898584,229774920,240410943,248167870,252682425,259440384,274889359,288417625,291881892
 "92000","Mideast",2,SAGDP6N,2,"..."," Private industries","Thousands of dollars",117162707,121569163,125996087,129689513,133434284,138499313,150400435,164384166,180604908,189799481,197149014,192832252,189719507,203761675,211386095,218849328,229719622,240358528,248121103,252632448,259389818,274826464,288351327,291820660
 "92000","Mideast",2,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",325005,300207,371173,350494,346401,337619,365761,380016,408729,443833,515991,565937,520819,527286,602349,626406,649178,747697,710541,671755,721028,722364,756965,815247
 "92000","Mideast",2,SAGDP6N,4,"111-112","   Farms","Thousands of dollars",296283,270592,341687,318054,314613,305309,333700,345055,366035,397225,468290,512023,472462,471745,546287,570784,591425,690648,655372,614290,659645,655880,686483,742427
 "92000","Mideast",2,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",28722,29615,29486,32440,31788,32310,32061,34961,42694,46608,47702,53914,48356,55540,56062,55622,57753,57049,55169,57464,61384,66484,70482,72819
 "92000","Mideast",2,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",281088,305406,291352,295994,273110,271494,285034,319759,395798,452577,493168,507274,512822,587017,719063,839917,863719,1102433,1068201,985390,1106847,1029795,1154721,1175007
 "92000","Mideast",2,SAGDP6N,7,"211","   Oil and gas extraction","Thousands of dollars",43908,53198,52822,59059,58139,63464,71505,79711,125529,169061,193268,216539,220854,283056,371908,448396,479424,665837,670374,594416,697318,604925,712399,729195
 "92000","Mideast",2,SAGDP6N,8,"212","   Mining (except oil and gas)","Thousands of dollars",223664,237955,224148,221508,202508,193748,198607,222693,247075,255358,267044,254575,247546,245930,269230,291730,289150,316926,285435,290416,309362,323844,333729,336035
 "92000","Mideast",2,SAGDP6N,9,"213","   Support activities for mining","Thousands of dollars",13516,14254,14382,15427,12463,14281,14922,17355,23194,28158,32855,36160,44421,58031,77925,99791,95145,119670,112393,100558,100167,101026,108593,109776
 "92000","Mideast",2,SAGDP6N,10,"22","  Utilities","Thousands of dollars",7468852,7525708,7459271,7432540,6913680,7107970,7576133,8146361,8649857,9199022,9394801,9439393,9706864,10384405,10767979,11233735,11224788,11664250,11793747,12027279,12217332,12639723,13014619,13264076
 "92000","Mideast",2,SAGDP6N,11,"23","  Construction","Thousands of dollars",644026,728151,800666,863402,863786,924897,947201,1090710,1295306,1377739,1369423,1213043,1191165,1266033,1309439,1339752,1404020,1527597,1615790,1708670,1781961,1817362,1928838,1967000
 "92000","Mideast",2,SAGDP6N,12,"31-33","  Manufacturing","Thousands of dollars",6175127,6341375,6560108,6231766,7257118,7396603,7695312,8291066,9366800,9760019,10641963,9917416,11294905,12885558,13531379,13223963,13888088,14630389,14211835,13919857,14216126,14185690,14494009,14535904
 "92000","Mideast",2,SAGDP6N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",2036687,2177874,2239244,2332636,2517907,2630843,2720583,2906145,3106979,3217237,3297194,3127583,3221638,3170558,3253397,3257687,3617576,3710330,3835258,3563395,3603786,3715092,3976006,3968704
 "92000","Mideast",2,SAGDP6N,14,"321","    Wood product manufacturing","Thousands of dollars",40159,43114,45555,48044,42819,45345,47840,54551,63359,66632,68089,61202,59773,56826,55805,56324,60930,60731,64354,67144,67327,69117,75523,78065
 "92000","Mideast",2,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",151549,159999,152926,161104,151406,153499,158290,169142,185873,188758,198713,195250,204976,201987,204217,209831,206404,225671,226893,235452,239353,247808,271434,275133
 "92000","Mideast",2,SAGDP6N,16,"331","    Primary metal manufacturing","Thousands of dollars",302853,313681,307387,311346,273059,279099,279550,298426,293939,306488,338191,338757,368071,349237,359206,354608,347103,352099,357739,367563,373783,384706,415664,426887
 "92000","Mideast",2,SAGDP6N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",262469,273219,290787,302406,272456,283951,299343,335166,346297,367072,370146,372842,337194,342421,390367,374850,469294,450149,436918,426089,455970,468149,527640,488324
 "92000","Mideast",2,SAGDP6N,18,"333","    Machinery manufacturing","Thousands of dollars",311028,338058,350793,352305,356220,354898,350686,374915,390227,405566,418516,395118,417326,415474,424927,419614,430635,439357,463135,451298,443910,442180,474194,488344
 "92000","Mideast",2,SAGDP6N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",449937,498831,511256,571652,783584,837732,869562,914280,998261,1019039,1025812,978359,1037389,1026131,1015864,1049068,1105148,1195520,1280686,1177346,1179874,1219148,1272713,1249143
 "92000","Mideast",2,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",102741,108636,109099,111687,128067,132801,140557,137136,171881,161979,162206,148586,153217,154429,156364,158444,157524,164631,167147,175296,173496,177942,195265,212108
 "92000","Mideast",2,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",147805,161151,169205,168755,171302,179869,187379,195546,187749,201454,197774,168915,164982,149240,153158,141246,141938,154106,163420,171341,172959,178852,189610,181252
 "92000","Mideast",2,SAGDP6N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",82264,86333,98850,98978,93327,101927,106269,121656,138296,151085,157969,140730,145380,143232,141869,138435,137273,135038,131814,130485,135365,148323,160252,174323
 "92000","Mideast",2,SAGDP6N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",27137,29801,32225,34462,33137,34556,36324,41400,47973,52937,53710,47276,47566,45967,47405,48909,50025,48969,50736,52537,52645,54939,60401,59935
 "92000","Mideast",2,SAGDP6N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",158745,165051,171160,171897,212530,227166,244783,263928,283126,296226,306068,280547,285764,285613,304217,306358,511303,484059,492416,308844,309104,323926,333310,335190
 "92000","Mideast",2,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",4138440,4163500,4320863,3899130,4739211,4765761,4974729,5384922,6259821,6542782,7344769,6789833,8073267,9715000,10277982,9966276,10270511,10920060,10376577,10356462,10612340,10470599,10518003,10567201
 "92000","Mideast",2,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",2127258,2052023,2170234,1695390,2129676,2047172,2089688,2248549,2945163,2978330,3583053,2973759,4216427,5730844,5620745,5348136,5402114,5889151,5537632,5462336,5368710,5105411,4820648,4684982
 "92000","Mideast",2,SAGDP6N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",100677,105733,103722,100749,85114,81606,81909,80361,85611,86451,88928,82045,84482,78778,76557,75087,75294,74112,71314,72599,72771,72480,77900,79940
 "92000","Mideast",2,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",81886,86336,88477,91647,83835,83936,84859,92304,99931,96756,95818,85712,86959,85848,84499,83123,79538,86910,84621,83898,84076,78365,77097,73570
 "92000","Mideast",2,SAGDP6N,29,"322","    Paper manufacturing","Thousands of dollars",275884,278453,272253,273957,240880,244764,249527,258045,268942,283100,300263,284247,291082,281251,282266,284762,285742,280121,288066,285087,288843,295963,310074,322771
 "92000","Mideast",2,SAGDP6N,30,"323","    Printing and related support activities","Thousands of dollars",131176,140466,151275,160729,140427,143497,146663,165247,183820,187929,191296,172546,169217,161122,158753,155141,150539,143740,147724,189856,193290,193210,207719,207554
 "92000","Mideast",2,SAGDP6N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",221824,243300,240139,251010,228173,217109,225376,231736,258322,276865,294046,292172,302239,290110,282745,289391,334428,399980,399953,478918,477724,486976,518502,514875
 "92000","Mideast",2,SAGDP6N,32,"325","    Chemical manufacturing","Thousands of dollars",1047055,1097862,1127528,1153261,1670845,1780842,1925073,2121452,2222156,2427104,2573408,2693916,2723483,2888581,3554661,3522967,3719801,3820664,3617097,3548993,3870735,3969511,4208251,4384000
