GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "45000","South Carolina",5,SAGDP2S,1,"...","All industry total","Millions of current dollars",5057.2,5544.0,6211.0,6941.3,7381.2,8170.0,8873.7,9555.8,10550.5,11897.4,13760.7,15312.3,16029.9,18177.0,20103.0,22976.3,25506.7,27606.6,31048.2,32353.3,35850.2,41202.9,43987.6,47748.4,52688.4,57328.6,61346.8,65156.9,68000.3,71848.0,76158.3,82061.5,87247.7,90754.8,96465.0
 "45000","South Carolina",5,SAGDP2S,2,"..."," Private industries","Millions of current dollars",4148.4,4600.8,5183.5,5746.4,6049.3,6695.3,7270.3,7750.8,8549.1,9633.8,11278.7,12441.3,12759.3,14632.6,16290.8,18788.4,20831.9,22353.2,25131.3,25946.9,29002.3,33627.9,35653.4,38811.1,43128.8,47083.3,50516.1,53590.7,55569.6,58867.6,62940.6,68700.3,73872.3,76925.6,82006.2
 "45000","South Carolina",5,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",240.9,235.0,246.1,239.3,237.4,211.3,245.5,253.0,289.9,315.2,436.7,527.5,484.4,457.7,417.0,525.1,599.3,413.3,606.2,639.4,460.4,706.1,640.2,538.5,674.7,779.7,842.2,796.8,880.7,859.6,771.7,1038.7,965.9,1170.4,1185.3
 "45000","South Carolina",5,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",222.3,213.8,222.5,212.9,209.8,179.4,210.7,217.1,246.7,266.6,381.7,466.4,423.5,388.9,345.5,441.7,503.3,302.5,486.9,510.1,325.6,553.2,478.0,351.1,447.4,531.7,589.3,512.4,596.6,566.3,491.0,705.3,582.9,764.3,744.3
 "45000","South Carolina",5,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",18.6,21.2,23.6,26.4,27.6,31.9,34.8,36.0,43.2,48.6,55.1,61.2,60.9,68.7,71.5,83.4,96.1,110.9,119.2,129.3,134.8,152.9,162.2,187.4,227.3,248.0,252.9,284.4,284.1,293.3,280.7,333.4,383.0,406.1,441.0
 "45000","South Carolina",5,SAGDP2S,6,"B","   Mining","Millions of current dollars",16.7,18.2,17.1,17.8,17.6,17.9,19.1,19.0,23.7,28.2,31.7,35.0,34.9,33.1,45.2,55.0,63.2,66.2,66.2,64.5,74.3,100.1,96.0,109.8,135.5,133.1,184.5,203.3,150.4,154.3,159.4,186.3,173.9,182.4,193.4
 "45000","South Carolina",5,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",0.1,0.1,0.1,(L),0.0,0.0,0.0,(L),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,1.3,2.2,3.5,4.6,35.6,44.8,47.7,50.8,47.2,53.5,58.1,45.4,30.6
 "45000","South Carolina",5,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(L),0.0,(L),0.0,0.0,(L),0.0,(L),(L),0.0,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.4,0.4,0.4,1.1,0.4,0.2,0.0,0.0,0.0,0.0
 "45000","South Carolina",5,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.3,(L),0.0,0.0,(L),0.0,0.1,0.1,0.1,0.5,0.1,0.1,0.2,1.5,0.3,0.6,1.3,1.5,1.6,3.6,3.0,2.0,1.9,1.7,1.4,1.8,4.5,1.6,2.9,5.9
 "45000","South Carolina",5,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",16.7,18.1,17.0,17.8,17.6,17.6,19.1,19.0,23.6,28.2,31.7,34.9,34.9,33.0,44.6,54.8,63.1,66.1,64.6,63.9,73.4,98.2,93.1,105.9,128.3,125.0,146.5,156.3,99.9,101.7,110.2,128.3,114.2,134.2,156.9
