GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "35000","New Mexico",6,SAGDP3S,1,"...","All industry total","Thousands of dollars",198975,206017,209536,211144,222473,248498,269540,299146,340215,377643,430111,492012,551321,622245,744662,809215,916283,1275521,1871568,1677124,1579173,1778743,1747118,1596657,1596267,1798347,1881881,2151859,2221624,2433138,2594017,2811486,2852770,3041187,3464751
 "35000","New Mexico",6,SAGDP3S,2,"..."," Private industries","Thousands of dollars",198904,205938,209454,211072,222402,248421,269492,299135,340288,377870,430315,492465,552008,623375,745914,810706,920007,1280526,1875974,1683440,1585187,1786068,1755363,1606094,1604536,1805083,1891536,2161917,2233231,2449125,2613804,2834141,2880669,3073085,3494702
 "35000","New Mexico",6,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",-2616,-4292,-5379,-9307,-8057,-9953,-10747,-10971,-7730,-10859,-3581,6315,6567,7051,3810,-996,5474,8650,9432,1401,-33887,-24456,-27618,-44580,-72012,-75136,-55933,-43557,-37754,-46537,-87331,-29599,-26453,-17553,-30629
 "35000","New Mexico",6,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",-2906,-4491,-5379,-9307,-8114,-10117,-10918,-11228,-8121,-11239,-4160,5785,5954,6349,2351,-2522,3747,6811,7537,-601,-36017,-27008,-30231,-47409,-74710,-78750,-59475,-47307,-41810,-51093,-92532,-35210,-32669,-24416,-38290
 "35000","New Mexico",6,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",289,200,0,0,58,164,171,257,391,380,578,530,613,702,1459,1526,1727,1838,1895,2001,2130,2552,2613,2829,2698,3613,3542,3750,4056,4555,5201,5612,6217,6863,7661
 "35000","New Mexico",6,SAGDP3S,6,"B","   Mining","Thousands of dollars",41390,42227,43207,45155,46085,53400,52446,52740,55447,62386,64476,86719,92130,106243,174269,193216,245165,518899,1017875,820119,649042,659607,591062,381591,325441,361606,360254,437209,357249,362997,413070,482071,412405,498892,592976
 "35000","New Mexico",6,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",1063,709,0,0,424,766,603,1050,1977,2229,2867,3254,2320,1537,8472,10607,15009,20625,28803,34024,35123,40780,46389,40250,36531,40237,40610,49852,40704,38347,41928,53301,44526,57742,49273
 "35000","New Mexico",6,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",951,468,0,0,57,230,320,474,965,664,1306,1246,1354,1870,2766,5019,7674,11445,14244,20744,21377,23385,28973,30171,32428,35015,35640,38331,35941,43733,46533,45113,45536,46041,54114
 "35000","New Mexico",6,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",38694,40404,42590,44590,45070,51811,50803,50354,51535,58653,59176,80938,86845,100857,161087,175952,220852,484855,972847,763623,591155,594039,514464,310066,254099,283755,281017,346299,277546,277884,321780,380600,319276,391656,486321
 "35000","New Mexico",6,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",683,645,617,565,534,594,720,862,969,840,1128,1280,1611,1978,1944,1638,1630,1974,1979,1728,1386,1403,1235,1104,2383,2599,2987,2728,3058,3033,2830,3057,3067,3453,3268
 "35000","New Mexico",6,SAGDP3S,11,"C","   Construction","Thousands of dollars",2868,3031,3224,3081,3015,3438,4023,4355,6040,7934,7824,8456,9555,10488,11354,13555,15130,16913,19056,19489,20947,27239,23203,24440,24929,26970,26959,30808,32151,37735,41596,46253,49349,51916,60052
 "35000","New Mexico",6,SAGDP3S,12,"D","   Manufacturing","Thousands of dollars",2636,2841,3127,3004,3069,3583,3924,4304,4703,5189,5674,6501,7698,7858,9096,9154,9725,10686,10707,11916,10977,11997,11795,11710,13437,16313,18457,21252,24046,25071,26924,30418,30746,33991,40117
 "35000","New Mexico",6,SAGDP3S,13,"...","     Durable goods manufacturing","Thousands of dollars",1192,1374,1250,1147,1375,1539,1785,2310,2164,1910,2069,2732,3572,3634,3476,3526,3810,4462,4761,5191,4807,5435,5506,5889,6847,8253,9639,11026,11874,11972,13219,15859,16484,19528,23612
 "35000","New Mexico",6,SAGDP3S,14,"24","       Lumber and wood products","Thousands of dollars",107,114,89,108,124,149,166,201,239,251,334,476,317,288,412,412,420,455,425,451,487,612,562,536,538,641,722,761,783,864,891,890,921,995,1075
 "35000","New Mexico",6,SAGDP3S,15,"25","       Furniture and fixtures","Thousands of dollars",17,19,13,14,15,14,22,31,31,31,35,30,37,44,33,33,28,30,28,32,32,34,36,34,44,68,74,82,82,83,96,113,116,129,157
 "35000","New Mexico",6,SAGDP3S,16,"32","       Stone, clay, and glass products","Thousands of dollars",205,200,213,189,175,170,203,292,349,352,327,332,510,624,545,559,548,604,658,671,696,771,801,791,780,846,940,1010,1087,1149,1215,1424,1569,1729,2119
 "35000","New Mexico",6,SAGDP3S,17,"33","       Primary metal industries","Thousands of dollars",59,63,68,74,57,69,90,108,90,118,129,132,123,183,381,322,321,380,359,421,520,584,536,639,691,886,1022,1263,1457,1315,1310,1588,1565,1602,1740
 "35000","New Mexico",6,SAGDP3S,18,"34","       Fabricated metal products","Thousands of dollars",71,94,81,80,87,123,113,136,153,184,177,211,145,225,345,311,360,487,629,466,373,433,457,368,334,518,647,551,594,600,692,719,825,892,1143
 "35000","New Mexico",6,SAGDP3S,19,"35","       Industrial machinery and equipment","Thousands of dollars",54,47,40,41,48,61,62,41,54,239,208,220,225,134,297,288,309,423,441,495,450,509,495,481,584,813,927,969,1025,941,950,1053,833,1017,1274
 "35000","New Mexico",6,SAGDP3S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",157,259,152,99,101,86,99,177,159,353,406,494,509,472,461,476,545,597,648,741,773,1120,1168,980,1182,1426,1718,2201,2645,2719,3432,4797,5521,7469,9879
 "35000","New Mexico",6,SAGDP3S,21,"371","       Motor vehicles and equipment","Thousands of dollars",235,251,292,297,535,623,788,984,737,106,143,438,614,565,487,607,722,834,835,1053,365,327,381,480,596,839,1051,1300,1114,953,1036,1054,789,957,1014
 "35000","New Mexico",6,SAGDP3S,22,"372-379","       Other transportation equipment","Thousands of dollars",163,235,236,176,144,170,152,140,113,70,69,84,96,137,176,185,231,277,248,416,504,493,518,671,772,829,879,867,760,901,901,1107,1017,1060,1221
 "35000","New Mexico",6,SAGDP3S,23,"38","       Instruments and related products 2/","Thousands of dollars",50,16,13,15,25,23,25,28,64,59,37,29,39,42,70,61,70,94,121,166,173,173,175,511,627,617,814,979,1028,1022,1097,1224,1197,1559,1908
