GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "24000","Maryland",2,SAGDP7N,1,"...","All industry total","Thousands of dollars",57249287,60621374,63910668,66140409,72675437,77810311,82379142,89164719,95717611,99354274,100733302,109226081,114157631,123269447,127703265,128873109,133480890,137305143,145211912,156335887,161053365,162794268,164597012,162820677
 "24000","Maryland",2,SAGDP7N,2,"..."," Private industries","Thousands of dollars",47866821,50720362,53586022,55528075,61712101,66482613,70620017,76863353,82561864,85414234,86132053,93647352,98094796,106277120,109588382,109997406,114009892,116638425,123917216,134681468,138346134,139530332,140640576,137415225
 "24000","Maryland",2,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",434376,460753,485514,566409,569572,325519,430718,664762,630122,569750,529263,612172,599626,569910,722293,769790,961821,774566,642460,557480,691646,552620,688622,565355
 "24000","Maryland",2,SAGDP7N,4,"111-112","   Farms","Thousands of dollars",401218,426011,449212,523710,523362,283685,395359,618009,584182,512092,481344,570608,566712,536117,692566,736399,929005,736914,601136,513023,645242,509759,646638,525694
 "24000","Maryland",2,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",33158,34742,36302,42699,46210,41833,35358,46753,45941,57657,47919,41564,32914,33793,29727,33391,32817,37652,41323,44457,46405,42860,41983,39660
 "24000","Maryland",2,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",60340,71138,64751,80589,74120,97261,106082,143374,177332,234775,271652,229302,85388,269508,195104,160853,128264,121934,133646,104685,139758,120346,184278,159107
 "24000","Maryland",2,SAGDP7N,7,"211","   Oil and gas extraction","Thousands of dollars",255,-5,0,1252,(D),(D),(D),(D),2380,1039,218,191,(D),(D),(D),(D),40,(D),(D),-172,(D),(D),113,(D)
 "24000","Maryland",2,SAGDP7N,8,"212","   Mining (except oil and gas)","Thousands of dollars",59919,71125,64731,79168,75812,94780,102565,140275,173696,227189,263118,217913,78471,256600,175060,141406,110277,102094,123366,99793,127189,110618,177824,157875
 "24000","Maryland",2,SAGDP7N,9,"213","   Support activities for mining","Thousands of dollars",166,18,20,169,(D),(D),(D),(D),1256,6547,8317,11198,(D),(D),(D),(D),17948,(D),(D),5064,(D),(D),6341,(D)
 "24000","Maryland",2,SAGDP7N,10,"22","  Utilities","Thousands of dollars",1651325,1503800,1700103,1524020,1429936,1328689,1476479,1878782,1553139,2163912,2882045,2681950,3263127,4063020,3829954,3100382,3087068,3252100,3659290,3703933,4097125,4186065,3846149,3845763
 "24000","Maryland",2,SAGDP7N,11,"23","  Construction","Thousands of dollars",2001900,2331597,2521626,2922428,3245324,3316536,3544937,4398629,4546715,4558609,4271047,3702828,3671761,3295233,3443430,3933269,4655169,5552138,6536306,8204275,9896471,10075663,10456024,12050949
 "24000","Maryland",2,SAGDP7N,12,"31-33","  Manufacturing","Thousands of dollars",5025554,4683149,4471783,3492330,4420730,5393747,4560426,4924305,4639953,5615177,6097856,6723940,8626670,9250964,9191367,8001017,9322253,9336065,9481471,11007797,10906839,11529949,12570146,13077683
 "24000","Maryland",2,SAGDP7N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",2199998,1914440,1094504,225559,379874,1335537,1322892,1394121,1342945,1519566,1541705,2718927,2791159,2890565,3375888,2710413,3139353,3312725,3283425,4144067,4290785,5298063,5911554,6126054
 "24000","Maryland",2,SAGDP7N,14,"321","    Wood product manufacturing","Thousands of dollars",34685,32863,17552,35117,7343,108470,59559,60762,64539,87684,65817,50410,86128,60496,(D),(D),51918,73173,79692,94033,121791,135789,151298,205975
 "24000","Maryland",2,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",146217,107326,140262,112711,125751,124348,139851,187968,219647,229739,159354,122856,123134,106786,124289,163710,270176,315215,322717,322411,347972,401956,452357,496442
 "24000","Maryland",2,SAGDP7N,16,"331","    Primary metal manufacturing","Thousands of dollars",476401,343967,219804,153805,73121,235703,169229,77229,14837,4358,-7797,-10881,-3341,135565,192971,-1511,2759,25448,25140,43754,71696,48148,61821,60222
 "24000","Maryland",2,SAGDP7N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",330623,349188,267033,317140,318597,278382,339772,308352,370106,329299,359403,417625,328419,274283,195150,213162,184062,201091,190355,218576,250769,259599,320037,341791
 "24000","Maryland",2,SAGDP7N,18,"333","    Machinery manufacturing","Thousands of dollars",297539,360699,378678,170296,191914,505005,137221,291553,175650,442259,188751,135584,150904,241313,349878,242221,236197,226301,208586,552875,606254,614673,644937,678535
 "24000","Maryland",2,SAGDP7N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",458698,186709,-389940,-1063478,-961582,-566327,-134764,-352,141,-12296,403902,1490256,1642888,1592639,1775699,1424755,1722483,1717443,1605830,1667487,1882608,2660439,3188880,3224210
 "24000","Maryland",2,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",43414,-437,30486,33228,34872,-28857,17395,-38145,-28014,-5227,50645,97932,38883,26896,-3847,6277,33800,4522,22033,23350,16839,27721,23533,22916
 "24000","Maryland",2,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",315360,286737,274261,272703,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),70723,75159,46382,(D),(D),(D)
 "24000","Maryland",2,SAGDP7N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",-11664,91850,56847,84440,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),411716,290044,(D),(D),274243,452916,300078,(D),(D),(D)
 "24000","Maryland",2,SAGDP7N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",48850,55642,53958,50136,6584,18981,23313,19633,33786,62944,67974,13978,37503,46608,51633,64824,97140,105826,118477,154057,162325,193213,143763,158810
 "24000","Maryland",2,SAGDP7N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",59876,99895,45564,59462,9785,99804,140203,77379,125384,171894,115826,108980,129137,83348,152248,200139,217872,370163,365628,539448,484071,464072,563973,726829
 "24000","Maryland",2,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",2825556,2768709,3377279,3266771,4040856,4058211,3237534,3530184,3297008,4095611,4556151,4005012,5835511,6360400,5815479,5290604,6182900,6023340,6198045,6863730,6616054,6231886,6658591,6951629
 "24000","Maryland",2,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",1149699,750745,1094424,926364,1034591,1210481,923121,1080459,1148279,1482982,1782244,1876890,2071150,1747949,1295082,1600593,1808409,2100947,1621763,1493056,1385758,1409893,1426429,1627349
 "24000","Maryland",2,SAGDP7N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",26531,36163,39018,24452,29357,93335,33690,107643,63275,49171,39328,76981,50824,70722,67773,80265,47492,38953,44282,49992,39260,27177,25115,29504
 "24000","Maryland",2,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",81927,111422,35901,54167,70747,27057,-20067,(D),-25838,-17257,-11140,658,6790,22546,23197,29263,35444,30310,29859,25899,30977,22174,12108,34184
 "24000","Maryland",2,SAGDP7N,29,"322","    Paper manufacturing","Thousands of dollars",50477,30852,100036,102301,55480,89798,61833,-7021,59266,60682,32117,-72079,86788,95149,57247,37175,38341,13498,58586,58288,41918,65819,61043,53032
 "24000","Maryland",2,SAGDP7N,30,"323","    Printing and related support activities","Thousands of dollars",44855,66557,126430,57484,92566,161329,126694,73209,194711,248290,324636,263565,150255,91491,102271,205917,223115,184663,139181,164338,150797,215407,166791,246318
 "24000","Maryland",2,SAGDP7N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",143059,182012,117730,182080,198306,172088,266452,(D),207014,117476,128120,137238,99810,183846,238553,337067,431426,319998,316790,254047,472813,716010,696057,430431
 "24000","Maryland",2,SAGDP7N,32,"325","    Chemical manufacturing","Thousands of dollars",1013501,1251496,1585569,1668626,2319414,1946414,1548239,1760014,1375138,1878755,2081132,1612461,2957175,3819536,3661343,2508303,3086053,2999440,3518580,4343699,4055080,3353053,3817514,4060448
 "24000","Maryland",2,SAGDP7N,33,"326","    Plastics and rubber products manufacturing","Thousands of dollars",315507,339463,278171,251297,240395,357708,297573,307583,275163,275512,179715,109298,412719,329160,370014,492022,512619,335531,469005,474412,439451,422354,453534,470363
