GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "32000","Nevada",8,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",18288.9,20422.7,21708.5,22323.9,23255.8,22993.9,23737.9,24833.3,25888.2,27350.8,29144.0,31701.4,34125.1,36891.1,37713.4,40563.9,43994.0,48266.5,51080.7,55724.7,59467.2
 "32000","Nevada",8,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",15422.8,17390.6,18564.5,19048.9,19906.9,19455.2,20091.5,21287.0,22222.9,23520.8,25205.6,27603.1,29692.1,32294.4,32819.7,35382.2,38757.8,42968.9,45503.0,49859.6,53361.0
 "32000","Nevada",8,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",105.3,96.2,76.7,159.4,145.1,172.6,154.8,170.6,185.5,196.5,228.6,224.2,250.3,268.5,262.9,261.7,297.4,304.8,306.9,336.7,375.9
 "32000","Nevada",8,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",60.5,51.8,34.1,92.2,80.6,103.1,82.8,88.9,102.6,102.1,113.3,110.4,122.6,128.4,128.4,125.9,167.1,145.2,119.9,115.7,138.4
 "32000","Nevada",8,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",37.5,41.2,47.7,58.6,58.9,58.9,68.2,79.2,76.7,90.7,113.3,112.0,126.1,139.9,133.3,135.0,126.4,157.1,185.7,221.9,237.5
 "32000","Nevada",8,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",169.7,187.2,196.6,246.0,284.9,323.9,383.8,443.6,462.4,731.3,910.1,1002.9,1092.4,1372.2,1479.8,1640.3,1750.0,1781.5,1447.1,1654.9,1818.2
 "32000","Nevada",8,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",57.1,51.4,48.8,96.6,171.8,229.7,303.5,320.1,322.4,636.3,820.0,903.9,972.4,1242.8,1366.4,1521.9,1626.6,1649.4,1322.8,1510.7,1644.1
 "32000","Nevada",8,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,(L),0.1,0.1,0.2,0.4,0.0,0.0,0.0,0.0,(L),0.1,0.1,(L),0.0
 "32000","Nevada",8,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",39.7,65.2,93.0,82.7,41.6,26.3,27.7,53.4,75.1,35.9,23.3,23.8,27.7,38.6,26.0,29.0,14.0,13.9,14.7,12.1,11.6
 "32000","Nevada",8,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",121.0,137.3,132.2,122.2,104.8,98.3,68.3,93.1,81.5,69.7,70.3,78.2,103.6,95.5,84.6,85.4,102.9,112.0,108.8,131.3,162.5
 "32000","Nevada",8,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",1556.7,1974.3,1974.7,1914.2,1801.5,1328.6,1282.4,1378.1,1470.1,1574.6,1648.2,2082.0,2565.2,2766.0,2476.2,2592.4,3266.9,3917.8,4422.7,5816.8,6357.0
 "32000","Nevada",8,SAGDP9S,12,"D","   Manufacturing","Millions of chained 1997 dollars",658.1,749.6,850.9,865.1,959.4,915.0,969.0,1036.5,1111.8,1114.2,1165.1,1274.9,1327.2,1428.5,1349.6,1435.1,1693.0,2035.9,2200.4,2483.4,2573.8
 "32000","Nevada",8,SAGDP9S,13,"...","     Durable goods manufacturing","Millions of chained 1997 dollars",369.4,412.1,474.8,495.8,559.3,512.5,534.8,593.1,656.3,656.2,643.1,736.0,770.8,823.6,766.5,834.7,1022.1,1282.5,1348.8,1513.2,1584.9
 "32000","Nevada",8,SAGDP9S,14,"24","       Lumber and wood products","Millions of chained 1997 dollars",31.0,57.5,53.5,44.8,49.8,44.5,64.7,68.4,89.0,85.6,82.1,86.3,95.1,109.2,76.1,52.5,59.1,108.4,90.1,89.6,107.3
 "32000","Nevada",8,SAGDP9S,15,"25","       Furniture and fixtures","Millions of chained 1997 dollars",4.8,7.5,9.4,10.8,12.8,9.2,9.8,11.5,12.0,13.8,17.8,19.6,29.2,25.9,22.6,22.0,23.2,24.3,25.7,29.4,37.9
 "32000","Nevada",8,SAGDP9S,16,"32","       Stone, clay, and glass products","Millions of chained 1997 dollars",97.1,95.5,107.4,88.7,75.0,56.0,61.6,69.0,68.2,77.0,78.1,99.6,131.0,124.3,113.4,121.8,149.5,199.1,251.3,266.6,297.1
 "32000","Nevada",8,SAGDP9S,17,"33","       Primary metal industries","Millions of chained 1997 dollars",76.2,39.0,56.5,81.5,120.6,106.8,73.5,83.2,77.7,73.7,62.6,69.3,77.2,66.6,56.8,49.1,47.5,48.5,69.8,121.0,132.8
 "32000","Nevada",8,SAGDP9S,18,"34","       Fabricated metal products","Millions of chained 1997 dollars",33.9,43.8,49.5,55.4,60.3,52.3,50.6,47.7,55.6,55.6,55.9,87.4,79.4,91.5,78.5,84.5,119.6,142.3,178.0,231.5,237.1
 "32000","Nevada",8,SAGDP9S,19,"35","       Industrial machinery and equipment","Millions of chained 1997 dollars",20.9,29.0,34.8,40.6,47.6,42.8,63.2,85.5,90.4,93.7,66.9,77.5,70.0,73.8,75.5,78.5,84.2,107.4,123.9,122.2,134.6
