GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "50000","Vermont",1,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",7234.2,7957.9,8313.4,8540.0,8814.4,8777.3,9129.6,9589.7,10152.5,10597.2,11522.2,12521.0,13091.4,13313.4,12952.3,13562.3,13755.0,14177.8,14210.7,14838.9,15521.1
 "50000","Vermont",1,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",6033.0,6707.9,7038.1,7244.7,7500.7,7470.1,7796.2,8236.2,8729.7,9153.4,10013.7,10901.7,11411.3,11576.2,11224.5,11771.9,11962.5,12387.9,12400.9,13012.8,13659.9
 "50000","Vermont",1,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",135.3,146.3,157.2,179.8,219.6,250.6,196.6,200.6,252.9,260.3,308.0,269.8,267.6,267.9,271.7,342.0,272.9,312.5,267.0,294.6,295.6
 "50000","Vermont",1,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",104.2,113.7,122.8,140.7,173.8,197.2,144.8,142.9,196.7,197.1,220.1,189.0,188.3,186.8,189.0,261.0,203.8,233.7,185.1,208.6,207.2
 "50000","Vermont",1,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",28.9,29.2,30.2,33.9,38.3,45.3,51.2,60.6,50.5,59.6,89.0,83.3,81.3,84.0,85.9,80.0,68.7,78.4,82.2,85.8,88.4
 "50000","Vermont",1,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",33.3,37.5,36.5,24.8,24.6,25.5,19.7,24.8,22.9,24.7,32.5,33.9,41.7,42.2,36.6,40.3,34.1,33.9,30.0,28.0,28.0
 "50000","Vermont",1,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",0.0,(L),(L),(L),0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "50000","Vermont",1,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "50000","Vermont",1,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",0.0,0.0,0.0,0.0,0.0,0.0,(L),0.0,(L),(L),0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "50000","Vermont",1,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",33.4,37.6,36.5,24.8,24.5,25.4,19.6,24.8,22.9,24.6,32.5,33.9,41.7,42.2,36.6,40.3,34.1,33.9,30.0,28.0,28.0
 "50000","Vermont",1,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",444.6,515.0,514.6,498.7,481.3,426.2,489.8,559.7,649.0,697.1,762.8,824.6,845.1,729.3,610.5,624.2,633.3,627.9,630.1,640.9,648.4
 "50000","Vermont",1,SAGDP9S,12,"D","   Manufacturing","Millions of chained 1997 dollars",1008.8,1230.1,1365.6,1516.4,1580.5,1482.2,1552.7,1569.1,1608.1,1623.7,1757.6,2064.4,2256.0,2371.1,2290.0,2316.2,2375.5,2352.0,2387.3,2592.9,2902.8
 "50000","Vermont",1,SAGDP9S,13,"...","     Durable goods manufacturing","Millions of chained 1997 dollars",597.3,770.8,864.7,994.5,1035.6,942.6,974.0,956.9,952.3,988.4,1122.2,1384.3,1526.8,1646.7,1550.7,1554.6,1588.1,1575.4,1593.4,1782.5,2141.8
 "50000","Vermont",1,SAGDP9S,14,"24","       Lumber and wood products","Millions of chained 1997 dollars",127.7,146.6,151.8,149.2,146.1,144.6,148.6,196.8,186.8,207.9,229.8,239.4,213.8,204.5,216.1,167.9,171.5,169.2,196.6,156.9,174.1
 "50000","Vermont",1,SAGDP9S,15,"25","       Furniture and fixtures","Millions of chained 1997 dollars",59.1,76.9,71.5,73.7,61.5,50.1,52.7,56.1,61.3,61.8,68.7,76.5,69.8,63.0,59.6,66.2,73.3,69.9,71.4,94.3,102.3
 "50000","Vermont",1,SAGDP9S,16,"32","       Stone, clay, and glass products","Millions of chained 1997 dollars",75.0,76.7,77.0,69.6,65.6,55.1,58.3,53.0,63.2,75.6,92.3,112.2,140.5,134.6,118.9,113.0,103.1,72.7,93.7,91.6,131.4
 "50000","Vermont",1,SAGDP9S,17,"33","       Primary metal industries","Millions of chained 1997 dollars",22.6,27.3,33.1,45.3,41.7,36.5,30.0,29.4,28.0,29.3,28.0,27.1,33.9,36.1,39.9,48.2,51.9,51.8,57.5,72.4,66.4
 "50000","Vermont",1,SAGDP9S,18,"34","       Fabricated metal products","Millions of chained 1997 dollars",30.7,39.6,69.5,277.3,273.5,210.4,295.6,295.2,265.6,273.9,258.8,232.7,233.4,201.8,183.5,218.9,209.5,180.5,183.8,219.9,211.6
 "50000","Vermont",1,SAGDP9S,19,"35","       Industrial machinery and equipment","Millions of chained 1997 dollars",97.9,108.4,122.6,134.3,147.1,120.2,116.1,79.2,73.2,75.5,101.9,122.2,121.1,117.5,119.5,140.6,139.5,150.9,160.3,188.4,198.3
 "50000","Vermont",1,SAGDP9S,20,"36","       Electronic and other electric equipment 2/","Millions of chained 1997 dollars",124.9,198.2,228.0,211.4,241.6,240.8,235.2,236.5,241.9,239.1,286.7,433.2,524.9,641.5,586.2,604.2,619.4,650.8,567.5,674.2,942.9
 "50000","Vermont",1,SAGDP9S,21,"371","       Motor vehicles and equipment","Millions of chained 1997 dollars",1.6,1.5,1.5,2.8,5.3,5.7,8.7,12.8,10.3,7.7,4.8,4.3,7.7,9.8,13.4,21.3,26.9,29.3,31.4,33.1,34.1
 "50000","Vermont",1,SAGDP9S,22,"372-379","       Other transportation equipment","Millions of chained 1997 dollars",61.0,75.3,79.1,82.9,63.6,100.3,93.6,94.1,102.3,114.8,130.2,132.0,131.6,115.5,98.8,45.7,52.3,61.2,67.4,75.9,76.4
 "50000","Vermont",1,SAGDP9S,23,"38","       Instruments and related products 2/","Millions of chained 1997 dollars",56.9,71.7,71.2,79.8,71.6,65.9,59.5,68.9,76.4,92.5,101.6,112.6,91.1,86.5,88.1,84.9,86.8,61.2,65.2,59.2,54.6
