GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "45000","South Carolina",5,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",43346.5,46433.4,48421.2,48649.3,50326.2,49456.5,52632.3,57694.6,59770.8,62606.6,67197.6,70664.2,72983.5,75343.8,76009.8,78505.0,81300.8,85855.8,89046.0,91716.2,96465.0
 "45000","South Carolina",5,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",32895.4,35546.8,37128.2,37120.5,38550.9,37743.7,40641.8,45427.7,47034.0,49439.1,53623.3,56671.7,58750.3,60768.4,61197.6,63698.0,66648.6,71438.4,74980.7,77568.5,82006.2
 "45000","South Carolina",5,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",483.4,510.2,533.6,406.2,609.7,711.7,464.9,688.2,728.0,635.1,758.5,799.5,829.1,787.2,933.8,903.9,779.0,1067.2,977.1,1067.4,1185.3
 "45000","South Carolina",5,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",332.1,351.7,368.9,251.5,423.0,500.0,280.3,452.7,483.7,363.3,452.4,484.2,506.6,450.7,583.5,566.0,482.7,719.1,576.7,648.8,744.3
 "45000","South Carolina",5,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",133.7,138.5,142.8,164.3,169.0,187.7,195.8,224.1,229.5,284.2,313.2,319.9,325.2,352.9,353.1,340.4,299.1,348.8,404.9,420.8,441.0
 "45000","South Carolina",5,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",74.4,84.6,85.8,74.4,68.9,70.4,80.4,110.3,104.9,115.5,139.1,132.5,179.1,200.0,152.9,160.3,175.1,192.2,168.1,182.8,193.4
 "45000","South Carolina",5,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,1.2,2.2,2.9,3.2,24.5,34.9,42.8,48.5,50.7,49.5,46.0,41.1,30.6
 "45000","South Carolina",5,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",0.0,(L),(L),0.0,(L),0.1,(L),(L),(L),(L),(L),0.2,0.3,0.3,0.7,0.3,0.1,0.0,0.0,0.0,0.0
 "45000","South Carolina",5,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",1.2,0.2,0.2,0.2,1.0,0.2,0.4,0.9,1.2,2.0,4.5,4.2,2.4,2.0,2.0,1.7,2.1,6.0,2.2,3.0,5.9
 "45000","South Carolina",5,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",82.2,94.4,95.7,83.1,75.5,78.3,89.3,121.4,113.9,123.5,146.3,138.4,158.1,166.3,105.3,107.5,119.8,135.2,117.4,137.9,156.9
 "45000","South Carolina",5,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",2221.9,2230.0,2206.2,2149.5,1917.5,1630.5,1977.5,2574.0,2946.8,3381.1,3756.0,4088.4,4066.7,4681.0,4005.1,3720.0,4025.3,4267.0,4650.9,5284.8,5528.4
 "45000","South Carolina",5,SAGDP9S,12,"D","   Manufacturing","Millions of chained 1997 dollars",9542.8,10428.3,11006.9,10949.3,11394.8,10884.2,12064.5,13621.4,13502.6,14439.0,16202.1,16709.8,17423.1,17142.0,18066.0,19187.9,20063.2,22001.8,22377.5,22251.4,23319.0
 "45000","South Carolina",5,SAGDP9S,13,"...","     Durable goods manufacturing","Millions of chained 1997 dollars",2544.5,2866.4,3001.5,3022.6,3105.1,2802.6,3270.3,4093.0,4084.2,4263.2,5071.5,5654.6,5801.2,5694.1,5966.3,6295.1,6980.2,7964.4,8259.8,8636.5,9432.3
 "45000","South Carolina",5,SAGDP9S,14,"24","       Lumber and wood products","Millions of chained 1997 dollars",597.3,665.1,658.2,624.0,589.9,588.4,704.2,801.3,796.6,870.9,970.6,956.2,775.2,775.9,710.2,757.7,750.1,870.2,826.7,785.6,804.1
 "45000","South Carolina",5,SAGDP9S,15,"25","       Furniture and fixtures","Millions of chained 1997 dollars",126.6,128.2,123.6,138.0,143.3,124.7,141.9,193.3,185.9,147.3,142.6,153.2,145.1,149.2,139.1,149.2,145.8,181.3,187.4,194.3,200.2
 "45000","South Carolina",5,SAGDP9S,16,"32","       Stone, clay, and glass products","Millions of chained 1997 dollars",435.5,468.9,460.0,415.2,398.7,339.8,448.8,503.2,520.9,475.9,458.5,530.3,571.8,531.5,493.9,565.9,544.9,637.3,678.3,707.5,768.0
 "45000","South Carolina",5,SAGDP9S,17,"33","       Primary metal industries","Millions of chained 1997 dollars",181.4,237.4,277.0,345.0,395.1,304.4,216.0,393.1,329.1,428.4,409.7,423.9,438.8,450.8,445.8,493.3,497.9,478.0,445.1,488.2,534.5
 "45000","South Carolina",5,SAGDP9S,18,"34","       Fabricated metal products","Millions of chained 1997 dollars",476.0,564.5,603.8,604.8,631.9,571.1,660.6,828.2,850.0,828.9,853.0,833.2,1094.4,1070.5,932.4,973.6,969.6,1127.7,1207.7,1316.6,1351.6
 "45000","South Carolina",5,SAGDP9S,19,"35","       Industrial machinery and equipment","Millions of chained 1997 dollars",362.2,419.0,448.8,463.4,492.8,449.9,546.3,689.2,661.9,691.6,972.7,1399.5,1478.9,1382.7,1673.7,1768.8,2094.4,2282.5,2200.5,2240.1,2288.4
 "45000","South Carolina",5,SAGDP9S,20,"36","       Electronic and other electric equipment 2/","Millions of chained 1997 dollars",218.0,236.3,271.4,294.0,297.5,279.9,314.2,426.8,438.3,461.7,622.8,591.0,583.8,646.3,655.9,662.6,828.3,912.6,1164.0,1238.5,1454.6
 "45000","South Carolina",5,SAGDP9S,21,"371","       Motor vehicles and equipment","Millions of chained 1997 dollars",131.3,127.8,109.5,72.8,82.6,78.7,150.6,157.0,216.6,296.7,438.3,407.5,295.2,203.8,374.8,449.0,600.6,938.6,904.9,1000.3,1426.2
 "45000","South Carolina",5,SAGDP9S,22,"372-379","       Other transportation equipment","Millions of chained 1997 dollars",133.7,123.8,125.8,131.1,119.7,141.5,186.7,150.8,191.0,206.3,199.5,210.7,233.6,241.0,247.9,158.6,128.2,173.0,147.1,161.1,173.2
 "45000","South Carolina",5,SAGDP9S,23,"38","       Instruments and related products 2/","Millions of chained 1997 dollars",270.0,287.4,268.8,257.1,254.8,205.8,242.3,282.1,226.6,213.3,234.0,297.6,226.0,232.3,251.3,228.9,191.3,205.5,297.1,222.6,192.9
 "45000","South Carolina",5,SAGDP9S,24,"39","       Miscellaneous manufacturing industries","Millions of chained 1997 dollars",125.8,157.8,152.0,112.5,108.3,85.8,100.6,127.5,134.3,142.1,148.2,156.1,183.7,183.0,138.2,208.4,228.4,206.6,208.9,285.2,238.6
 "45000","South Carolina",5,SAGDP9S,25,"...","     Nondurable goods manufacturing","Millions of chained 1997 dollars",7282.9,7839.5,8308.6,8212.4,8603.6,8448.2,9132.3,9749.1,9627.1,10436.1,11328.1,11144.4,11736.2,11563.3,12228.2,13036.7,13164.3,14074.9,14138.5,13619.7,13886.7
 "45000","South Carolina",5,SAGDP9S,26,"20","       Food and kindred products","Millions of chained 1997 dollars",372.6,411.2,457.9,502.5,498.5,576.4,563.8,615.6,682.5,692.1,855.1,828.7,775.0,689.8,663.0,586.3,577.8,579.3,849.5,789.4,782.2
 "45000","South Carolina",5,SAGDP9S,27,"21","       Tobacco products","Millions of chained 1997 dollars",103.6,133.4,129.4,112.6,130.3,108.4,74.9,68.3,58.5,44.4,32.8,29.2,9.2,10.9,7.6,5.0,3.9,2.6,2.4,1.0,1.0
 "45000","South Carolina",5,SAGDP9S,28,"22","       Textile mill products","Millions of chained 1997 dollars",2804.9,2950.7,3090.5,3077.2,3064.9,2777.1,2840.2,3037.4,2933.6,3225.6,3216.9,3187.1,3017.0,3147.1,3110.8,3479.6,3527.3,3662.4,3382.1,3297.0,3224.4
 "45000","South Carolina",5,SAGDP9S,29,"23","       Apparel and other textile products","Millions of chained 1997 dollars",532.3,629.9,642.1,638.7,674.0,630.4,706.1,723.5,656.5,685.4,778.5,755.0,877.1,804.8,854.9,917.0,836.5,874.1,977.8,916.9,776.9
 "45000","South Carolina",5,SAGDP9S,30,"26","       Paper and allied products","Millions of chained 1997 dollars",772.1,806.2,823.0,786.6,779.7,841.1,932.4,1143.5,1108.1,1424.2,1583.3,1582.6,1638.9,1609.8,1867.5,1913.9,2050.5,2076.2,2065.4,2031.3,2116.7
