GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "24000","Maryland",2,SAGDP2N,1,"...","All industry total","Millions of current dollars",159372.1,169982.1,180261.6,192021.4,205981.0,217837.1,228959.3,245124.5,262100.0,274145.3,282965.6,295400.2,299102.7,314728.3,326281.2,332523.5,340577.6,352761.3,369728.1,387733.4,400406.0,411099.8,421609.5,410674.7,438234.9
 "24000","Maryland",2,SAGDP2N,2,"..."," Private industries","Millions of current dollars",126503.3,135297.5,144131.9,153906.0,165938.5,174000.6,182879.2,196885.7,210818.4,219948.0,225909.6,235346.3,236334.6,248475.6,256995.1,262556.0,269064.6,278806.4,293284.6,309697.6,319786.6,328231.2,336203.4,321718.9,345613.1
 "24000","Maryland",2,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of current dollars",606.3,618.5,619.8,691.7,712.7,541.9,622.5,877.9,790.2,778.1,784.2,852.7,831.7,796.8,943.8,1037.9,1245.9,1100.8,938.3,860.5,1020.8,875.1,920.0,723.0,1191.5
 "24000","Maryland",2,SAGDP2N,4,"111-112","   Farms","Millions of current dollars",532.3,540.4,534.8,597.8,617.2,447.3,528.3,762.5,673.2,634.5,660.1,733.9,721.6,683.2,836.6,926.0,1133.8,978.3,805.1,719.9,876.1,734.2,773.3,589.7,(NA)
 "24000","Maryland",2,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities","Millions of current dollars",74.0,78.1,85.0,93.9,95.5,94.6,94.2,115.4,117.0,143.7,124.2,118.8,110.1,113.6,107.2,112.0,112.1,122.5,133.3,140.7,144.7,140.9,146.6,133.3,(NA)
 "24000","Maryland",2,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of current dollars",143.6,158.0,152.3,173.7,186.0,193.0,205.0,252.2,302.8,367.1,393.0,351.5,198.3,386.3,316.6,292.5,243.1,237.6,251.9,224.4,262.6,240.0,307.2,261.3,449.2
 "24000","Maryland",2,SAGDP2N,7,"211","   Oil and gas extraction","Millions of current dollars",1.3,1.2,1.3,2.5,14.8,7.6,8.1,3.9,3.2,1.8,0.6,0.5,0.4,0.4,0.3,0.2,0.7,2.0,2.1,2.4,0.5,0.7,1.0,1.1,(NA)
 "24000","Maryland",2,SAGDP2N,8,"212","   Mining (except oil and gas)","Millions of current dollars",140.3,152.8,146.0,164.2,163.7,177.7,188.3,235.7,277.2,331.1,357.3,311.1,159.4,335.4,248.6,218.7,175.2,167.4,191.9,172.5,212.9,204.9,279.0,235.4,(NA)
 "24000","Maryland",2,SAGDP2N,9,"213","   Support activities for mining","Millions of current dollars",2.0,4.0,5.1,7.0,7.5,7.6,8.6,12.6,22.4,34.2,35.1,39.9,38.5,50.4,67.8,73.6,67.2,68.2,58.0,49.5,49.2,34.4,27.2,24.7,(NA)
 "24000","Maryland",2,SAGDP2N,10,"22","  Utilities","Millions of current dollars",3129.3,2965.1,3275.5,3172.5,3088.5,2935.3,3284.2,3916.6,3677.4,4410.6,5330.6,5234.0,5715.5,6762.0,6780.3,6110.8,6009.7,6221.5,6726.3,6865.7,7291.0,7428.0,7191.4,7199.8,8051.2
 "24000","Maryland",2,SAGDP2N,11,"23","  Construction","Millions of current dollars",7949.0,8618.1,9508.5,10657.1,11690.4,11946.9,12614.2,14370.7,15368.3,16084.8,16281.9,15486.5,14104.5,13217.6,13530.8,14168.5,15124.7,16743.9,18403.5,20927.0,23164.9,23560.3,24613.6,24452.2,25392.1
