GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "18000","Indiana",3,SAGDP4S,1,"...","All industry total","Thousands of dollars",8865497,9597889,10478947,11641580,12153612,13266028,14573636,15037173,16029981,17853145,20138340,21742003,22372171,25497611,28815434,32488346,35848333,37083770,40117134,40271167,42133655,46005763,48669354,51405091,55166118,59715061,63531673,67226882,70267149,75192475,80107471,85289775,89346471,92251290,96848187
 "18000","Indiana",3,SAGDP4S,2,"..."," Private industries","Thousands of dollars",7740634,8372751,9137696,10128176,10538240,11494068,12663146,12967514,13708155,15298742,17396061,18801907,19104149,21907539,24881488,28169774,31116049,31780717,34365432,34203923,35681183,39043799,41118585,43361366,46612117,50477835,53595871,56417514,58741478,62973575,67365642,72198632,75928648,78276643,82640477
 "18000","Indiana",3,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",76932,74627,76465,79435,73930,72598,77576,84058,88892,96901,120201,150584,166477,194597,217760,193707,218301,234636,242076,271661,266841,272730,280882,275532,292187,326422,355044,404925,409519,435785,466857,475181,478095,481728,526170
 "18000","Indiana",3,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",67310,64524,66579,67939,60552,58458,62003,67919,71787,77539,95934,123173,137936,160716,180812,149527,165592,174581,176584,200359,189369,186363,184229,169228,168509,185846,197435,227852,218762,232365,250620,237076,229013,215777,237644
 "18000","Indiana",3,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",9622,10103,9886,11496,13378,14140,15573,16139,17105,19362,24266,27411,28541,33881,36947,44179,52710,60054,65492,71302,77472,86368,96653,106304,123678,140576,157609,177073,190757,203420,216237,238105,249082,265951,288527
 "18000","Indiana",3,SAGDP4S,6,"B","   Mining","Thousands of dollars",61478,61316,59597,60938,63327,68230,72922,75373,78323,86303,96018,106142,132321,158660,181458,215358,275466,301309,316831,358397,351708,386883,378487,349125,354783,329656,342953,382470,349007,330642,317985,343592,327442,338585,398431
 "18000","Indiana",3,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5,5,4,3
 "18000","Indiana",3,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),277545,268346,297269,(D),251563,251934,221201,228289,267645,236294,213271,197465,207847,184204,190758,(D)
 "18000","Indiana",3,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7713,(D)
 "18000","Indiana",3,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",24114,24845,26382,26638,27667,29862,31868,30814,31887,32377,36476,41256,43811,48298,48988,60188,69731,67523,63481,60046,61887,67804,73801,81951,89349,96024,97667,100253,99291,105603,110702,(D),(D),140110,155624
 "18000","Indiana",3,SAGDP4S,11,"C","   Construction","Thousands of dollars",440264,554465,624695,694607,756265,813957,954393,928570,927670,1004710,1131700,1221106,1188960,1320901,1569787,1860893,2130059,2033857,1995743,1906723,1900323,1996048,2260869,2486866,2708972,3059140,3325830,3534609,3718436,3767373,3993782,4512166,4769108,5058628,5529802
 "18000","Indiana",3,SAGDP4S,12,"D","   Manufacturing","Thousands of dollars",4276640,4589172,5055474,5636002,5716146,6230656,6808299,6767803,7115405,8046041,9240274,9778507,9513086,11140059,12741447,14315046,15566033,15379574,16763970,15927765,16433117,18242633,18706153,19053455,20064725,21556709,22504452,22836109,23346055,25109601,26979303,28826337,29822190,29722964,30577091
 "18000","Indiana",3,SAGDP4S,13,"...","     Durable goods manufacturing","Thousands of dollars",3258033,3517170,3924106,4412284,4451061,4866855,5326957,5234391,5510786,6320015,7368692,7762041,7470417,8854965,10177058,11484606,12454865,12097309,13238487,12226865,12519235,13957573,14214289,14412221,14976752,16183190,16787456,16750147,17014621,18421474,19891804,21639407,22286190,21984305,22472702
 "18000","Indiana",3,SAGDP4S,14,"24","       Lumber and wood products","Thousands of dollars",61797,65128,73807,82226,79846,88621,101001,101689,113295,125248,132954,124472,181057,223609,263068,307415,332911,301881,317479,293934,352189,387160,412342,465388,523951,569042,588585,590939,574399,638701,704970,796719,837587,897653,940171
 "18000","Indiana",3,SAGDP4S,15,"25","       Furniture and fixtures","Thousands of dollars",108987,118770,134206,153104,146393,161972,176084,158841,173694,196451,229337,233384,196732,230338,252773,275164,288046,296802,323721,317907,355633,410087,429917,461382,481957,518366,556817,585671,580242,636239,690494,746023,796435,795868,827998
 "18000","Indiana",3,SAGDP4S,16,"32","       Stone, clay, and glass products","Thousands of dollars",147070,155368,164335,180401,184701,191501,209453,216086,229009,255203,282658,298296,299231,348122,389575,437814,467531,462969,488956,466429,476778,511191,520097,555206,540360,558813,594361,612663,602652,642689,669503,712721,761190,741402,757479
 "18000","Indiana",3,SAGDP4S,17,"33","       Primary metal industries","Thousands of dollars",738532,825488,907611,987003,982221,1076363,1181704,1174700,1164272,1370628,1623778,1828978,1825587,2138647,2443087,2824052,3156332,3087285,3496663,3132215,2978128,2963042,2840637,2657532,2776270,2994819,3214852,3182850,3189745,3407157,3539196,3731790,3802159,3831105,3979109
 "18000","Indiana",3,SAGDP4S,18,"34","       Fabricated metal products","Thousands of dollars",342699,374271,407891,458973,480670,530842,616616,573677,581874,663177,770343,807807,768719,876680,1021479,1117591,1200834,1135914,1193706,1155589,1227185,1398935,1472452,1491689,1559913,1695878,1750504,1780443,1815689,1903047,2030528,2259602,2356186,2434727,2494264
 "18000","Indiana",3,SAGDP4S,19,"35","       Industrial machinery and equipment","Thousands of dollars",393173,434910,482782,562472,576685,604713,661228,701972,683848,779178,930251,1051054,1012827,1139659,1343705,1514309,1728414,1741338,1887591,1736148,1696784,2006522,1990266,1933415,2098532,2339377,2450085,2438856,2431170,2661145,3000743,3252649,3416987,3310990,3421345
 "18000","Indiana",3,SAGDP4S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",626009,676518,790149,893240,885612,957584,1060624,1037152,1179544,1318636,1547107,1502162,1449864,1760383,1925197,2115942,2285671,2258071,2545136,2308988,2417346,2750499,2842484,2844595,2688585,2958928,3057737,2946767,2943054,3088198,3334567,3531204,2906625,2740577,2640821
 "18000","Indiana",3,SAGDP4S,21,"371","       Motor vehicles and equipment","Thousands of dollars",465001,468326,531183,583199,565025,670354,707000,676998,785730,932616,1103499,1144782,1005935,1277125,1510960,1676517,1757663,1504723,1544043,1445733,1636942,1940015,2090686,2321174,2395709,2592436,2574239,2541323,2673857,3418752,3819517,4395665,5010377,4826750,4705007
 "18000","Indiana",3,SAGDP4S,22,"372-379","       Other transportation equipment","Thousands of dollars",290778,311070,336017,399550,429139,457581,470335,449310,454546,525913,575518,571054,521833,620862,758445,905188,891671,925967,1020709,933630,914908,1061932,1058724,1066840,1116435,1105816,1074112,1084752,1152721,920389,948477,1053142,1177043,1150514,1209279
 "18000","Indiana",3,SAGDP4S,23,"38","       Instruments and related products 2/","Thousands of dollars",33781,34409,35841,40892,46240,49799,59244,60633,60625,64935,78520,93654,97150,116549,141306,168881,192019,215319,236703,247939,271647,313346,328437,391035,556402,567444,622643,669837,721507,755517,769896,772052,810952,827089,1059689
 "18000","Indiana",3,SAGDP4S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",50206,52912,60284,71225,74529,77525,83669,83334,84349,88031,94727,106396,111482,122991,127463,141733,153775,167039,183779,188353,191695,214844,228248,223965,238639,282271,303522,316045,329585,349640,383911,387842,410650,427630,437541
 "18000","Indiana",3,SAGDP4S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",1018607,1072002,1131368,1223718,1265085,1363802,1481343,1533413,1604618,1726026,1871582,2016466,2042669,2285095,2564390,2830440,3111168,3282265,3525483,3700900,3913882,4285061,4491864,4641233,5087974,5373519,5716995,6085963,6331434,6688127,7087499,7186930,7535999,7738659,8104389
 "18000","Indiana",3,SAGDP4S,26,"20","       Food and kindred products","Thousands of dollars",290284,302708,310590,318987,321933,336220,359967,383013,398413,408239,420669,454470,485619,538480,588129,637590,695413,744227,799534,842578,871815,873898,911753,904697,948476,956434,963816,998857,1018369,1067414,1097841,1118191,1154002,1208885,1260287
 "18000","Indiana",3,SAGDP4S,27,"21","       Tobacco products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAGDP4S,28,"22","       Textile mill products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAGDP4S,29,"23","       Apparel and other textile products","Thousands of dollars",48246,51031,53489,59326,61665,65698,68709,65546,69046,74376,84910,90839,85010,99940,106210,110328,110700,111487,114331,108807,121121,141817,143933,142504,154342,171433,183697,185568,189263,207845,218924,229927,219932,206572,189446
 "18000","Indiana",3,SAGDP4S,30,"26","       Paper and allied products","Thousands of dollars",87253,92318,97147,107980,111714,121816,131889,136075,137354,150663,167744,179297,175673,209569,229989,256036,264565,273972,267917,266363,285639,314231,326742,344442,365016,398199,421235,461139,484380,518499,561736,588512,587650,598098,614961
 "18000","Indiana",3,SAGDP4S,31,"27","       Printing and publishing","Thousands of dollars",146744,158601,169889,187929,199674,211129,230455,241728,255040,272224,293605,319435,333592,371573,407888,450168,493747,520111,567264,592955,635361,704491,764255,822866,884001,946647,1017680,1092284,1146029,1224220,1258061,1323186,1365540,1362429,1410948
 "18000","Indiana",3,SAGDP4S,32,"28","       Chemicals and allied products","Thousands of dollars",185795,196015,208098,232298,250660,270420,308838,333723,352237,373442,414791,459417,490001,527342,584367,641968,744824,837759,898416,994493,1016030,1126301,1186189,1210924,1364618,1425763,1556220,1724074,1897296,1947029,2114303,1894408,2057716,2221542,2396451
 "18000","Indiana",3,SAGDP4S,33,"29","       Petroleum and coal products","Thousands of dollars",87109,83630,83157,83720,85850,90526,94421,100630,104954,110414,105908,114774,113262,112028,126000,141777,156572,162991,180270,182468,176697,183992,187477,173163,173493,173212,192417,193426,202469,222853,227319,230042,240321,229136,237179
 "18000","Indiana",3,SAGDP4S,34,"30","       Rubber and miscellaneous plastics products","Thousands of dollars",155974,170099,191394,214645,215439,247585,265676,250515,265663,314553,359519,372253,335487,397757,491276,558308,607462,592719,659094,671483,764358,893300,925861,996083,1143812,1242601,1320350,1364890,1327483,1429103,1531616,1717453,1824754,1826910,1916537
