GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "17000","Illinois",3,SAGDP6S,1,"...","All industry total","Thousands of dollars",3119314,3366852,3522775,3701640,3980573,4378401,4796568,5175304,5634142,5994182,6371129,6813267,7397835,8043363,8516598,8982470,9803247,10373407,11197882,11575563,12762677,14351583,15091810,15937401,16459207,18350237,19268072,20853350,21763926,22313182,23619431,25837640,26621232,28014222,28967507
 "17000","Illinois",3,SAGDP6S,2,"..."," Private industries","Thousands of dollars",3119314,3366852,3522775,3701640,3980573,4378401,4796568,5175304,5634142,5994182,6371129,6813267,7397835,8043363,8516598,8982470,9803247,10373407,11197882,11575563,12762677,14351583,15091810,15937401,16459207,18350237,19267944,20853120,21763703,22312939,23619138,25837301,26620845,28013832,28966872
 "17000","Illinois",3,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",75004,73586,80565,91327,103311,94183,106339,98657,109533,105260,115435,133317,175783,175880,156754,169729,198076,197985,216683,255343,263022,242663,238112,234306,294074,276877,284010,304589,299274,295283,293892,321778,326789,338788,362222
 "17000","Illinois",3,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",73548,72499,80565,91327,103017,93345,105411,97328,107456,103183,112384,130466,172223,172154,150409,163013,189931,188626,206693,244834,251076,228649,222789,217578,276097,256108,260665,277846,269809,262620,258376,280357,283165,288527,306797
 "17000","Illinois",3,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",1457,1087,0,0,294,838,928,1329,2077,2077,3051,2851,3560,3727,6345,6716,8145,9359,9990,10509,11946,14014,15322,16728,17976,20768,23344,26743,29465,32663,35516,41422,43624,50261,55425
 "17000","Illinois",3,SAGDP6S,6,"B","   Mining","Thousands of dollars",32475,29189,23392,22387,22920,27683,25838,24848,27615,23989,29974,33141,33978,38184,73277,86292,101596,159769,264056,240373,218519,230620,217049,186076,169416,172349,167884,168765,164939,158466,135277,145996,140664,142635,130858
 "17000","Illinois",3,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",1302,832,0,0,414,360,138,150,165,116,138,340,10,23,86,68,55,43,33,46,79,185,77,22,118,165,108,282,811,785,543,761,690,55,77
 "17000","Illinois",3,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",5915,4135,0,0,1549,4608,4703,5033,6722,4220,9758,7346,10310,13421,36658,48607,63104,66909,66641,99431,105357,122508,130994,132881,123528,122529,119385,116576,117837,113238,92841,103325,98030,98841,85648
 "17000","Illinois",3,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",22835,21555,20400,19176,17402,18230,15967,13860,13567,13443,12196,17793,17226,15744,23866,24156,23429,78475,183260,127566,99976,93049,69222,35282,28018,30465,29437,32968,28274,25550,23982,23578,24121,24536,26044
 "17000","Illinois",3,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",2422,2668,2991,3211,3555,4485,5030,5805,7161,6210,7881,7662,6433,8996,12667,13461,15007,14341,14122,13330,13106,14878,16756,17891,17752,19190,18954,18939,18017,18893,17911,18331,17824,19203,19089
 "17000","Illinois",3,SAGDP6S,11,"C","   Construction","Thousands of dollars",14241,14832,16330,17473,19308,22163,24679,27268,34034,37838,36943,36751,37760,41409,41196,42505,44783,43720,42295,42201,46471,52414,57830,66590,70354,77706,82952,87754,89015,96680,103163,115458,118192,134724,141062
