GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "27000","Minnesota",4,SAGDP4S,1,"...","All industry total","Thousands of dollars",5756460,6143249,6685529,7400692,8022912,8923494,10001990,10786489,11540981,12491999,14028950,15565290,16808156,18839740,20938660,23959216,27367644,29939060,32562763,34147415,36338161,40593237,43523027,46169706,49645566,53579234,56981699,60896830,63668348,68400308,71858051,76132107,80801793,85645322,91059653
 "27000","Minnesota",4,SAGDP4S,2,"..."," Private industries","Thousands of dollars",4812969,5121391,5595711,6202458,6698913,7435502,8322121,8881475,9393327,10108687,11427599,12717259,13596071,15358054,17162155,19847081,22896668,24976888,27123257,28292888,30135249,33814153,36182397,38352624,41306393,44604781,47484031,50492089,52639340,56652675,59609796,63266981,67463657,71719424,76796855
 "27000","Minnesota",4,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",87193,89417,96323,83616,84091,93184,93867,100080,113620,114125,154527,187091,223091,254341,256617,267492,297824,319162,321676,350890,340978,350891,362024,354593,368657,419338,463145,547947,561003,589634,608556,627981,635593,672897,728636
 "27000","Minnesota",4,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",75927,76978,82744,68188,67179,74177,72862,78275,88614,89203,121048,147077,183974,208591,201185,202287,222526,232457,227502,251090,237524,234408,235869,216760,213643,249822,279715,343628,350253,369598,382301,388912,393548,416748,458035
 "27000","Minnesota",4,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",11266,12439,13579,15428,16912,19007,21005,21804,25005,24921,33479,40013,39117,45750,55432,65206,75298,86705,94174,99800,103454,116483,126155,137834,155014,169516,183431,204319,210750,220036,226255,239069,242045,256149,270601
 "27000","Minnesota",4,SAGDP4S,6,"B","   Mining","Thousands of dollars",102266,107414,116279,125622,124095,138191,144696,153517,157469,166122,189207,209803,255379,293264,261090,403910,483167,476240,541435,367968,297816,343941,317384,263039,256634,302993,347488,381508,381093,385600,372553,413418,450140,467039,472002
 "27000","Minnesota",4,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",90958,95097,102958,112056,109761,122515,130186,139633,142031,149478,171493,190592,232389,263667,228055,366364,437275,429593,491875,312499,236388,273936,245779,190735,185702,(D),(D),(D),(D),(D),301843,(D),(D),(D),(D)
 "27000","Minnesota",4,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,(D),(D),(D),0,(D),(D),(D),(D),(D),(D)
 "27000","Minnesota",4,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27000","Minnesota",4,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",10385,11273,12118,12959,13704,14895,13817,13245,14757,15830,17056,18412,22304,25411,27794,32494,39587,38460,38897,40865,46976,54319,(D),(D),(D),(D),(D),68896,(D),66773,68638,80292,85755,89257,96636
 "27000","Minnesota",4,SAGDP4S,11,"C","   Construction","Thousands of dollars",394449,418415,480093,544361,583340,651135,766236,796354,872282,851213,922362,981682,1022870,1170651,1261419,1574080,1803699,1818135,1698158,1597865,1685037,1988511,2162994,2427645,2713116,2682951,2843632,2994327,2913986,3082759,3176946,3370142,3609334,3980688,4363052
