GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "42000","Pennsylvania",2,SAGDP7S,1,"...","All industry total","Thousands of dollars",10713056,11926266,13263535,14218085,14782555,15413901,16513915,16250949,17674211,18899796,20403286,21986137,24485971,25804399,28181937,31814493,34324240,34691112,38886160,39682887,45550154,52316918,55436082,59266173,65065358,72121275,75840726,78885043,83253700,87769178,92703289,99134653,108591328,113681238,120681399
 "42000","Pennsylvania",2,SAGDP7S,2,"..."," Private industries","Thousands of dollars",10309507,11507448,12821092,13744823,14266700,14864393,15926732,15633052,17015935,18178407,19644512,21176962,23647852,24896254,27263841,30833539,33231899,33476313,37474190,38010535,43535032,49710171,52653847,56644325,62210837,68971491,72695618,75852849,79705702,83820644,88805793,95007856,104193809,109248923,116181236
 "42000","Pennsylvania",2,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",347563,366930,396948,408899,480159,454421,534247,557164,536399,595576,735266,704333,727138,793170,735266,929568,1131194,964334,1312917,1258836,1180873,1647592,1647970,1802443,2025617,1731667,1988586,1936142,1702099,2128936,1935726,1980486,1566561,2159731,1846366
 "42000","Pennsylvania",2,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",310632,322767,348685,357974,426425,393716,461389,484626,450943,497911,636294,598777,614980,665086,623673,806061,985422,806312,1135995,1050486,967000,1397690,1424275,1572919,1635942,1374902,1631669,1536119,1272178,1686285,1542236,1488147,1045076,1599286,1247434
 "42000","Pennsylvania",2,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",36931,44163,48263,50926,53733,60705,72859,72538,85455,97665,98972,105557,112158,128083,111593,123507,145772,158022,176922,208349,213873,249902,223695,229524,389675,356765,356916,400023,429921,442651,393490,492340,521485,560445,598932
 "42000","Pennsylvania",2,SAGDP7S,6,"B","   Mining","Thousands of dollars",91330,111712,119836,139753,135096,135213,135234,234343,240007,211641,282248,904932,970386,760440,710212,619202,569448,500571,523611,535029,482776,649466,557712,257438,135346,625941,526169,411502,393804,376489,370851,570135,703051,867452,896656
 "42000","Pennsylvania",2,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),531,734,(D),(D),(D),0,0,0,0,(D),(D),(D),(D)
 "42000","Pennsylvania",2,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),256324,-6701,-156367,366715,260287,193615,271297,275929,162498,250808,267356,(D),(D)
 "42000","Pennsylvania",2,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",17813,18948,18729,18607,19650,25988,24137,21866,22611,24736,34939,51214,90379,64398,57991,61817,62237,125843,158128,174391,165947,262036,268100,226317,(D),(D),(D),165146,63690,10329,106315,(D),(D),(D),238104
 "42000","Pennsylvania",2,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",23972,30613,25253,27506,26300,28856,33176,28361,39077,46246,67546,65791,58289,59122,26592,37667,42136,39753,20460,17546,23257,46677,32757,37088,72408,60130,42560,52742,58817,90232,102038,160051,170427,219836,233417
