GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "48000","Texas",6,SAGDP6S,1,"...","All industry total","Thousands of dollars",2210094,2368420,2529904,2658494,2843232,3323007,3676213,4079230,4579672,5114960,5619045,6294956,7083509,7967852,9405252,10077504,11272100,15548126,23147262,21579200,21367986,22631443,24544948,23917505,26005456,28893715,30218336,31958013,35016565,37784562,39840534,42141715,43510613,46518907,50144210
 "48000","Texas",6,SAGDP6S,2,"..."," Private industries","Thousands of dollars",2209317,2367575,2528985,2657586,2842225,3321845,3674977,4077822,4578165,5113270,5617178,6292912,7081310,7965442,9401907,10074403,11270777,15546618,23145474,21575306,21364434,22626999,24539584,23913843,25999535,28875300,30198789,31937557,35000842,37765876,39821176,42121792,43490601,46494805,50113316
 "48000","Texas",6,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",88909,89600,89613,79350,74210,94725,92962,113725,106875,118607,142771,123625,140682,168801,171212,172372,168975,164563,176366,179731,191765,183056,191530,193684,228737,257096,252279,270365,270183,283450,296398,328465,349455,366483,388175
 "48000","Texas",6,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",87680,88559,89613,79350,73896,93840,91969,112133,104485,116192,139171,120111,136044,163643,160927,161924,156198,150868,162549,164011,173215,161594,165718,163195,194397,207207,198421,211236,203151,208211,212671,236119,248151,256917,267909
 "48000","Texas",6,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",1229,1041,0,0,314,886,993,1593,2390,2415,3600,3514,4638,5158,10285,10448,12777,13695,13817,15719,18550,21462,25812,30488,34339,49888,53858,59129,67032,75239,83727,92346,101304,109567,120266
 "48000","Texas",6,SAGDP6S,6,"B","   Mining","Thousands of dollars",434836,449234,467879,483994,483613,541579,535354,574161,622314,712979,712986,988165,1054075,1194188,1563682,1724746,2072949,5451341,11357585,8488204,6582956,6368122,5298851,3128541,3030334,2972751,3396952,3591819,3787658,3754719,3805661,3845306,3652348,4034680,4742895
 "48000","Texas",6,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",103,70,0,0,43,80,74,113,225,212,321,320,270,346,1169,1790,2165,2405,2933,3836,3961,3763,4672,4016,3713,4516,5412,4526,5079,2217,2651,3013,3405,3636,6581
 "48000","Texas",6,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,3,5,8,974,1265,1326,1546,1927,2312,3846,3735,4738,12438,14639,16378,17720,18494,20877,24133,22640,21502,20328,20464,19034
 "48000","Texas",6,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",432790,446959,465339,481192,480383,538123,531649,569980,617842,708751,707737,981778,1046716,1184413,1550521,1710576,2056753,5431988,11334717,8461918,6550640,6342226,5269865,3094254,2992301,2933297,3355512,3549774,3742024,3708269,3760013,3800081,3607704,3987066,4692348
 "48000","Texas",6,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",1943,2205,2541,2802,3187,3377,3631,4068,4248,4015,4928,6064,7084,9420,11016,11115,12704,15401,18008,20138,24509,18398,19576,17832,19680,18560,18309,19026,19679,20100,20358,20710,20910,23514,24932
