GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "44000","Rhode Island",1,SAGDP4S,1,"...","All industry total","Thousands of dollars",1670727,1781644,1918357,2118917,2275166,2479719,2683675,2891856,3038480,3359067,3600406,3697960,3794286,4272958,4680746,5216192,5794190,6334274,6898341,7260520,7788912,8652620,9300719,10080573,10976559,11961658,12609312,13007499,12749950,13487378,14013048,14437464,15094855,15544327,16345056
 "44000","Rhode Island",1,SAGDP4S,2,"..."," Private industries","Thousands of dollars",1291178,1379176,1487286,1638176,1765711,1910680,2067948,2194755,2289315,2530016,2774287,2978963,3015218,3435318,3768697,4230475,4694130,5116552,5531106,5781053,6234283,6925574,7426134,8119470,8895065,9691718,10187686,10422537,10131897,10686580,11132086,11569892,12060236,12402215,13045162
 "44000","Rhode Island",1,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",7294,7776,8125,8743,9156,9933,9660,10392,11322,12422,14232,15087,16498,18287,19696,21809,23810,26199,29338,33971,36589,43028,43190,50135,56324,64204,69527,72504,71800,73982,73811,75820,77854,80670,83079
 "44000","Rhode Island",1,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",3265,3498,3758,4094,4365,4438,3498,3333,3405,3496,3508,3745,3953,4137,4857,5351,5807,5990,5866,6684,6938,7434,8003,7928,8552,9231,9532,10733,10020,9317,10326,10322,11549,12095,12909
 "44000","Rhode Island",1,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",4029,4278,4367,4649,4791,5496,6162,7059,7917,8926,10723,11342,12545,14150,14838,16459,18002,20209,23473,27287,29651,35594,35187,42207,47772,54973,59995,61771,61780,64665,63485,65498,66305,68575,70170
 "44000","Rhode Island",1,SAGDP4S,6,"B","   Mining","Thousands of dollars",921,980,1089,1535,1641,1632,1395,1527,1496,1851,1715,1429,1807,1977,2253,3809,4208,3616,4268,5246,3445,3844,4507,4609,5502,6229,5041,5293,4000,6811,6512,7350,6632,6710,7664
 "44000","Rhode Island",1,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",0,0,0,0,0,1,0,7,5,21,79,91,76,105,213,1209,1677,1210,1851,2566,822,(D),296,(D),(D),168,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",921,980,1089,1535,1641,1631,1395,1520,1491,1830,1636,1338,1731,1872,2040,2601,2531,2406,2417,2680,2623,(D),4211,(D),(D),6061,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,SAGDP4S,11,"C","   Construction","Thousands of dollars",84476,98749,105439,116442,132535,140047,146637,162644,167789,180728,180587,177185,163398,176088,189164,215722,246668,243311,246116,256093,279878,338660,402426,485693,576300,679791,691220,690299,516618,477774,492610,520372,529158,557331,615999
 "44000","Rhode Island",1,SAGDP4S,12,"D","   Manufacturing","Thousands of dollars",618933,649544,708642,786777,828810,887547,953918,954216,957008,1050043,1175638,1290242,1250303,1467376,1625038,1815680,1979730,2155720,2327068,2311691,2445060,2695129,2750628,2880208,2944975,3067678,3139687,3080363,3008948,3144168,3237542,3274883,3289305,3299804,3295144
 "44000","Rhode Island",1,SAGDP4S,13,"...","     Durable goods manufacturing","Thousands of dollars",351340,373435,415466,474443,506492,540519,591355,600035,589713,653981,750999,843568,836443,997095,1121896,1259754,1380548,1514217,1628237,1595213,1697314,1870993,1913303,1996718,2025788,2108536,2160209,2134020,2038008,2108514,2146541,2156114,2145970,2102931,2150083
 "44000","Rhode Island",1,SAGDP4S,14,"24","       Lumber and wood products","Thousands of dollars",1960,2232,2727,3110,3456,3873,3676,4028,4468,4416,5360,5782,4223,4848,5542,6433,9177,15007,19861,22617,27040,27152,26341,29994,30279,30576,28185,(D),26239,16447,19822,21133,21568,22082,27212
 "44000","Rhode Island",1,SAGDP4S,15,"25","       Furniture and fixtures","Thousands of dollars",3623,3584,3672,4268,4471,4873,5778,7338,7613,7912,8767,8891,9635,11712,12691,15044,16545,18627,19050,20690,25113,28386,34253,38249,39958,44848,51574,48284,45090,46523,50067,54274,58205,63389,70764
 "44000","Rhode Island",1,SAGDP4S,16,"32","       Stone, clay, and glass products","Thousands of dollars",15300,16494,17661,20685,21015,23007,24861,22887,24724,27216,31443,33634,32842,36100,42058,52759,59565,62068,61903,49039,55724,56078,54879,57901,45990,46471,50599,50227,46120,47140,51772,54868,53811,52340,54100
 "44000","Rhode Island",1,SAGDP4S,17,"33","       Primary metal industries","Thousands of dollars",47826,49359,51477,60022,60719,62821,67715,70655,67634,72990,86250,95552,91502,108427,107249,122040,152364,164995,173312,157863,153832,165280,149666,143008,146254,142104,139898,133246,131791,151120,170200,177592,166787,220414,209108
 "44000","Rhode Island",1,SAGDP4S,18,"34","       Fabricated metal products","Thousands of dollars",56381,58994,63560,69666,77480,83192,91060,93994,91517,96720,106813,121645,103173,114209,122304,137665,153267,165680,183318,186492,195909,208157,214253,217875,213270,238266,249593,246578,225870,236884,240339,248693,252988,258538,267314
 "44000","Rhode Island",1,SAGDP4S,19,"35","       Industrial machinery and equipment","Thousands of dollars",61030,64298,74452,86501,94964,93252,101534,101810,88048,98280,121445,146915,119630,131123,145548,160498,179603,205570,207139,181203,163293,170881,147984,158511,178483,186296,192313,194899,190959,197173,213045,231656,235446,181465,199427
 "44000","Rhode Island",1,SAGDP4S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",36288,38851,48406,59192,61799,68266,74914,75107,73870,84375,93189,95554,98583,123293,148773,170592,181380,197360,213847,223953,254597,304028,316026,344107,230388,188036,192942,178389,147873,169494,177860,201355,216729,215963,226137
 "44000","Rhode Island",1,SAGDP4S,21,"371","       Motor vehicles and equipment","Thousands of dollars",6081,7168,7689,8443,8327,8696,8208,8789,9816,10924,12675,13307,13151,16541,19590,22625,27058,33577,37332,39202,39637,40033,32927,45616,46189,49129,48975,(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,SAGDP4S,22,"372-379","       Other transportation equipment","Thousands of dollars",3464,4572,5530,6039,5076,5458,6038,6008,6966,8508,8628,15408,34874,64477,95885,83986,89898,116652,137609,158731,199980,231630,245328,238714,233113,236033,228400,230921,(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,SAGDP4S,23,"38","       Instruments and related products 2/","Thousands of dollars",26577,27830,29428,33948,36261,39754,46159,42949,41449,49267,58724,63544,50557,60447,63855,71608,80661,90904,96369,94941,95450,106293,127959,119202,229406,267979,258468,261811,255722,256786,239931,225775,236661,238346,250066
 "44000","Rhode Island",1,SAGDP4S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",92808,100054,110864,122569,132923,147326,161412,166470,173607,193373,217705,243335,278272,325918,358401,416504,431028,443778,478498,460482,486739,533075,563687,603541,632459,678798,719261,713575,699974,733159,727778,719293,708127,698937,704351
 "44000","Rhode Island",1,SAGDP4S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",267594,276108,293176,312334,322318,347029,362563,354181,367294,396063,424639,446675,413861,470281,503142,555926,599183,641503,698831,716478,747746,824137,837325,883490,919187,959141,979477,946343,970940,1035654,1091001,1118769,1143335,1196873,1145061
 "44000","Rhode Island",1,SAGDP4S,26,"20","       Food and kindred products","Thousands of dollars",32085,33146,34664,35211,36526,37015,38618,40093,41043,44183,44759,46155,42781,45651,47902,50281,48037,51146,54961,57196,61079,64967,67093,72907,71899,75726,75188,71729,79832,82033,88948,91540,84374,93730,97528
 "44000","Rhode Island",1,SAGDP4S,27,"21","       Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP4S,28,"22","       Textile mill products","Thousands of dollars",114644,115300,122881,129608,129096,136716,135163,122936,122871,132165,139177,133761,115006,132012,140917,157473,168292,179515,195019,189254,198460,217624,210391,216897,229200,245761,237376,216046,225096,233306,247073,258156,259813,261569,261810
 "44000","Rhode Island",1,SAGDP4S,29,"23","       Apparel and other textile products","Thousands of dollars",13112,14127,14642,15440,15858,17525,17983,18933,20012,21330,23404,24920,27350,32927,35187,39916,39223,43836,51059,49987,49496,52188,49917,52706,51611,40302,(D),(D),(D),21980,(D),(D),(D),(D),(D)
