GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "91000","New England",1,SAGDP7S,1,"...","All industry total","Thousands of dollars",9913152,10873913,12060732,13337429,13593955,14185942,15101528,15216743,16488304,18302283,19784666,20589722,23493654,26217284,30336583,34798516,37946430,41735972,48269025,53520670,61250967,72466006,80096207,87720352,96374081,105649992,111923136,113288161,115592224,121216305,123016012,133955114,147547625,159986894,175600399
 "91000","New England",1,SAGDP7S,2,"..."," Private industries","Thousands of dollars",9448745,10411799,11568685,12849662,13090249,13627393,14477826,14604885,15846784,17589676,18997062,19649376,22490350,25099416,29277316,33608686,36566656,40160184,46456804,51471713,59025126,70275837,77607856,85153965,93627678,102592886,108755091,109547350,111962779,117331585,118880892,129402715,142334408,154437409,169815155
 "91000","New England",1,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",276808,327596,391792,418233,321136,361847,409794,430949,432108,486607,605783,597633,514749,654659,555280,668168,728122,786491,876813,935980,1170041,1227305,1731856,1920291,1799974,1951394,1652854,1641530,1458450,1652873,1460441,1577674,1393268,1671655,1650569
 "91000","New England",1,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",213289,253819,312157,332568,229630,266326,301888,308392,297557,337432,442926,415691,342205,428706,335416,403093,404094,372058,556030,606223,613044,753859,764955,849388,990326,921489,862058,875103,752989,976776,848740,831041,586614,766732,637018
 "91000","New England",1,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",63519,73778,79635,85665,91505,95521,107906,122557,134550,149174,162858,181942,172543,225953,219865,265075,324028,414433,320782,329756,556997,473446,966901,1070903,809648,1029906,790796,766427,705461,676097,611701,746632,806654,904924,1013552
 "91000","New England",1,SAGDP7S,6,"B","   Mining","Thousands of dollars",12521,15245,11938,13462,13402,11004,11890,11610,15565,16678,23891,23529,14146,15151,7125,19137,24010,23082,12505,11580,9210,36223,26711,31983,86243,64045,45738,59367,65597,98585,80144,81372,88011,95922,88006
 "91000","New England",1,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",-63,-42,332,353,-325,-137,-519,1058,-50,-1137,668,84,-506,-242,-540,-200,-1044,-2543,-1467,541,-943,-892,-43,(D),184,126,-2561,-927,1141,2136,543,(D),163,(D),60
 "91000","New England",1,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-5307,-4560,(D),(D),(D),(D),(D),(D),(D),2093,1580,685,(D),-134,(D),0
 "91000","New England",1,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1962,779,(D),(D),(D),11238,(D),9398,(D),5020,3462,4558,4525,6671,7430,8779
 "91000","New England",1,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",12592,15225,11584,13140,13774,11262,12565,10720,15742,18032,23600,23412,14239,15221,11721,23395,30197,29981,21490,14385,13934,38673,26106,32375,(D),48375,(D),55530,57343,91408,74359,76787,81311,88423,79166
