GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48000","Texas",6,SAGDP8N,22,"3364-3369","    Other transportation equipment manufacturing","Quantity index",45.869,47.755,52.584,52.093,46.938,46.900,40.099,44.958,56.348,45.703,72.644,83.276,101.053,77.502,85.925,100.000,116.129,110.250,87.181,102.873,126.430,136.084,157.458,115.872,(NA)
 "48000","Texas",6,SAGDP8N,23,"337","    Furniture and related product manufacturing","Quantity index",126.465,127.650,144.815,147.149,135.743,131.517,126.699,135.493,146.220,164.979,145.811,122.033,107.312,134.939,129.788,100.000,107.051,103.272,110.314,108.541,115.228,132.764,125.797,127.242,(NA)
 "48000","Texas",6,SAGDP8N,24,"339","    Miscellaneous manufacturing","Quantity index",92.941,85.137,73.604,88.742,75.517,87.498,86.696,100.954,98.326,102.185,120.792,117.235,116.405,107.229,99.432,100.000,107.146,109.342,97.223,112.235,120.727,132.625,120.242,123.841,(NA)
 "48000","Texas",6,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing","Quantity index",92.523,88.200,85.054,80.508,88.514,87.191,91.296,124.708,108.604,115.949,128.933,97.936,99.507,111.970,108.343,100.000,116.556,93.557,105.468,100.585,105.914,113.360,111.137,107.117,112.199
 "48000","Texas",6,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing","Quantity index",114.879,115.374,110.754,107.673,109.015,112.401,115.963,130.775,125.974,141.684,133.510,123.187,124.115,107.862,106.577,100.000,105.704,105.905,121.114,113.543,118.589,130.019,138.452,138.114,(NA)
 "48000","Texas",6,SAGDP8N,27,"313-314","    Textile mills and textile product mills","Quantity index",125.645,118.372,121.169,149.431,135.696,148.256,116.886,123.786,137.493,135.056,118.869,119.921,103.807,100.206,94.276,100.000,115.966,155.369,138.030,128.846,114.246,106.815,110.594,103.009,(NA)
 "48000","Texas",6,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing","Quantity index",447.636,398.117,394.011,381.559,351.671,268.684,165.080,135.430,138.752,112.914,129.096,137.266,74.217,84.314,92.362,100.000,107.621,100.951,99.392,94.870,90.086,95.848,99.437,108.001,(NA)
 "48000","Texas",6,SAGDP8N,29,"322","    Paper manufacturing","Quantity index",181.817,209.857,203.553,189.405,159.634,154.853,142.274,154.113,138.002,129.010,123.524,108.627,128.696,117.800,116.422,100.000,104.578,101.515,101.814,101.228,106.022,113.403,116.130,125.786,(NA)
 "48000","Texas",6,SAGDP8N,30,"323","    Printing and related support activities","Quantity index",88.199,88.195,94.688,99.218,105.172,96.991,102.019,96.025,98.601,101.527,102.938,100.812,88.069,91.187,91.348,100.000,93.979,89.392,85.774,81.639,86.374,87.610,81.139,79.218,(NA)
 "48000","Texas",6,SAGDP8N,31,"324","    Petroleum and coal products manufacturing","Quantity index",89.047,85.471,94.606,73.185,127.638,100.077,107.203,174.357,112.267,104.703,150.750,96.816,113.843,117.662,121.775,100.000,132.859,74.314,109.208,90.497,110.208,117.852,126.338,118.317,(NA)
 "48000","Texas",6,SAGDP8N,32,"325","    Chemical manufacturing","Quantity index",71.104,63.445,53.287,53.967,43.889,56.951,62.808,87.992,96.715,117.059,107.971,86.442,79.482,108.008,96.399,100.000,105.726,104.798,99.680,103.884,101.962,109.654,96.687,92.986,(NA)
 "48000","Texas",6,SAGDP8N,33,"326","    Plastics and rubber products manufacturing","Quantity index",77.868,80.726,89.773,97.861,98.888,89.162,90.061,103.885,105.105,103.903,105.775,99.740,92.456,96.025,91.649,100.000,100.970,101.237,105.181,100.966,100.830,99.396,103.720,102.073,(NA)
 "48000","Texas",6,SAGDP8N,34,"42","  Wholesale trade","Quantity index",45.319,52.276,56.486,59.358,59.702,59.054,61.231,68.095,73.039,77.265,82.979,86.518,77.887,85.077,90.706,100.000,102.759,106.531,109.767,107.799,106.129,110.152,110.313,109.907,113.218
 "48000","Texas",6,SAGDP8N,35,"44-45","  Retail trade","Quantity index",66.113,74.122,77.567,79.896,83.812,87.621,90.296,89.704,93.822,96.505,94.606,93.414,92.316,94.722,95.693,100.000,104.090,108.266,113.753,116.681,118.924,123.665,124.759,123.800,128.087
 "48000","Texas",6,SAGDP8N,36,"48-49","  Transportation and warehousing","Quantity index",70.636,78.711,80.986,80.546,85.078,72.645,74.330,80.946,84.417,89.733,89.653,93.062,86.523,92.583,94.659,100.000,94.407,97.623,100.459,100.357,106.325,109.279,109.734,97.521,98.124
 "48000","Texas",6,SAGDP8N,37,"481","   Air transportation","Quantity index",108.918,110.417,109.715,89.199,67.635,66.223,68.392,78.661,83.103,90.017,97.107,94.685,91.759,98.012,100.538,100.000,99.668,102.464,115.955,117.519,126.675,128.628,131.677,78.493,(NA)
 "48000","Texas",6,SAGDP8N,38,"482","   Rail transportation","Quantity index",75.992,82.534,87.344,92.528,91.615,85.118,92.581,98.099,101.124,105.628,103.539,103.429,89.329,88.954,91.481,100.000,94.000,95.199,97.500,91.134,92.100,96.724,87.320,75.564,(NA)
 "48000","Texas",6,SAGDP8N,39,"483","   Water transportation","Quantity index",70.929,64.630,49.364,52.736,48.728,34.213,34.352,45.313,49.300,71.882,68.975,81.435,104.789,86.458,90.036,100.000,141.883,138.005,93.200,82.898,66.620,73.952,60.621,70.153,(NA)
 "48000","Texas",6,SAGDP8N,40,"484","   Truck transportation","Quantity index",61.449,67.372,71.103,74.340,70.962,68.224,68.486,71.495,76.814,84.969,88.467,82.554,75.569,82.600,92.168,100.000,104.063,112.406,107.523,99.708,106.019,108.602,107.006,99.503,(NA)
 "48000","Texas",6,SAGDP8N,41,"485","   Transit and ground passenger transportation","Quantity index",65.033,79.958,95.118,92.301,94.275,93.828,90.332,82.308,75.890,75.383,86.291,94.464,90.831,91.311,98.265,100.000,98.578,105.621,108.518,94.182,92.484,77.522,69.626,58.559,(NA)
 "48000","Texas",6,SAGDP8N,42,"486","   Pipeline transportation","Quantity index",42.733,68.246,88.943,95.479,181.743,90.929,87.788,81.028,69.781,64.282,71.984,81.061,73.096,95.344,83.315,100.000,62.217,62.601,71.451,79.721,90.189,90.308,98.650,93.319,(NA)
 "48000","Texas",6,SAGDP8N,43,"487-488, 492","   Other transportation and support activities","Quantity index",92.863,98.502,87.473,96.796,97.762,100.488,101.561,113.585,122.529,125.326,110.156,115.019,103.045,104.269,103.428,100.000,94.471,91.753,94.075,95.021,99.161,106.884,107.800,111.294,(NA)
 "48000","Texas",6,SAGDP8N,44,"493","   Warehousing and storage","Quantity index",29.800,34.745,34.818,35.912,33.241,35.579,45.095,61.640,69.378,75.963,63.765,92.155,87.885,85.749,93.774,100.000,103.851,113.948,115.214,132.618,136.877,141.770,140.058,152.438,(NA)
 "48000","Texas",6,SAGDP8N,45,"51","  Information","Quantity index",48.256,53.993,57.382,60.880,60.956,65.423,67.738,73.580,77.208,82.914,100.822,106.865,99.116,100.439,101.583,100.000,109.411,109.805,125.314,131.390,142.649,153.822,158.405,160.345,177.889
 "48000","Texas",6,SAGDP8N,46,"511","   Publishing industries (except Internet)","Quantity index",53.779,58.544,70.371,60.956,59.307,73.076,83.513,100.568,103.530,90.592,104.782,93.489,85.936,95.564,94.381,100.000,104.592,98.963,98.304,104.958,116.467,123.565,126.390,143.586,(NA)
 "48000","Texas",6,SAGDP8N,47,"512","   Motion picture and sound recording industries","Quantity index",42.178,55.446,73.875,59.317,69.853,74.670,76.664,61.805,60.273,71.652,90.693,100.001,107.473,109.161,103.529,100.000,117.685,105.974,119.997,131.248,126.714,118.892,124.980,90.294,(NA)
 "48000","Texas",6,SAGDP8N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Quantity index",47.583,53.548,57.255,65.828,64.523,60.265,60.972,63.829,71.496,80.734,107.087,114.394,103.253,101.519,100.932,100.000,112.708,113.050,133.079,138.331,154.208,167.980,165.281,159.833,(NA)
 "48000","Texas",6,SAGDP8N,49,"518, 519","   Data processing, hosting, and other information services","Quantity index",46.064,49.426,37.107,33.359,39.936,77.454,77.848,90.184,75.833,86.902,70.366,92.465,96.228,100.212,113.593,100.000,99.426,111.098,129.500,137.046,132.202,142.624,179.592,199.842,(NA)
 "48000","Texas",6,SAGDP8N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Quantity index",60.119,63.482,68.037,71.456,71.052,72.925,73.426,75.060,81.560,88.818,87.512,84.831,87.767,91.132,95.904,100.000,103.119,109.474,111.518,116.537,119.797,125.691,129.385,137.538,147.938
 "48000","Texas",6,SAGDP8N,51,"52","   Finance and insurance","Quantity index",56.673,62.959,68.768,73.270,74.621,76.209,75.991,76.337,81.533,82.313,80.187,78.350,91.992,90.711,92.809,100.000,99.882,105.137,110.524,118.112,118.847,123.431,124.711,126.810,140.425
 "48000","Texas",6,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Quantity index",52.294,59.414,69.158,68.748,66.337,71.676,67.548,63.975,68.246,68.376,66.248,71.385,89.559,84.289,93.482,100.000,94.175,90.612,91.078,87.758,83.574,81.603,82.033,90.945,(NA)
 "48000","Texas",6,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Quantity index",44.325,48.627,52.346,67.404,85.988,74.737,70.146,67.680,78.001,87.240,76.240,46.229,95.554,92.669,73.514,100.000,103.318,78.765,80.466,97.633,96.672,103.603,114.562,111.216,(NA)
 "48000","Texas",6,SAGDP8N,54,"524","    Insurance carriers and related activities","Quantity index",66.431,72.400,74.137,81.288,81.353,79.941,89.593,94.745,95.262,96.408,99.210,98.817,95.755,98.167,100.249,100.000,101.713,131.759,148.829,161.761,148.978,164.357,168.826,162.815,(NA)
 "48000","Texas",6,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles","Quantity index",87.485,94.729,95.276,74.725,60.109,121.366,72.886,108.472,187.336,126.932,107.460,134.810,58.917,95.181,105.649,100.000,186.444,273.850,202.670,316.813,729.150,712.780,566.944,535.921,(NA)
 "48000","Texas",6,SAGDP8N,56,"53","   Real estate and rental and leasing","Quantity index",61.927,63.588,67.433,70.262,68.927,70.943,71.827,74.161,81.359,92.170,91.322,88.188,85.757,91.366,97.484,100.000,104.812,111.760,111.965,115.544,120.236,126.886,132.011,143.750,152.245
 "48000","Texas",6,SAGDP8N,57,"531","    Real estate","Quantity index",61.955,62.753,66.501,69.745,67.193,69.604,70.855,73.695,79.811,88.180,87.032,84.691,84.743,90.854,95.873,100.000,104.699,108.302,110.420,112.267,116.176,121.858,125.585,141.226,(NA)
 "48000","Texas",6,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Quantity index",61.317,68.993,73.512,73.329,80.817,79.850,77.943,76.421,91.591,120.467,121.879,112.950,92.818,94.915,108.686,100.000,105.604,136.437,122.416,139.510,150.470,164.929,181.618,159.081,(NA)
 "48000","Texas",6,SAGDP8N,59,"54, 55, 56","  Professional and business services","Quantity index",51.480,55.363,57.179,60.950,63.986,64.524,65.159,68.335,73.113,78.395,83.561,90.031,84.776,89.398,94.596,100.000,103.022,110.616,113.727,114.641,121.073,129.872,139.156,136.501,159.120
 "48000","Texas",6,SAGDP8N,60,"54","   Professional, scientific, and technical services","Quantity index",55.132,59.958,61.683,65.661,69.354,70.316,69.360,71.004,74.312,79.479,82.931,91.048,85.584,89.707,94.570,100.000,102.206,107.228,111.455,113.656,117.535,125.684,136.493,134.101,151.875
 "48000","Texas",6,SAGDP8N,61,"5411","    Legal services","Quantity index",99.021,106.160,109.060,112.094,116.032,113.260,114.486,112.457,105.874,107.027,106.396,118.159,105.387,99.423,101.651,100.000,95.646,95.248,98.238,101.491,101.873,104.390,105.570,100.468,(NA)
 "48000","Texas",6,SAGDP8N,62,"5415","    Computer systems design and related services","Quantity index",19.588,25.929,28.395,34.329,35.764,32.220,35.778,40.821,47.686,55.788,61.548,65.582,67.706,76.489,86.539,100.000,112.294,121.386,134.686,146.571,158.307,181.008,210.738,213.559,(NA)
 "48000","Texas",6,SAGDP8N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Quantity index",59.413,62.213,63.083,65.702,70.108,73.977,70.541,71.450,75.494,80.401,83.943,92.520,86.290,91.309,95.208,100.000,100.937,106.241,108.234,107.469,110.232,116.176,124.928,122.137,(NA)
 "48000","Texas",6,SAGDP8N,64,"55","   Management of companies and enterprises","Quantity index",31.652,31.382,30.825,33.085,39.142,42.422,45.764,50.832,60.248,63.906,73.812,78.912,75.843,82.338,88.552,100.000,104.015,133.871,136.957,139.931,162.621,184.742,200.783,196.474,244.807
 "48000","Texas",6,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services","Quantity index",49.479,52.444,55.010,58.766,59.815,58.894,62.126,68.015,74.650,80.668,88.086,91.440,85.936,91.029,96.622,100.000,104.484,110.615,111.341,108.934,115.876,122.182,126.411,123.697,149.083
 "48000","Texas",6,SAGDP8N,66,"561","    Administrative and support services","Quantity index",48.981,51.961,54.463,58.611,59.225,57.883,61.502,67.788,74.114,80.317,88.178,91.434,85.550,90.031,96.897,100.000,104.796,111.057,111.294,109.692,116.258,122.878,127.383,124.930,(NA)
 "48000","Texas",6,SAGDP8N,67,"562","    Waste management and remediation services","Quantity index",55.051,57.796,61.130,59.938,66.314,70.453,69.165,70.479,80.703,84.497,86.634,91.116,89.958,101.780,93.705,100.000,101.199,105.985,111.741,101.091,111.826,115.028,116.592,111.461,(NA)
 "48000","Texas",6,SAGDP8N,68,"61, 62","  Educational services, health care, and social assistance","Quantity index",61.623,62.146,63.712,66.089,69.053,73.021,74.398,76.996,76.710,80.255,81.029,86.700,92.597,95.631,98.327,100.000,102.098,105.099,111.039,115.327,117.794,120.700,124.619,115.681,123.693
 "48000","Texas",6,SAGDP8N,69,"61","   Educational services","Quantity index",56.407,56.563,65.228,68.093,71.187,70.463,73.197,77.313,74.940,75.855,77.389,83.399,92.378,97.417,99.431,100.000,100.281,100.244,102.399,109.011,111.431,114.712,121.326,107.604,112.930
 "48000","Texas",6,SAGDP8N,70,"62","   Health care and social assistance","Quantity index",62.171,62.730,63.570,65.898,68.849,73.312,74.544,76.977,76.925,80.772,81.457,87.089,92.619,95.414,98.192,100.000,102.325,105.712,112.141,116.124,118.597,121.452,125.006,116.722,125.098
 "48000","Texas",6,SAGDP8N,71,"621","    Ambulatory health care services","Quantity index",52.163,53.225,54.178,57.144,60.229,65.055,66.741,70.241,73.519,78.631,79.212,85.727,90.660,93.836,97.551,100.000,102.671,106.632,114.737,121.027,125.223,129.045,134.339,124.903,(NA)
 "48000","Texas",6,SAGDP8N,72,"622","    Hospitals","Quantity index",77.449,75.909,75.439,77.016,80.019,84.951,84.472,85.466,78.424,80.481,81.599,86.826,94.830,97.102,99.746,100.000,101.272,103.393,108.544,108.820,109.535,110.803,112.218,106.265,(NA)
 "48000","Texas",6,SAGDP8N,73,"623","    Nursing and residential care facilities","Quantity index",77.417,79.006,81.686,81.613,81.163,82.815,85.056,86.204,85.255,87.945,87.273,90.616,94.221,98.163,99.110,100.000,102.309,105.893,107.523,109.461,107.657,109.854,108.935,103.201,(NA)
 "48000","Texas",6,SAGDP8N,74,"624","    Social assistance","Quantity index",66.404,71.512,75.949,77.662,82.899,84.061,88.412,88.857,92.994,94.923,96.152,97.876,98.713,98.762,95.029,100.000,104.575,108.849,112.305,117.171,118.897,122.292,127.770,114.205,(NA)
 "48000","Texas",6,SAGDP8N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Quantity index",74.450,78.336,83.790,88.298,85.632,88.036,89.968,91.423,91.006,97.620,97.395,95.798,92.096,94.521,97.297,100.000,101.881,111.410,117.578,118.474,118.556,117.739,120.802,90.788,106.326
 "48000","Texas",6,SAGDP8N,76,"71","   Arts, entertainment, and recreation","Quantity index",75.807,73.652,76.957,78.298,72.958,80.170,82.521,80.072,79.007,82.959,84.026,85.065,91.282,90.418,96.963,100.000,107.280,116.023,124.388,135.457,146.574,152.424,161.241,106.145,123.276
 "48000","Texas",6,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities","Quantity index",71.875,74.537,78.448,79.444,78.325,91.947,93.948,85.146,77.380,79.242,76.625,77.891,92.229,83.340,95.584,100.000,114.629,121.393,136.878,157.754,175.912,183.174,197.922,114.036,(NA)
 "48000","Texas",6,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries","Quantity index",78.949,72.671,75.440,77.088,67.881,69.162,71.835,75.373,80.777,86.792,91.529,92.338,90.317,97.675,98.358,100.000,99.925,110.652,111.868,113.053,117.003,121.425,124.248,97.958,(NA)
