GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "24000","Maryland",2,SAGDP6S,1,"...","All industry total","Thousands of dollars",890283,994216,1097467,1192592,1271043,1446558,1597147,1780674,1979734,2152972,2307989,2425979,2679016,2849116,2971805,3171050,3356857,3390637,3685780,3847670,4398910,4934138,5277575,5845311,6355154,6984448,7324064,7485491,7839362,8124774,8791687,9480071,9675592,9696568,10101174
 "24000","Maryland",2,SAGDP6S,2,"..."," Private industries","Thousands of dollars",890283,994216,1097467,1192592,1271043,1446558,1597147,1780674,1979734,2152972,2307989,2425979,2679016,2849116,2971805,3171050,3356857,3390637,3685780,3847670,4398910,4934138,5277575,5845311,6355154,6984448,7324064,7485491,7839362,8124774,8791687,9480071,9675592,9696568,10101174
 "24000","Maryland",2,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",6098,7527,7192,6673,8257,8654,10414,10736,9823,10450,10548,10896,13070,14575,16043,15965,20487,18720,20728,19264,21408,22059,23485,24117,26454,27552,29604,32319,33816,34910,36572,39921,39947,42012,43805
 "24000","Maryland",2,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",5670,7168,7192,6673,8150,8361,10096,10216,9060,9718,9436,9835,11835,13180,13469,13250,17647,15668,17360,15595,17405,17382,18078,17941,19671,19859,20619,22429,23051,23084,22780,24834,24467,24732,26226
 "24000","Maryland",2,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",428,359,0,0,106,293,317,520,763,732,1112,1061,1235,1395,2575,2715,2839,3052,3368,3669,4002,4677,5408,6176,6783,7693,8985,9890,10765,11827,13793,15087,15480,17280,17580
 "24000","Maryland",2,SAGDP6S,6,"B","   Mining","Thousands of dollars",292,262,205,204,234,351,484,610,603,652,956,912,742,950,1361,2145,2517,3396,4090,5464,4516,5404,4953,5763,6507,7073,7831,8125,8926,8530,9136,9871,9565,9774,9956
 "24000","Maryland",2,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",1,1,0,0,1,3,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,63,86,25,5,0,0,0
 "24000","Maryland",2,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",89,60,0,0,20,70,62,88,146,62,199,355,330,465,716,1396,1738,2521,3029,4506,3631,4520,3968,4695,5171,5493,5989,6117,6891,6837,7220,8180,7603,7648,7370
 "24000","Maryland",2,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",4,6,11,18,31,83,157,223,87,202,294,144,127,147,95,106,120,222,332,155,90,61,86,75,114,163,293,161,218,118,159,164,221,130,324
 "24000","Maryland",2,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",198,195,194,185,182,195,261,299,371,388,463,413,285,338,550,640,658,653,730,803,795,823,899,992,1222,1417,1548,1846,1754,1489,1732,1522,1741,1996,2262
 "24000","Maryland",2,SAGDP6S,11,"C","   Construction","Thousands of dollars",5603,5975,6648,7048,7277,8038,9675,12250,15704,18216,18909,19588,18380,19495,18814,19745,19128,19053,19480,20441,27874,30390,33394,38363,46172,54708,61261,58726,59148,65711,77070,101817,105334,111507,127414
 "24000","Maryland",2,SAGDP6S,12,"D","   Manufacturing","Thousands of dollars",203748,225140,245561,250316,249380,278635,304224,316896,321729,324845,316304,301872,321378,334917,298698,307202,300697,294847,310107,294381,312480,311731,321824,352635,351372,358552,373629,423142,452807,385331,384892,394120,393453,394942,370898
 "24000","Maryland",2,SAGDP6S,13,"...","     Durable goods manufacturing","Thousands of dollars",47252,43863,43412,40462,43852,54137,58071,62895,62358,52625,54805,57006,49100,58198,57432,57466,58122,56438,59639,62325,58489,61177,66635,69690,69573,74268,83918,92069,95813,101557,105368,113236,112381,111176,111108
 "24000","Maryland",2,SAGDP6S,14,"24","       Lumber and wood products","Thousands of dollars",402,375,492,459,462,515,569,708,946,825,1074,1177,892,1139,1050,1012,1006,978,924,887,880,935,1023,1052,1148,1260,1399,1495,1848,1797,2042,2029,2083,2164,2177
 "24000","Maryland",2,SAGDP6S,15,"25","       Furniture and fixtures","Thousands of dollars",369,443,468,478,411,364,376,374,464,437,443,470,321,390,458,473,416,417,419,459,475,570,620,679,627,689,755,876,945,1066,1204,1298,1276,1319,1334
 "24000","Maryland",2,SAGDP6S,16,"32","       Stone, clay, and glass products","Thousands of dollars",1795,2082,2443,2423,2547,2532,2904,3046,3155,3532,3718,4070,3639,4688,4217,4005,3813,3958,4287,4204,3931,4208,4539,4537,4632,5802,6506,7413,7114,7130,7364,7490,7771,7653,7613
 "24000","Maryland",2,SAGDP6S,17,"33","       Primary metal industries","Thousands of dollars",19125,18379,18505,18235,19752,22741,23569,28167,29461,29805,29577,29448,22840,30786,25761,25821,25560,25567,27572,28778,26617,25616,25761,23885,21943,20857,24273,25993,25794,25668,24694,25080,26155,26867,25093
 "24000","Maryland",2,SAGDP6S,18,"34","       Fabricated metal products","Thousands of dollars",1416,1339,1604,1394,1704,2209,2291,2910,3000,3135,3261,3822,3199,3257,3422,3221,3110,3139,3290,3497,3405,3577,4074,4926,5566,6584,7630,8683,9346,11598,14131,15232,12932,12778,13764
 "24000","Maryland",2,SAGDP6S,19,"35","       Industrial machinery and equipment","Thousands of dollars",1892,2012,1545,1296,1470,1564,1565,1506,1563,2348,2469,2606,3193,3343,3193,4274,4399,4151,4322,4700,5748,6967,7404,7437,7412,8406,9061,10121,11048,12001,12659,13897,14313,14645,14400
 "24000","Maryland",2,SAGDP6S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",3590,3270,1866,1061,1244,1572,1510,1594,1730,1932,2445,3332,4182,4856,5326,5360,5552,6592,7666,9734,11160,12765,15158,17408,10333,9896,10667,11433,11727,11535,12287,12716,13427,14887,15923
 "24000","Maryland",2,SAGDP6S,21,"371","       Motor vehicles and equipment","Thousands of dollars",15343,12929,13619,11959,12974,20066,22057,21083,18770,7583,8913,8987,7639,6526,10301,9482,10297,7336,6366,5260,1788,1543,2739,3918,4088,3930,4581,4592,5332,6705,6938,8817,8944,6635,5608
 "24000","Maryland",2,SAGDP6S,22,"372-379","       Other transportation equipment","Thousands of dollars",2566,2232,2369,2820,2818,2078,2642,2751,2429,2102,1983,2110,1915,1824,2067,2163,2172,2425,2753,2680,2162,2365,2379,2530,3238,3728,3479,3621,4066,4891,4863,5706,6309,5549,5508
 "24000","Maryland",2,SAGDP6S,23,"38","       Instruments and related products 2/","Thousands of dollars",459,492,310,215,283,329,416,558,682,714,694,743,908,1011,1092,1137,1238,1335,1497,1596,1775,2015,2179,2479,9676,12101,14465,16449,17202,17741,17633,19217,17560,17034,17906
 "24000","Maryland",2,SAGDP6S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",294,310,192,122,186,169,173,198,158,212,227,241,373,377,545,516,558,541,542,529,548,616,757,838,910,1016,1100,1391,1392,1425,1553,1754,1610,1643,1783
 "24000","Maryland",2,SAGDP6S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",156497,181277,202149,209855,205528,224498,246152,254001,259371,272220,261499,244866,272277,276719,241265,249736,242574,238409,250468,232056,253991,250554,255189,282945,281799,284283,289711,331073,356993,283774,279524,280884,281072,283766,259789
 "24000","Maryland",2,SAGDP6S,26,"20","       Food and kindred products","Thousands of dollars",136595,158063,175970,181823,177519,193760,216442,225356,229515,238910,224915,208076,235975,235551,193100,201106,195859,196089,205247,187558,209371,211791,212796,235853,233854,230269,228852,261221,273635,199346,191837,185014,186863,183086,153703
 "24000","Maryland",2,SAGDP6S,27,"21","       Tobacco products","Thousands of dollars",621,57,65,65,45,40,27,22,20,16,17,19,12,14,41,39,31,27,25,21,23,21,25,28,22,30,27,22,20,19,27,18,17,19,19
 "24000","Maryland",2,SAGDP6S,28,"22","       Textile mill products","Thousands of dollars",294,237,208,222,325,354,342,332,515,396,360,414,373,343,310,285,225,228,252,314,314,366,405,445,446,623,626,632,712,744,877,938,1091,1203,1385
 "24000","Maryland",2,SAGDP6S,29,"23","       Apparel and other textile products","Thousands of dollars",514,565,626,677,668,682,796,670,822,1004,1142,1094,1209,1315,976,948,877,877,897,956,993,1076,1079,1116,1074,1234,1384,1437,1538,1643,1766,1853,1635,1607,1564
 "24000","Maryland",2,SAGDP6S,30,"26","       Paper and allied products","Thousands of dollars",1516,2088,1808,1891,2092,2420,2465,2565,2705,3109,3159,3311,3816,4458,5233,5259,5026,5252,5499,6093,6278,6886,7684,8757,8775,9813,11153,12865,14128,14649,14702,14693,14715,15580,16155
 "24000","Maryland",2,SAGDP6S,31,"27","       Printing and publishing","Thousands of dollars",1084,1201,1208,1366,1409,1446,1639,1900,2268,2539,2862,3401,4191,4479,5146,5228,5479,5849,6231,6769,7748,8950,10221,11453,12744,14195,16274,17393,18558,20305,21998,23590,23853,23929,25495
 "24000","Maryland",2,SAGDP6S,32,"28","       Chemicals and allied products","Thousands of dollars",4282,4351,4838,5384,5858,6122,6896,7950,8537,8366,8375,8099,9301,10060,9781,9565,8901,9371,9605,10227,11196,11747,12783,14287,14874,18499,21657,26706,36608,34912,34762,39039,37045,41165,43403
 "24000","Maryland",2,SAGDP6S,33,"29","       Petroleum and coal products","Thousands of dollars",1327,1689,2157,2721,2335,3139,1912,2043,2131,3326,3573,3844,2142,2249,3610,3540,3468,3377,3578,3815,2258,2081,2220,2421,2535,3110,3117,3457,3633,3732,4476,5267,5635,6241,6451
 "24000","Maryland",2,SAGDP6S,34,"30","       Rubber and miscellaneous plastics products","Thousands of dollars",10223,12976,15213,15640,15209,16455,15553,13065,12743,14444,16992,16502,15172,18142,22944,23645,22597,17238,19027,16176,15665,7475,7803,8380,7251,6265,6287,6996,7702,7946,8619,10004,9836,10471,11079
 "24000","Maryland",2,SAGDP6S,35,"31","       Leather and leather products","Thousands of dollars",41,48,57,67,69,81,82,97,116,110,104,105,86,109,125,120,113,101,107,126,145,162,174,206,225,246,334,343,460,477,459,467,382,465,536
 "24000","Maryland",2,SAGDP6S,36,"E","   Transportation and public utilities","Thousands of dollars",96399,103962,110626,118395,135234,147706,164236,183255,213871,233446,248627,260889,282906,313291,339692,354228,357108,361014,399223,436708,501404,522083,548937,578653,611261,715918,776546,789754,876583,933074,1008422,1086023,1094151,1043238,1122913
 "24000","Maryland",2,SAGDP6S,37,"...","     Transportation","Thousands of dollars",18205,18701,19065,19580,20828,20537,22637,25784,28171,31236,33407,34717,34468,36879,37340,39780,41111,44761,41215,45579,59563,65868,71015,75358,83462,101448,107192,107019,124317,116500,122957,159891,150030,112617,149183
 "24000","Maryland",2,SAGDP6S,38,"40","       Railroad transportation","Thousands of dollars",3697,3840,3832,3830,4246,3761,4206,4935,5062,4787,5026,5431,5685,5405,5932,6423,5271,4449,5001,3842,3974,3772,3917,3878,4269,5095,4373,4272,4741,4138,4290,4657,4724,4546,4281
 "24000","Maryland",2,SAGDP6S,39,"41","       Local and interurban passenger transit","Thousands of dollars",2659,2596,2446,2444,2653,2507,2682,2742,3093,2197,2274,2039,1860,1965,1813,1880,1617,1696,1900,2236,2579,2758,2788,2983,3354,4082,4598,4595,4819,5250,5950,6517,6851,7579,8084
 "24000","Maryland",2,SAGDP6S,40,"42","       Trucking and warehousing","Thousands of dollars",6390,6671,6944,7400,7514,6762,7180,8192,9129,10095,10206,9907,9179,9692,9457,9770,11158,12515,13881,15903,20435,21178,22497,24650,30005,35932,37973,34691,36242,37976,41133,46918,42619,39495,39310
