GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "25000","Massachusetts",1,SAGDP6N,1,"...","All industry total","Thousands of dollars",12184779,12896679,13650796,14242553,14933733,15661598,16753110,18101063,18879445,19238098,19282107,19503729,20040181,21113958,21772517,22726841,23819139,25569872,26743512,27894913,28618394,30395676,31740692,32468092
 "25000","Massachusetts",1,SAGDP6N,2,"..."," Private industries","Thousands of dollars",12184779,12896679,13650796,14242553,14933733,15661598,16753110,18101063,18879445,19238098,19282107,19503729,20040181,21113958,21772517,22726841,23819139,25569872,26743512,27894913,28618394,30395676,31740692,32468092
 "25000","Massachusetts",1,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",25840,23289,28437,26948,29578,30100,33208,36753,43036,44460,50371,55893,51263,55688,57607,58129,58025,61637,58441,57469,62829,64045,67677,69787
 "25000","Massachusetts",1,SAGDP6N,4,"111-112","   Farms","Thousands of dollars",17502,15280,18904,16865,16313,15057,17044,18092,19759,21952,26876,29661,27368,27332,31781,33234,34563,40118,38239,35826,38464,38213,40062,43412
 "25000","Massachusetts",1,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",8338,8009,9534,10083,13265,15043,16164,18661,23277,22508,23495,26232,23896,28356,25827,24895,23462,21518,20203,21643,24364,25832,27615,26375
 "25000","Massachusetts",1,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",8571,9206,9534,9833,9291,10630,12386,13590,14419,14963,13372,11325,12202,11929,12399,12362,12965,15614,16547,18595,17933,18784,20582,22535
 "25000","Massachusetts",1,SAGDP6N,7,"211","   Oil and gas extraction","Thousands of dollars",15,23,15,15,0,0,348,354,308,271,325,364,419,490,658,862,904,987,1019,912,166,120,108,113
 "25000","Massachusetts",1,SAGDP6N,8,"212","   Mining (except oil and gas)","Thousands of dollars",8347,8959,9250,9378,8860,10130,11268,12374,13280,13946,12244,10078,10628,9996,10033,9669,9961,11696,12317,14492,15423,16604,18490,20138
 "25000","Massachusetts",1,SAGDP6N,9,"213","   Support activities for mining","Thousands of dollars",208,224,270,440,432,500,770,861,831,746,804,883,1156,1444,1707,1831,2100,2931,3211,3190,2344,2060,1983,2284
 "25000","Massachusetts",1,SAGDP6N,10,"22","  Utilities","Thousands of dollars",245038,256578,261529,274622,257327,266392,286701,300234,314339,331642,380185,401651,441365,478005,509255,515191,511289,552546,546980,586502,697446,731135,864920,903952
 "25000","Massachusetts",1,SAGDP6N,11,"23","  Construction","Thousands of dollars",52038,61523,67180,73724,74925,85674,86133,95998,97103,93954,92020,93044,93708,98502,103278,115611,128580,136989,150311,161839,172547,184501,201594,208272
