GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "21000","Kentucky",5,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",61045.7,63718.4,65324.6,63052.6,64756.4,62455.5,62542.0,67270.4,69293.8,68323.1,70822.3,75562.1,77232.8,78206.3,78908.3,83287.8,85809.8,91062.9,94258.6,97781.4,103621.2
 "21000","Kentucky",5,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",51003.2,53386.4,54629.9,52483.2,54269.9,52046.0,52018.0,56625.3,58368.1,57308.4,59558.8,63955.4,65423.2,66249.2,66426.6,69890.9,72610.1,77642.6,80652.5,84133.7,89294.4
 "21000","Kentucky",5,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",1173.6,1025.1,1128.0,1208.9,1729.2,1892.8,1108.9,1763.5,1872.6,1661.1,1723.2,1567.2,1814.4,1829.5,2004.4,2283.7,1949.0,2189.4,1716.5,1964.1,2309.5
 "21000","Kentucky",5,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",1023.2,881.8,973.5,1036.7,1513.1,1638.8,890.1,1474.8,1578.5,1349.0,1361.2,1220.3,1457.2,1462.7,1613.3,1891.6,1596.2,1786.8,1273.9,1501.3,1818.8
 "21000","Kentucky",5,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",121.9,130.6,137.1,159.5,176.7,220.5,239.7,278.1,275.8,317.9,383.7,373.6,367.9,380.6,402.7,393.7,356.4,407.0,452.1,467.4,490.6
 "21000","Kentucky",5,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",1296.0,1242.4,1237.1,1281.0,1354.2,1345.0,1208.0,1405.1,1369.1,1186.6,1168.1,1794.4,1762.5,1859.5,2030.4,2047.9,2270.9,2529.9,2517.7,2532.9,2681.7
 "21000","Kentucky",5,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",0.1,0.4,0.7,0.1,(L),(L),(L),(L),0.1,0.1,(L),(L),0.2,0.6,0.5,0.0,(L),(L),0.1,0.0,0.0
 "21000","Kentucky",5,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",1035.7,990.1,996.0,1034.3,1114.3,1099.5,983.7,1153.4,1099.7,937.9,926.8,1466.7,1464.7,1547.1,1711.6,1717.9,1925.2,2163.3,2172.1,2149.0,2264.8
 "21000","Kentucky",5,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",218.8,212.6,172.1,193.6,180.7,190.1,168.3,169.7,205.2,191.5,156.2,227.2,186.5,194.5,189.7,187.2,185.9,157.4,129.1,139.1,126.8
 "21000","Kentucky",5,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",130.6,133.1,129.5,107.2,88.1,90.4,97.5,131.4,131.5,136.2,155.5,161.4,143.9,150.3,149.5,168.0,176.0,213.7,211.3,244.5,290.1
 "21000","Kentucky",5,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",3583.2,4114.5,4071.1,3469.6,2985.8,2719.9,2498.0,2703.5,2718.2,2762.2,3001.1,3086.5,3200.3,3155.6,3102.9,3521.8,3794.1,4002.9,3964.1,4206.6,4541.0
 "21000","Kentucky",5,SAGDP9S,12,"D","   Manufacturing","Millions of chained 1997 dollars",15761.1,16629.0,16705.0,15086.9,15932.9,14076.1,14978.9,17008.6,18057.5,17229.9,18301.0,19757.7,20276.4,20057.3,18937.3,20129.5,21287.8,23583.2,25345.3,25822.3,27811.4
 "21000","Kentucky",5,SAGDP9S,13,"...","     Durable goods manufacturing","Millions of chained 1997 dollars",6187.3,6548.8,6481.1,5755.9,6024.2,5123.3,5509.7,7045.8,8023.6,7443.5,8222.5,9360.7,9971.3,9670.4,9151.0,10041.7,11086.6,12429.9,13255.1,14166.2,15923.9
 "21000","Kentucky",5,SAGDP9S,14,"24","       Lumber and wood products","Millions of chained 1997 dollars",291.0,356.6,367.8,347.6,338.5,314.4,331.2,353.9,356.6,389.9,497.8,521.7,570.8,568.7,348.6,471.4,451.4,494.1,511.3,508.1,565.6
 "21000","Kentucky",5,SAGDP9S,15,"25","       Furniture and fixtures","Millions of chained 1997 dollars",179.9,213.0,185.4,182.4,161.7,136.5,179.8,173.4,168.1,149.7,167.1,153.9,124.9,143.9,149.6,188.5,192.1,178.1,188.1,184.8,192.7
 "21000","Kentucky",5,SAGDP9S,16,"32","       Stone, clay, and glass products","Millions of chained 1997 dollars",389.5,386.0,415.0,370.6,323.2,275.7,328.7,355.1,351.2,390.8,360.2,460.9,512.7,526.1,529.4,625.2,582.0,626.7,629.4,593.0,733.6
 "21000","Kentucky",5,SAGDP9S,17,"33","       Primary metal industries","Millions of chained 1997 dollars",925.7,829.5,842.0,813.2,818.2,607.0,639.9,754.7,704.2,775.9,864.0,1120.8,1104.3,1094.4,995.3,1247.6,1118.2,1520.1,1678.7,1703.8,1665.9
 "21000","Kentucky",5,SAGDP9S,18,"34","       Fabricated metal products","Millions of chained 1997 dollars",830.2,839.5,853.1,746.3,762.5,676.4,606.4,734.5,731.2,712.1,911.2,935.5,900.6,946.6,1016.6,1097.8,1195.0,1373.7,1463.0,1490.4,1514.4
 "21000","Kentucky",5,SAGDP9S,19,"35","       Industrial machinery and equipment","Millions of chained 1997 dollars",595.8,659.1,707.0,706.6,759.5,661.4,660.7,725.3,1149.3,824.1,1046.4,1236.1,1340.0,1559.7,1252.3,1375.5,1406.5,1639.7,1751.9,2051.4,2114.1
 "21000","Kentucky",5,SAGDP9S,20,"36","       Electronic and other electric equipment 2/","Millions of chained 1997 dollars",681.0,709.4,737.7,691.6,685.6,530.7,612.7,786.2,776.3,840.0,934.6,1102.6,1349.7,1105.9,941.1,1010.7,1239.8,1374.7,1180.1,1247.8,1471.2
 "21000","Kentucky",5,SAGDP9S,21,"371","       Motor vehicles and equipment","Millions of chained 1997 dollars",2279.1,2613.2,2099.7,1327.3,1617.0,1503.1,1718.9,2876.5,3290.9,2846.6,2728.4,2994.0,2983.5,2776.6,3181.7,3305.1,4161.1,4579.5,5082.5,5583.5,6774.2
 "21000","Kentucky",5,SAGDP9S,22,"372-379","       Other transportation equipment","Millions of chained 1997 dollars",71.0,73.4,86.2,80.1,60.1,55.5,49.7,80.0,87.3,109.0,132.3,148.6,148.1,147.4,135.9,125.5,125.3,129.3,251.3,275.0,311.5
 "21000","Kentucky",5,SAGDP9S,23,"38","       Instruments and related products 2/","Millions of chained 1997 dollars",203.3,192.3,236.3,206.9,244.7,202.7,221.0,233.5,208.4,175.0,138.8,187.3,163.8,163.6,166.7,171.4,155.3,142.0,163.9,145.4,190.7
 "21000","Kentucky",5,SAGDP9S,24,"39","       Miscellaneous manufacturing industries","Millions of chained 1997 dollars",148.3,140.6,145.7,131.3,159.7,159.0,189.6,233.6,314.0,366.1,436.0,379.1,405.9,321.4,393.1,396.1,375.3,274.9,373.9,381.3,390.2
 "21000","Kentucky",5,SAGDP9S,25,"...","     Nondurable goods manufacturing","Millions of chained 1997 dollars",10162.4,10686.3,10903.6,10012.0,10663.8,9762.7,10299.8,10486.0,10318.4,10148.9,10346.3,10535.8,10358.7,10473.2,9866.9,10157.0,10254.1,11198.9,12149.6,11671.7,11887.5
 "21000","Kentucky",5,SAGDP9S,26,"20","       Food and kindred products","Millions of chained 1997 dollars",2264.6,2437.9,2503.5,2521.8,2461.0,2552.3,2451.4,2370.7,2239.7,2337.5,2353.1,2647.3,2688.2,2532.8,2497.1,2480.6,2329.6,2299.1,2870.0,2753.5,2775.0
