GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "33000","New Hampshire",1,SAGDP2S,1,"...","All industry total","Millions of current dollars",1650.9,1812.3,1961.0,2168.8,2370.4,2595.6,2816.5,3050.4,3332.2,3625.9,4172.8,4469.6,4841.7,5510.9,6298.1,7389.2,8351.2,9262.5,10480.2,11407.4,12629.2,14766.9,16577.5,18369.2,20994.0,22937.3,23777.2,23767.8,24762.6,26331.8,27362.1,29190.1,31875.5,34560.6,36935.0
 "33000","New Hampshire",1,SAGDP2S,2,"..."," Private industries","Millions of current dollars",1434.4,1579.4,1716.1,1915.6,2081.4,2274.5,2470.5,2658.5,2893.3,3140.9,3618.2,3857.8,4159.6,4748.5,5471.7,6479.3,7356.3,8172.9,9301.3,10120.7,11245.3,13315.6,14960.2,16624.5,19065.2,20808.7,21421.7,21276.2,22167.3,23595.5,24569.5,26264.0,28859.3,31446.8,33734.2
 "33000","New Hampshire",1,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",31.1,31.8,34.4,38.0,34.7,37.5,40.3,38.1,40.2,46.3,57.8,52.3,56.3,63.7,57.6,63.6,71.9,67.1,83.5,88.6,90.7,103.8,110.4,125.0,185.3,182.6,178.8,185.7,180.7,195.9,180.1,201.9,199.0,226.5,241.5
 "33000","New Hampshire",1,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",25.2,25.2,28.2,30.9,26.2,28.0,29.8,26.1,27.0,29.8,37.5,30.7,36.3,39.0,34.8,38.6,43.4,35.5,49.7,49.1,47.1,51.4,56.9,57.0,79.1,78.2,70.8,78.6,75.1,85.3,70.7,75.9,64.2,76.7,76.3
 "33000","New Hampshire",1,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",5.9,6.6,6.2,7.1,8.5,9.6,10.4,12.0,13.2,16.5,20.3,21.7,20.0,24.7,22.8,25.0,28.6,31.6,33.8,39.5,43.5,52.4,53.5,68.0,106.3,104.4,108.0,107.1,105.6,110.6,109.3,126.0,134.8,149.8,165.2
 "33000","New Hampshire",1,SAGDP2S,6,"B","   Mining","Millions of current dollars",1.9,2.2,2.3,2.5,2.7,3.1,3.0,3.4,4.6,4.8,6.8,5.9,6.8,6.1,9.3,11.0,11.9,13.8,11.3,10.3,9.4,15.0,21.4,28.4,45.2,38.7,22.8,23.0,20.4,26.6,23.0,30.0,30.1,32.7,30.7
 "33000","New Hampshire",1,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(L),0.1,(L),0.0,0.0,(L),(L),(L),(L),0.1,(L),(L),(L),(L),0.0,0.1,0.1,0.1
 "33000","New Hampshire",1,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "33000","New Hampshire",1,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(L),0.3,0.5,0.2,0.3,0.6,1.1,0.1,0.3,0.2,0.1,0.5,0.3,0.2,0.1,0.1,0.0,0.0,0.0,0.0,(L),0.0,0.0,0.0
 "33000","New Hampshire",1,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",1.9,2.2,2.3,2.5,2.7,3.1,3.0,3.4,4.6,4.8,6.8,5.9,6.5,5.6,9.2,10.7,11.3,12.7,11.1,10.0,9.2,14.9,20.9,28.2,45.0,38.6,22.6,22.9,20.4,26.6,23.0,30.0,30.0,32.6,30.6
 "33000","New Hampshire",1,SAGDP2S,11,"C","   Construction","Millions of current dollars",95.9,102.3,114.5,139.5,151.0,161.7,188.4,192.4,203.9,236.0,273.1,267.0,246.5,295.8,347.6,424.9,490.1,500.6,548.3,680.0,803.0,855.9,1110.7,1401.8,1606.1,1659.0,1454.9,1094.4,902.3,908.3,1008.1,1099.7,1207.1,1378.0,1513.8
