GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "50000","Vermont",1,SAGDP8S,1,"...","All industry total","Quantity index",46.609,51.271,53.562,55.022,56.790,56.551,58.820,61.785,65.411,68.276,74.236,80.671,84.346,85.776,83.450,87.380,88.621,91.345,91.558,95.605,100.000
 "50000","Vermont",1,SAGDP8S,2,"..."," Private industries","Quantity index",44.166,49.107,51.524,53.036,54.910,54.686,57.074,60.295,63.908,67.010,73.308,79.808,83.539,84.746,82.171,86.178,87.574,90.688,90.783,95.262,100.000
 "50000","Vermont",1,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",45.763,49.504,53.173,60.822,74.303,84.767,66.510,67.869,85.575,88.059,104.208,91.273,90.524,90.652,91.935,115.714,92.324,105.715,90.322,99.666,100.000
 "50000","Vermont",1,SAGDP8S,4,"[01-02]","     Farms","Quantity index",50.303,54.904,59.260,67.937,83.870,95.178,69.886,68.997,94.953,95.121,106.254,91.212,90.892,90.181,91.205,125.970,98.390,112.811,89.342,100.675,100.000
 "50000","Vermont",1,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",32.673,33.041,34.108,38.336,43.338,51.273,57.959,68.583,57.115,67.454,100.715,94.249,92.012,94.998,97.135,90.470,77.746,88.650,93.025,97.061,100.000
 "50000","Vermont",1,SAGDP8S,6,"B","   Mining","Quantity index",118.739,133.881,130.034,88.376,87.711,90.788,70.166,88.332,81.570,88.059,115.748,120.978,148.782,150.510,130.497,143.519,121.477,121.031,106.905,99.669,100.000
 "50000","Vermont",1,SAGDP8S,7,"10","     Metal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "50000","Vermont",1,SAGDP8S,8,"12","     Coal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "50000","Vermont",1,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "50000","Vermont",1,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",118.959,134.073,130.113,88.285,87.385,90.536,70.036,88.390,81.547,87.888,115.725,120.954,148.527,150.510,130.497,143.519,121.477,121.031,106.905,99.669,100.000
 "50000","Vermont",1,SAGDP8S,11,"C","   Construction","Quantity index",68.565,79.429,79.362,76.910,74.222,65.735,75.537,86.325,100.100,107.505,117.642,127.171,130.334,112.473,94.156,96.267,97.664,96.834,97.184,98.847,100.000
 "50000","Vermont",1,SAGDP8S,12,"D","   Manufacturing","Quantity index",34.753,42.377,47.044,52.241,54.448,51.062,53.491,54.057,55.400,55.936,60.548,71.120,77.719,81.685,78.891,79.792,81.836,81.026,82.244,89.327,100.000
 "50000","Vermont",1,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",27.887,35.986,40.374,46.434,48.350,44.010,45.474,44.678,44.464,46.148,52.397,64.630,71.286,76.883,72.401,72.582,74.145,73.554,74.395,83.223,100.000
 "50000","Vermont",1,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",73.379,84.225,87.208,85.736,83.901,83.093,85.392,113.073,107.325,119.455,131.989,137.511,122.810,117.481,124.122,96.448,98.509,97.210,112.921,90.121,100.000
 "50000","Vermont",1,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",57.755,75.127,69.829,72.032,60.120,48.965,51.466,54.845,59.908,60.438,67.183,74.719,68.175,61.523,58.263,64.704,71.605,68.280,69.822,92.162,100.000
 "50000","Vermont",1,SAGDP8S,16,"32","       Stone, clay, and glass products","Quantity index",57.077,58.394,58.631,52.953,49.960,41.947,44.358,40.358,48.078,57.559,70.237,85.444,106.929,102.508,90.553,86.057,78.467,55.311,71.337,69.765,100.000
 "50000","Vermont",1,SAGDP8S,17,"33","       Primary metal industries","Quantity index",33.999,41.127,49.829,68.177,62.707,54.884,45.236,44.227,42.201,44.075,42.172,40.842,51.093,54.313,59.995,72.578,78.117,78.004,86.596,108.998,100.000
