GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "05000","Arkansas",5,SAGDP3S,1,"...","All industry total","Thousands of dollars",215226,222794,245132,243468,276514,316988,353794,387437,459775,507547,586669,656406,739841,848183,874386,894965,1008491,1152815,1315980,1312229,1355816,1636425,1732718,1738275,1763902,1881287,2107380,2242559,2547437,2827950,2909693,3355711,3440547,3713870,3972702
 "05000","Arkansas",5,SAGDP3S,2,"..."," Private industries","Thousands of dollars",215429,223016,245388,243751,276845,317373,354283,388095,460687,508909,588099,658521,742699,852306,881434,903656,1016621,1162000,1326149,1327632,1370576,1655654,1753827,1757461,1782667,1903100,2132488,2270253,2576845,2859237,2941435,3391144,3510740,3786796,4034610
 "05000","Arkansas",5,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",-16422,-28687,-27686,-42798,-32088,-41122,-43694,-46342,-33017,-48586,-26371,15832,10706,14182,-4237,-38958,13658,18048,4946,-6342,-97984,-112420,-80099,-147609,-231680,-271145,-157004,-98958,-103193,-127239,-191547,-114111,-109713,-116232,-117273
 "05000","Arkansas",5,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",-17002,-29120,-27686,-42798,-32229,-41560,-44187,-47083,-34181,-49707,-28038,14222,8956,12353,-7487,-42405,9785,13283,-789,-11566,-104224,-119320,-87423,-154330,-238617,-278335,-164331,-106563,-111008,-136274,-200758,-124606,-120295,-129795,-131033
 "05000","Arkansas",5,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",580,433,0,0,141,438,493,741,1164,1121,1667,1610,1750,1830,3251,3447,3873,4765,5735,5225,6240,6900,7323,6721,6937,7190,7327,7605,7815,9036,9211,10495,10582,13563,13761
 "05000","Arkansas",5,SAGDP3S,6,"B","   Mining","Thousands of dollars",5999,6139,6333,6432,6565,7548,8193,7844,8838,7912,9416,12603,11130,14539,18558,20442,23106,76435,166339,116771,82671,79288,56714,29495,25183,25882,27051,29315,27686,27100,24999,25060,23470,27649,29005
 "05000","Arkansas",5,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",61,41,0,0,25,47,34,51,104,95,106,97,84,100,504,396,518,620,637,680,530,644,1043,609,718,945,1160,958,645,563,586,738,714,934,797
 "05000","Arkansas",5,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",36,24,0,0,8,25,24,33,54,35,97,88,123,191,302,521,363,291,303,324,176,167,155,212,138,219,184,162,189,267,194,175,100,91,97
 "05000","Arkansas",5,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",2709,2800,2925,3036,3041,3228,2717,3152,3278,3291,3378,4657,4921,6419,8623,9357,9928,63463,154978,106393,72948,66968,44406,15994,13094,13607,14620,15814,15017,14791,13953,14138,13623,15598,17629
 "05000","Arkansas",5,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",3193,3274,3408,3397,3491,4249,5419,4608,5402,4492,5834,7761,6002,7828,9130,10168,12297,12061,10420,9375,9017,11509,11110,12679,11233,11112,11087,12382,11835,11478,10265,10009,9033,11026,10482
