GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "29000","Missouri",4,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",92536.4,97000.7,99382.7,95522.4,96740.4,95531.6,98610.9,107071.1,108666.9,111651.6,116060.1,121171.3,123688.3,122284.6,124166.6,127857.2,128277.9,137379.4,144370.7,150267.7,158308.0
 "29000","Missouri",4,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",78857.4,83201.5,85386.4,81493.6,82620.5,81692.4,84573.3,92895.2,94137.9,96712.1,100796.5,105727.9,108016.1,106263.7,108066.2,111613.6,112241.2,120905.2,127709.5,133054.7,140740.1
 "29000","Missouri",4,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",1606.7,1613.5,1851.4,1375.0,2032.1,1875.2,1077.1,1586.9,2165.9,1881.2,1923.0,1624.2,1880.8,1846.0,1856.8,2126.0,1563.6,2071.5,1616.6,2266.9,2598.1
 "29000","Missouri",4,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",1343.4,1351.0,1560.6,1116.8,1701.7,1526.9,788.1,1218.9,1774.3,1475.7,1429.1,1158.4,1391.9,1343.9,1368.6,1640.7,1142.2,1590.1,1114.3,1723.9,2020.7
 "29000","Missouri",4,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",217.7,214.9,224.9,247.2,278.3,324.1,326.5,380.8,345.5,393.6,514.6,502.2,507.9,530.9,511.4,496.1,437.2,498.1,521.3,547.0,577.4
 "29000","Missouri",4,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",351.1,343.5,368.8,292.4,254.9,267.0,251.2,302.2,304.4,313.9,343.3,358.6,354.1,363.6,339.3,377.5,295.0,378.7,356.6,460.0,438.2
 "29000","Missouri",4,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",153.8,130.7,152.7,122.8,102.3,109.4,87.4,72.9,73.8,77.7,96.9,81.3,86.6,101.6,83.6,78.8,76.5,110.7,117.0,172.3,131.2
 "29000","Missouri",4,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",19.7,21.2,22.7,16.4,17.0,25.4,28.9,38.3,36.7,32.8,28.5,49.5,48.5,46.8,57.0,83.2,24.7,29.1,20.4,39.1,19.3
 "29000","Missouri",4,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",12.6,10.6,10.1,12.2,13.9,12.1,5.8,11.3,14.9,11.4,14.2,8.5,3.5,2.3,1.2,0.5,0.7,1.2,2.5,3.9,6.2
 "29000","Missouri",4,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",167.4,195.0,184.7,142.7,120.9,103.5,119.0,179.5,179.6,201.2,220.2,224.0,215.8,209.6,189.0,196.4,195.8,241.1,219.0,241.7,281.6
 "29000","Missouri",4,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",5277.3,5537.3,5657.8,4955.1,4433.2,3935.0,4139.6,4892.7,5227.3,5489.3,5567.4,5597.9,5459.5,5160.4,4956.0,5420.3,5768.8,6802.0,6910.0,7094.8,7203.0
