GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "09000","Connecticut",1,SAGDP7N,1,"...","All industry total","Thousands of dollars",50568520,51906772,53755314,59834228,62264569,64527991,66380943,76332073,81040630,90802125,97517836,100441364,100575149,99723518,93431387,96584621,94992103,95466076,103889605,106714047,112460917,117028990,120457808,116383792
 "09000","Connecticut",1,SAGDP7N,2,"..."," Private industries","Thousands of dollars",48500565,49691228,51377549,57388565,59619159,61587752,63388850,73087717,77179055,86421074,92844946,95478054,95758601,95115679,88913956,91836320,90080625,90470206,98731670,101435521,106785026,111358128,114886359,110707893
 "09000","Connecticut",1,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",153165,166320,184473,233623,192715,122711,159540,204897,227296,190739,189880,200697,176100,209698,216885,194376,203533,109501,161637,88510,139042,122514,168119,(D)
 "09000","Connecticut",1,SAGDP7N,4,"111-112","   Farms","Thousands of dollars",107127,123909,140316,177368,134509,70050,107337,158392,181013,136824,145091,155195,137640,167332,185390,162985,175214,68269,113016,38094,102123,103621,145485,194485
 "09000","Connecticut",1,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",46038,42411,44157,56255,58206,52662,52203,46505,46283,53915,44789,45502,38460,42367,31496,31391,28320,41232,48621,50416,36919,18894,22634,(D)
 "09000","Connecticut",1,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",21865,27258,21996,35297,46079,47676,61104,58346,62468,86720,99935,56494,50306,96987,78488,103267,90800,108270,158185,205350,102925,106367,104081,(D)
 "09000","Connecticut",1,SAGDP7N,7,"211","   Oil and gas extraction","Thousands of dollars",66,-95,-197,-222,0,0,0,(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0
 "09000","Connecticut",1,SAGDP7N,8,"212","   Mining (except oil and gas)","Thousands of dollars",23015,28010,22444,34237,(D),44875,57727,55035,61585,84592,99443,55492,50136,95645,75762,101229,88249,104416,156070,205096,100120,105004,102435,125176
 "09000","Connecticut",1,SAGDP7N,9,"213","   Support activities for mining","Thousands of dollars",-1216,-656,-251,1282,(D),2801,3377,(D),(D),(D),(D),(D),(D),(D),2726,2038,2551,3854,2115,253,2804,1363,1646,(D)
 "09000","Connecticut",1,SAGDP7N,10,"22","  Utilities","Thousands of dollars",1369323,1223773,1387045,1252512,1205106,1076818,1206701,1282606,1904600,2485150,2662966,2876233,3109343,2870051,2533995,3008901,3008727,3377099,2957366,2518836,2490328,2640353,2782429,2866247
