GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "37000","North Carolina",5,SAGDP7S,1,"...","All industry total","Thousands of dollars",4393611,4679559,4968597,5394098,5742206,6233337,6863551,7642518,8454173,9343474,10729153,10684456,12032037,13715976,14386462,16812229,17645009,18439690,21341403,22133177,24959016,29214458,32539910,35857689,38231332,43117893,47654943,48540491,51226674,55136328,57779557,62821324,68409281,72681940,80977113
 "37000","North Carolina",5,SAGDP7S,2,"..."," Private industries","Thousands of dollars",4178608,4452068,4723301,5129223,5448989,5912654,6521699,7280840,8059914,8892150,10243230,10102718,11382056,13010352,13640483,15970572,16720602,17445640,20176550,20827077,23646081,27833900,30916855,33949505,36074867,40783337,45073941,46025946,48228706,51668617,54323653,58966536,64229176,68363503,76534733
 "37000","North Carolina",5,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",592633,636678,573928,659596,654917,604687,762109,782868,778971,937096,1371843,1279970,1303631,1341695,1049744,1430261,1212728,1147984,1673206,1689748,1373225,2053354,1919055,1955888,1987807,2251225,2424332,2805561,2993881,3068868,3228704,3618113,3247546,4083240,4007277
 "37000","North Carolina",5,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",570964,611782,546757,629630,622275,567642,719549,738542,725631,880403,1312379,1218973,1247298,1264443,980588,1340032,1100021,1014882,1544312,1552162,1200224,1876629,1705577,1736365,1673379,1941353,2149061,2521399,2727212,2802207,2997747,3298261,2878620,3630794,3483242
 "37000","North Carolina",5,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",21669,24895,27171,29966,32642,37045,42560,44326,53340,56693,59465,60997,56334,77251,69156,90228,112707,133102,128893,137586,173001,176725,213477,219523,314428,309873,275272,284162,266669,266660,230957,319852,368925,452445,524036
 "37000","North Carolina",5,SAGDP7S,6,"B","   Mining","Thousands of dollars",13172,17660,15291,16664,14577,13035,15985,16727,24421,24739,38445,29513,22417,23566,33093,62591,87904,126904,114549,63052,153609,216479,211633,240769,250960,175906,124607,57578,26148,63366,92231,145630,184690,223933,305360
 "37000","North Carolina",5,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",-124,-29,-25,-19,-77,-180,-401,-1358,-1139,-97,-5,9,-35,-103,10,-88,-85,-371,-239,0,0,-136,-61,143,346,(D),664,(D),795,(D),(D),(D),182,139,109
 "37000","North Carolina",5,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,-1,-1,-2,(D),(D),(D),-7,-7,-6
 "37000","North Carolina",5,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),574,(D),1930,248,768,861,3011,3468,5197
 "37000","North Carolina",5,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",13305,17717,15386,16690,14700,13494,16483,18237,25737,24960,39020,30105,21998,23638,32635,62248,87413,126447,114615,62861,152992,216450,211671,240374,250414,174784,123369,55236,23424,62795,91273,144618,181504,220332,300059
 "37000","North Carolina",5,SAGDP7S,11,"C","   Construction","Thousands of dollars",162554,178287,200985,218509,231008,236235,262805,265844,304500,360644,431372,423401,412233,524260,562071,648039,657995,653150,599540,606432,709874,969020,1139206,1424497,1626630,1822258,1895708,1724461,1621450,1854874,2311175,2651851,3157458,3551053,4098908
 "37000","North Carolina",5,SAGDP7S,12,"D","   Manufacturing","Thousands of dollars",1288092,1321246,1455784,1542525,1633859,1861544,1997448,2556058,2730152,2685801,2819544,2899142,3456751,3810412,4402175,5179057,5342435,5363528,6118286,5902254,6912579,8251862,9532100,10712416,11134480,13331853,15781073,15706237,15830621,17325155,16701660,18310449,20637993,20439353,22918228
 "37000","North Carolina",5,SAGDP7S,13,"...","     Durable goods manufacturing","Thousands of dollars",285421,319709,421031,493735,563554,576192,563828,874043,886676,979727,950312,851775,1151364,1418365,1807908,2174703,2189317,2297417,2489239,2239224,2848073,3988042,4270638,4799534,4606291,5375032,6804863,5778990,5303961,5644727,6133759,6640102,7760548,6872992,9203641
