GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "34000","New Jersey",2,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",426002.8,433564.0,447872.1,471426.9,476616.7,484657.1,494703.5,498245.2,507894.7,516681.4,520898.3,534501.4,506850.7,513917.9,507604.0,517195.9,523725.8,522166.4,529953.7,535055.3,537045.1,550064.5,561842.8,535794.9,561782.0
 "34000","New Jersey",2,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",372228.5,379234.5,393211.6,415665.9,419518.6,426245.3,435037.1,437660.3,446599.6,456336.2,459861.9,472777.0,445412.2,453472.4,449902.0,460652.4,466597.5,465338.5,474407.2,480664.0,482023.3,495072.3,506923.7,483089.6,509450.6
 "34000","New Jersey",2,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",751.3,762.6,778.7,1037.7,875.6,979.9,958.5,909.5,1043.9,1228.7,978.4,873.4,1109.0,949.8,832.1,823.0,773.9,777.3,995.8,1143.2,1096.8,1096.1,1275.2,1416.1,1145.4
 "34000","New Jersey",2,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",572.9,621.1,622.5,872.7,689.2,798.7,775.1,742.4,903.4,1077.3,826.2,719.7,918.3,781.9,659.0,632.2,606.6,589.1,786.8,889.1,812.8,798.9,1004.4,1186.5,(NA)
 "34000","New Jersey",2,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",174.0,144.7,156.4,179.9,185.2,186.2,187.0,171.3,153.3,170.4,160.2,158.9,198.2,173.0,173.3,190.8,167.4,186.6,214.3,255.0,268.9,277.1,277.9,268.7,(NA)
 "34000","New Jersey",2,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",514.2,628.5,679.2,761.9,693.8,590.7,550.6,579.8,572.4,496.0,514.7,311.9,370.0,273.3,232.2,278.9,432.4,300.8,436.6,644.0,364.2,317.1,513.4,525.4,496.0
 "34000","New Jersey",2,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",11.2,8.1,7.7,6.9,3.8,12.4,6.8,15.5,26.7,12.3,14.9,9.4,45.7,17.7,11.1,13.2,11.4,12.8,35.5,268.7,56.1,31.6,138.1,282.3,(NA)
 "34000","New Jersey",2,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",537.9,665.9,720.4,804.4,725.6,586.5,568.3,586.1,543.4,490.3,513.3,298.7,301.4,236.1,197.5,242.2,396.0,260.0,367.8,439.6,283.9,246.2,359.1,331.1,(NA)
 "34000","New Jersey",2,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",5.7,5.3,5.7,8.7,12.6,19.6,11.1,10.3,18.2,16.4,11.0,15.9,21.5,18.5,23.7,23.4,26.4,26.8,34.9,47.7,38.0,44.0,60.0,45.4,(NA)
 "34000","New Jersey",2,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",8968.1,8366.6,9592.3,8712.0,7145.6,7129.7,7319.4,8629.8,7909.1,7791.0,8128.0,8782.1,8698.3,9064.3,8854.3,8821.5,9351.2,9603.8,9868.3,9090.5,8615.4,8790.6,8495.5,8776.4,8107.7
 "34000","New Jersey",2,SAGDP9N,11,"23","  Construction","Millions of chained 2012 dollars",21490.0,21466.0,22069.2,23828.5,23804.0,23436.8,23018.1,23335.4,22583.9,21707.2,20707.4,19218.5,16846.3,15480.0,15287.0,16575.3,17289.1,17156.3,17074.1,16602.9,16351.2,16173.9,16243.4,15674.2,16202.7
 "34000","New Jersey",2,SAGDP9N,12,"31-33","  Manufacturing","Millions of chained 2012 dollars",56230.7,53510.2,57889.9,62326.2,60032.5,56337.3,59685.5,57493.3,54541.6,57122.6,58957.3,62311.2,50567.6,52240.6,46656.9,43527.0,43524.6,45502.0,44002.6,48164.9,46297.4,51232.9,53961.5,54056.3,57404.5
 "34000","New Jersey",2,SAGDP9N,13,"321,327-339","   Durable goods manufacturing","Millions of chained 2012 dollars",9777.2,10373.6,11013.4,13661.6,12828.2,12207.9,13311.7,12958.3,13008.9,13935.2,14169.6,15609.3,13786.2,14384.5,14320.5,13825.2,14303.1,13782.4,14888.9,15745.3,17162.7,18632.5,18223.0,17401.0,18678.3
 "34000","New Jersey",2,SAGDP9N,14,"321","    Wood product manufacturing","Millions of chained 2012 dollars",196.6,259.2,181.5,234.6,221.4,236.1,229.8,205.2,222.8,213.0,228.9,228.4,168.1,149.3,144.1,132.2,129.8,105.5,129.2,146.7,156.8,136.8,165.8,171.2,(NA)
 "34000","New Jersey",2,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing","Millions of chained 2012 dollars",1380.8,1399.3,1415.0,1653.0,1462.6,1398.9,1468.5,1439.4,1516.8,1361.2,1271.0,1452.9,1105.0,1115.5,989.5,1212.8,1179.7,1036.3,1065.9,1077.3,1094.9,1287.9,1275.9,1271.5,(NA)
 "34000","New Jersey",2,SAGDP9N,16,"331","    Primary metal manufacturing","Millions of chained 2012 dollars",876.3,886.2,956.4,1108.5,1228.4,1069.2,1025.8,1182.7,921.2,778.4,546.3,520.1,550.2,525.5,556.1,672.5,636.1,626.7,684.1,804.3,675.9,666.1,818.5,914.9,(NA)
 "34000","New Jersey",2,SAGDP9N,17,"332","    Fabricated metal product manufacturing","Millions of chained 2012 dollars",2876.5,2792.7,2944.1,3190.2,2784.0,2539.3,2624.7,2551.0,2701.4,2776.6,2703.6,2409.1,1919.0,2101.5,2093.8,1905.2,1883.3,1815.1,1720.8,1771.6,1993.8,2150.8,2312.1,2071.0,(NA)
 "34000","New Jersey",2,SAGDP9N,18,"333","    Machinery manufacturing","Millions of chained 2012 dollars",2042.2,2275.6,2043.6,1963.5,1763.9,1726.5,1768.4,1723.3,1694.3,1779.8,1812.7,1899.1,1480.8,1708.1,1782.7,1594.5,1598.4,1515.8,1463.2,1430.3,1695.0,1706.0,1680.4,1551.7,(NA)
 "34000","New Jersey",2,SAGDP9N,19,"334","    Computer and electronic product manufacturing","Millions of chained 2012 dollars",463.7,554.1,715.6,1345.6,1279.7,1188.4,1620.4,1545.2,1784.7,2067.7,2692.9,3494.5,3581.7,3709.0,4156.6,3769.1,4129.7,4159.6,4338.0,4641.1,5521.1,5919.6,6274.7,6131.7,(NA)
 "34000","New Jersey",2,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing","Millions of chained 2012 dollars",925.3,728.9,852.6,772.6,697.5,784.6,939.4,1120.8,977.7,1311.2,1183.1,1209.7,965.5,985.2,850.0,878.3,982.6,867.4,1131.7,1099.8,1005.6,968.2,998.2,900.3,(NA)
 "34000","New Jersey",2,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Millions of chained 2012 dollars",887.4,975.2,967.8,1092.5,1103.8,871.1,868.7,663.1,519.9,627.4,506.1,332.8,88.2,134.0,189.9,211.0,202.1,157.5,189.4,192.8,186.0,196.8,199.1,228.5,(NA)
 "34000","New Jersey",2,SAGDP9N,22,"3364-3369","    Other transportation equipment manufacturing","Millions of chained 2012 dollars",351.7,352.2,349.6,456.8,396.2,366.3,275.6,276.1,337.6,323.2,374.2,382.2,324.6,291.7,321.7,303.6,390.8,327.1,361.7,414.0,384.9,373.9,347.3,271.7,(NA)
 "34000","New Jersey",2,SAGDP9N,23,"337","    Furniture and related product manufacturing","Millions of chained 2012 dollars",511.6,504.7,501.4,626.5,545.5,544.3,501.8,569.5,606.6,604.7,539.6,501.4,359.4,343.8,355.3,307.5,334.8,379.5,405.4,414.2,439.1,497.3,546.4,484.9,(NA)
 "34000","New Jersey",2,SAGDP9N,24,"339","    Miscellaneous manufacturing","Millions of chained 2012 dollars",1999.1,2104.9,2202.3,2392.6,2352.7,2519.1,2620.8,2470.4,2340.4,2681.7,2657.8,3336.3,3279.6,3355.4,2884.2,2838.5,2838.8,2815.3,3434.3,3835.7,4106.5,4814.1,3770.8,3632.3,(NA)
 "34000","New Jersey",2,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing","Millions of chained 2012 dollars",50287.1,45569.7,49715.3,50092.8,48829.2,45540.3,47630.9,45672.5,42260.0,43815.6,45516.7,47283.0,36976.1,38031.9,32348.4,29701.9,29218.4,31721.5,29118.8,32428.7,29160.5,32611.8,35693.4,36626.1,38679.0
 "34000","New Jersey",2,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing","Millions of chained 2012 dollars",6541.6,5811.3,6185.0,5864.2,5155.4,4846.2,5155.1,5233.3,4735.6,4771.2,4570.2,4401.2,4394.8,4251.4,3929.1,3809.0,3679.6,3555.2,3655.1,3850.3,4054.0,4166.7,4256.0,4079.6,(NA)
 "34000","New Jersey",2,SAGDP9N,27,"313-314","    Textile mills and textile product mills","Millions of chained 2012 dollars",801.1,837.0,863.5,902.1,741.4,729.3,541.4,656.4,596.0,555.6,469.9,462.1,352.4,326.2,269.6,297.8,302.3,403.9,302.7,332.9,304.9,264.3,304.8,279.9,(NA)
 "34000","New Jersey",2,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing","Millions of chained 2012 dollars",656.0,574.1,460.3,830.7,642.4,468.0,443.9,549.3,513.9,487.1,443.0,407.2,510.9,360.7,239.0,244.7,263.1,226.2,258.3,284.6,268.6,234.9,195.0,191.8,(NA)
 "34000","New Jersey",2,SAGDP9N,29,"322","    Paper manufacturing","Millions of chained 2012 dollars",2355.0,1864.3,2162.1,1923.5,1606.4,1388.0,1467.8,1572.0,1439.8,1568.2,1621.2,1406.4,1399.8,1124.0,1118.6,1313.4,1153.1,1072.7,1188.8,1163.3,1059.7,1158.3,985.9,1024.7,(NA)
 "34000","New Jersey",2,SAGDP9N,30,"323","    Printing and related support activities","Millions of chained 2012 dollars",1466.7,1491.1,1497.0,1736.2,1630.4,1623.9,1425.0,1649.6,1717.1,1701.6,1779.4,1772.2,1397.6,1415.6,1397.3,1468.2,1440.4,1377.5,1401.4,1403.1,1385.1,1522.7,1325.5,1229.3,(NA)
 "34000","New Jersey",2,SAGDP9N,31,"324","    Petroleum and coal products manufacturing","Millions of chained 2012 dollars",11096.2,10642.4,12915.2,13573.4,11090.7,10469.7,14211.8,9558.0,6834.1,5165.6,7565.6,13680.1,4796.9,4376.0,3405.9,4404.4,3564.0,6429.7,5331.4,4344.2,4063.6,8679.2,10711.6,11848.4,(NA)
 "34000","New Jersey",2,SAGDP9N,32,"325","    Chemical manufacturing","Millions of chained 2012 dollars",28650.6,25653.6,28158.4,27581.5,29636.0,27524.8,28217.7,27487.8,26315.5,29408.2,29213.6,27284.4,23041.8,24818.2,20526.6,16719.1,17444.6,17843.1,15862.3,19153.2,16238.4,16194.2,18006.3,18571.1,(NA)
 "34000","New Jersey",2,SAGDP9N,33,"326","    Plastics and rubber products manufacturing","Millions of chained 2012 dollars",1845.1,1742.7,1842.1,2019.4,1787.2,1782.0,1751.2,1885.7,1910.4,1660.6,1852.6,1380.1,1343.1,1484.9,1453.6,1445.4,1310.5,1251.0,1368.3,1449.7,1496.5,1572.6,1560.5,1513.9,(NA)
 "34000","New Jersey",2,SAGDP9N,34,"42","  Wholesale trade","Millions of chained 2012 dollars",33851.1,36881.3,37794.0,42249.3,42344.9,42114.7,45415.9,44898.5,45160.4,44989.0,46371.8,45841.5,40141.5,41974.1,42111.0,42836.2,43631.8,45104.2,47450.2,45586.2,45355.0,46300.5,47330.8,44922.4,45423.6
 "34000","New Jersey",2,SAGDP9N,35,"44-45","  Retail trade","Millions of chained 2012 dollars",23860.3,26132.4,27000.2,28857.6,29723.2,31486.9,32964.1,32426.0,32552.5,32615.2,31847.8,30855.6,29071.4,29430.2,29293.4,28684.2,29722.2,30222.3,31451.2,32373.9,33557.0,34259.1,35298.6,33131.5,34073.9
 "34000","New Jersey",2,SAGDP9N,36,"48-49","  Transportation and warehousing","Millions of chained 2012 dollars",16038.3,16227.2,15720.6,16095.9,14482.0,13974.2,14328.2,15443.4,16558.0,17260.6,16880.4,17560.7,17125.3,18163.3,17955.7,16904.0,17172.5,17000.7,17459.0,18370.9,19399.8,19831.6,20489.0,16032.2,16071.9
 "34000","New Jersey",2,SAGDP9N,37,"481","   Air transportation","Millions of chained 2012 dollars",2548.9,2797.9,2829.7,2399.8,1681.0,1575.5,1813.0,2301.2,2624.0,2819.0,2740.4,3197.6,3276.5,4384.0,4537.2,3596.7,4012.5,3985.1,4322.7,5047.8,5162.9,5166.3,5282.6,1807.2,(NA)
 "34000","New Jersey",2,SAGDP9N,38,"482","   Rail transportation","Millions of chained 2012 dollars",247.8,287.0,288.2,290.2,283.3,284.6,293.0,290.1,277.7,277.5,266.1,282.8,283.2,269.3,277.5,301.7,293.3,317.5,324.3,311.9,313.5,327.5,320.9,260.6,(NA)
 "34000","New Jersey",2,SAGDP9N,39,"483","   Water transportation","Millions of chained 2012 dollars",595.8,458.3,300.9,290.2,221.1,169.9,173.7,181.0,279.1,311.5,454.8,743.5,1065.8,940.7,741.3,760.5,829.8,562.6,476.9,319.5,374.8,313.3,306.2,184.1,(NA)
 "34000","New Jersey",2,SAGDP9N,40,"484","   Truck transportation","Millions of chained 2012 dollars",4496.8,4177.0,4345.2,4588.1,4359.2,4208.4,4311.4,4406.5,4294.7,4400.6,4289.7,3892.9,3614.0,3770.0,3846.2,3758.3,3721.1,3685.1,3724.7,3763.2,4041.8,3968.7,3934.6,3664.5,(NA)
 "34000","New Jersey",2,SAGDP9N,41,"485","   Transit and ground passenger transportation","Millions of chained 2012 dollars",1990.5,1951.5,2120.8,2243.7,1980.5,1916.6,2038.0,2074.4,2071.1,2157.9,2203.6,2230.0,2015.0,2029.5,2037.0,2082.7,2033.2,2137.0,2015.8,1875.8,1902.4,1954.0,2104.2,1323.9,(NA)
 "34000","New Jersey",2,SAGDP9N,42,"486","   Pipeline transportation","Millions of chained 2012 dollars",60.2,109.6,118.7,91.6,72.1,83.5,88.4,91.4,99.3,84.9,83.7,94.8,94.9,90.2,97.5,89.3,114.6,133.7,131.3,130.1,134.8,145.4,148.2,144.1,(NA)
 "34000","New Jersey",2,SAGDP9N,43,"487-488, 492","   Other transportation and support activities","Millions of chained 2012 dollars",4668.3,4870.7,4462.0,4766.5,4760.7,4841.4,4689.7,4957.3,5516.1,5776.6,5280.6,5276.5,4763.8,4644.2,4424.1,4202.0,4086.3,4010.7,4120.9,4216.8,4357.6,4564.5,4572.0,4700.8,(NA)
 "34000","New Jersey",2,SAGDP9N,44,"493","   Warehousing and storage","Millions of chained 2012 dollars",1524.8,1754.1,1591.5,1759.1,1598.3,1489.1,1470.1,1646.3,1822.1,1862.9,1826.8,1953.9,1962.0,2027.3,2027.0,2112.8,2083.4,2180.0,2371.4,2787.0,3239.7,3576.6,4098.2,3916.6,(NA)
 "34000","New Jersey",2,SAGDP9N,45,"51","  Information","Millions of chained 2012 dollars",14744.9,14434.0,15338.0,15149.9,16478.6,17690.7,17578.5,18653.3,19580.2,20792.1,22810.8,24035.2,23098.1,23255.4,22588.2,22207.7,24135.1,23605.4,25657.2,26297.8,26236.0,29463.8,29610.5,31667.8,35292.0
 "34000","New Jersey",2,SAGDP9N,46,"511","   Publishing industries (except Internet)","Millions of chained 2012 dollars",5070.6,4769.3,5639.1,4971.4,5002.1,5872.4,5851.2,6006.5,6438.6,5873.9,7228.2,6765.8,6146.0,6267.8,6205.9,6014.4,5729.7,5756.7,5941.0,5982.3,6484.2,7132.3,6509.9,6746.2,(NA)
 "34000","New Jersey",2,SAGDP9N,47,"512","   Motion picture and sound recording industries","Millions of chained 2012 dollars",573.1,693.0,1060.1,595.3,1335.1,1029.9,797.9,899.2,786.1,906.5,1000.3,1024.6,1147.5,1159.3,1055.5,1073.1,1153.9,1234.9,1243.6,1233.0,1211.6,1075.9,1167.7,979.4,(NA)
 "34000","New Jersey",2,SAGDP9N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Millions of chained 2012 dollars",7143.1,7055.1,7481.5,8648.4,8514.5,8186.7,8383.2,8706.7,9575.0,10652.0,11338.0,12265.7,11344.5,10718.8,9950.0,11001.0,13148.9,11876.6,13420.2,13545.0,13289.3,14579.2,14020.7,15433.9,(NA)
