GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "55000","Wisconsin",3,SAGDP6N,1,"...","All industry total","Thousands of dollars",11959965,12271403,13197518,13461474,14096473,14677143,15323501,16198289,16908760,17622055,17711083,17981010,18551066,18889196,19779309,20021478,21045465,20742934,20773389,21464957,21899743,22672311,23317201,23940394
 "55000","Wisconsin",3,SAGDP6N,2,"..."," Private industries","Thousands of dollars",11956728,12268096,13194003,13458086,14092830,14673554,15319577,16194105,16904560,17617363,17706302,17976157,18546527,18884114,19773523,20016174,21040342,20737633,20768707,21460237,21894872,22667217,23312068,23935588
 "55000","Wisconsin",3,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",255951,220793,237692,230881,226278,222198,219928,225436,214041,225631,259513,251077,272458,289784,259872,270688,283470,328244,305291,290998,312603,312146,328298,354855
 "55000","Wisconsin",3,SAGDP6N,4,"111-112","   Farms","Thousands of dollars",246582,210041,225145,219798,214934,210997,208474,212681,200194,210599,243682,233009,256172,272661,242206,252604,264424,310793,288611,273538,293598,291608,305397,330750
 "55000","Wisconsin",3,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",9370,10752,12547,11083,11344,11201,11455,12755,13846,15031,15831,18068,16286,17123,17665,18084,19045,17451,16679,17460,19005,20538,22901,24105
 "55000","Wisconsin",3,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",21504,24231,25358,28590,27492,26107,27808,30663,31013,33269,34704,34831,30404,32764,38419,44936,53185,66944,54637,54768,70426,82997,77792,73265
 "55000","Wisconsin",3,SAGDP6N,7,"211","   Oil and gas extraction","Thousands of dollars",159,227,201,196,415,700,868,951,922,1640,1710,2030,1335,1148,1125,1861,3823,4663,1028,1019,1137,0,0,0
 "55000","Wisconsin",3,SAGDP6N,8,"212","   Mining (except oil and gas)","Thousands of dollars",20590,23212,24356,27518,26622,24940,26854,29559,29824,31343,32678,32493,28752,31311,35812,41292,47699,60691,52008,52044,67735,81270,76364,71754
 "55000","Wisconsin",3,SAGDP6N,9,"213","   Support activities for mining","Thousands of dollars",755,792,801,876,455,467,86,153,268,286,316,307,317,304,1483,1784,1663,1591,1600,1705,1555,1728,1429,1511
 "55000","Wisconsin",3,SAGDP6N,10,"22","  Utilities","Thousands of dollars",486772,503910,540311,565907,543451,565020,640212,743106,707403,763643,768752,843029,857603,887351,950619,979739,1024596,922934,898319,817207,863871,864718,900191,911452
